-21,28,-116,-7,-48,-14,1,0
3,-29,70,-4,-43,40,-10,-2
6,31,10,-31,-6,-42,7,-8
0,-41,6,1,20,-36,-3,8
-5,4,-55,-10,-41,36,-23,-24
8,2,58,1,0,-48,6,5
-2,-55,-71,23,18,-3,-8,1
4,5,-38,-39,27,1,4,7
9,16,-5,65,43,63,16,13
-8,28,38,-11,-7,-62,3,0
-24,17,95,43,-20,16,-4,-6
8,-27,-71,0,-17,-10,-1,1
-8,27,-6,-69,-16,-52,-16,-6
27,-14,-25,11,-21,56,4,-4
2,27,13,-46,-20,-5,-1,-1
15,35,16,56,40,14,0,2
16,-67,27,22,45,-33,10,10
-20,30,-63,-3,-19,14,-14,-7
-13,15,-38,-3,-37,-26,-19,-11
-2,-36,120,-4,-67,11,-9,-11
6,-24,-60,-34,28,-1,14,8
4,30,105,35,80,-46,4,15
7,-18,-39,10,40,50,12,-12
-4,43,-40,22,-11,40,-2,4
-27,39,62,-10,-39,9,-26,-16
-11,-28,-117,-53,-25,89,24,5
-13,-4,-60,3,-2,-4,-2,-2
-6,-1,43,-15,-27,-20,-1,-8
3,-43,40,-30,-19,-59,-1,0
-3,8,-58,20,17,47,-8,-7
12,5,6,28,30,-48,1,8
3,18,86,26,24,51,-14,-6
4,-25,-67,-11,-28,-40,9,4
31,4,14,-20,-23,-13,-17,-20
4,15,-29,-18,-12,14,10,5
5,-15,9,-11,16,-46,4,3
24,8,-31,20,35,37,7,1
-15,19,95,68,-26,-22,-1,-3
-9,-70,-98,-83,-9,65,1,-2
-5,18,-68,-55,48,6,5,-3
-17,37,65,98,-4,-26,-11,-6
-6,0,-102,-41,-31,-26,4,9
-2,38,127,53,-79,-2,-7,-9
-11,-107,-103,-62,11,-12,-5,-1
-3,64,45,12,77,66,5,-4
3,23,30,74,26,-54,-4,-3
3,0,40,-15,-9,-28,-10,-1
2,-18,-40,-12,-40,27,11,1
-13,15,-39,-13,-38,-41,-11,-9
-10,-10,86,-15,-33,89,-19,-8
14,-44,-71,-12,45,56,20,10
-19,77,74,76,35,-55,-3,-14
8,-75,-9,-59,-7,-6,-4,3
-8,-15,-23,-19,0,33,11,0
42,-2,15,26,-21,17,4,3
9,63,70,-22,-17,7,-16,-7
-5,-35,16,-34,-2,7,-2,-3
0,-28,-96,19,-22,-66,-5,0
-2,-18,78,-47,27,-18,-2,1
9,38,-81,11,22,1,7,10
-3,2,28,41,-29,59,9,-8
0,-26,-73,-44,26,-24,-3,7
-3,66,28,30,16,-27,-1,9
9,-7,61,-5,-18,22,-4,-3
-5,-6,-69,-7,-10,-36,1,11
-7,-1,46,-50,-28,-67,-14,-10
2,55,47,13,9,54,1,0
-9,-4,38,-22,-18,-34,-1,-7
5,-35,-45,9,-22,12,0,3
-1,47,-21,-26,-2,-12,7,2
-23,-40,43,31,25,-72,-22,-11
10,-13,12,41,42,36,-2,9
6,90,-13,51,35,54,20,0
-1,-74,-11,-25,-22,-25,-12,-4
-6,-1,32,-60,-36,-2,7,-4
-6,-13,-11,27,-2,9,8,1
-4,9,117,8,-21,-46,-9,-5
-4,46,-82,1,12,55,-4,1
-1,-29,-1,-11,1,-11,-5,3
-7,-41,-56,8,-6,0,3,-6
-17,-10,-36,-72,6,-46,-10,2
-21,14,91,65,31,-29,17,-1
-7,16,-97,43,-15,66,-23,-11
0,-26,35,-30,-29,-16,2,-4
0,-14,45,-36,-11,-13,-22,-4
-15,-36,21,-25,10,93,7,-7
6,-13,-56,24,50,-41,15,8
12,51,113,26,10,-12,2,10
0,-17,-41,14,-10,-41,11,-1
7,-13,-32,-41,-57,29,-42,-5
-3,29,-23,-6,2,-27,6,-4
-1,-13,-21,-31,-20,18,-3,2
1,-28,12,14,8,33,13,0
9,4,73,-17,52,-23,9,4
-8,30,-4,61,12,2,-2,-4
3,-26,-103,-1,-13,-33,3,1
1,-8,91,6,3,10,-19,-8
-18,34,-6,9,-34,-15,0,-2
3,-26,2,-58,-33,-5,5,6
-11,-22,88,4,21,13,1,-8
-1,20,-21,20,10,1,2,-2
16,-19,-19,30,-3,-61,0,2
-2,-22,103,-54,-14,85,4,-2
5,42,-38,54,16,-50,11,11
-24,-60,-78,-82,-12,43,-6,-8
0,52,91,24,9,68,18,-1
4,-33,-128,-28,-29,-87,-6,-3
-7,0,48,-7,-22,17,-2,-5
-1,10,78,-9,6,-58,9,2
1,-8,-23,3,21,-15,-12,0
-16,39,-96,26,3,22,-4,-15
-2,25,106,-15,2,-2,-8,-3
58,-46,-128,-48,-15,-19,-1,4
11,-43,-53,-5,9,4,-2,2
0,-24,-6,64,1,-6,-9,-11
31,20,-3,-70,-3,-22,2,9
-33,43,26,114,36,9,3,-1
-2,28,23,-34,-19,32,-11,-12
-2,-14,127,33,-16,-21,16,4
-14,-41,-128,-68,-11,-55,-12,-5
12,37,127,8,29,62,-4,6
-2,-2,93,45,15,1,18,6
-24,33,-52,-49,-4,0,-12,-7
1,-32,70,71,-29,51,-1,0
-3,17,-81,-42,1,-30,-1,-10
-7,40,-62,15,-20,-9,-6,-6
6,-89,-63,-74,-31,-17,-4,5
1,-22,7,-63,9,-1,7,2
-24,58,56,60,13,-33,-8,-10
15,-20,77,-16,18,-51,-7,2
34,-11,-76,18,61,-17,15,-2
-17,41,4,5,-22,96,-12,-11
0,15,114,-92,-104,-9,-15,-1
18,-62,122,8,-34,3,9,4
-3,36,-52,-26,88,1,5,7
17,-8,70,63,60,-14,10,12
-31,6,-76,52,-4,22,-2,-10
-7,24,17,-51,-35,-64,-6,-5
-6,12,47,13,-39,15,-17,-3
5,-4,-53,-19,-1,5,8,-5
23,15,81,31,18,-13,4,8
-20,-31,-128,-8,-14,-17,-4,-4
-17,-11,101,-31,-27,44,-4,0
-7,5,17,26,-10,-57,-15,-8
6,4,82,51,31,-50,-8,4
8,-14,-73,-35,48,40,15,6
3,75,-7,79,19,27,0,-1
-8,-16,53,-4,-47,28,-13,-5
-11,-50,-100,-7,-9,-14,8,1
-18,67,101,2,-38,-31,-11,-7
4,-53,-110,-50,-35,-47,-15,-2
-2,-16,-36,-7,61,23,9,-1
13,18,-42,22,50,15,9,8
-5,-18,-5,48,15,29,-12,-3
12,57,49,21,-23,-36,7,5
-54,-46,-67,-23,-40,-48,-19,-9
19,21,-80,-77,-15,35,-3,0
-5,-4,-2,34,-11,35,11,1
-17,26,127,50,-35,-51,-11,1
29,-83,-86,-92,55,31,13,12
-4,1,-58,19,30,35,1,-3
10,-1,27,-10,-15,-9,7,2
-21,24,74,109,5,-25,-7,0
12,-7,25,-31,-34,-9,-5,-8
-8,-19,-25,-48,-4,2,-2,-2
8,-13,39,19,15,-7,13,6
-13,2,14,36,22,-11,-9,-11
5,32,10,30,9,29,5,2
-2,-44,69,6,2,9,8,-4
-3,-8,-60,-15,-6,-8,-16,1
-6,32,26,-57,-41,-88,-2,-4
-10,-32,-106,10,-5,81,-9,-9
-1,-11,56,-41,-7,-36,8,5
-31,58,61,22,-9,4,1,-2
3,-47,-79,-56,-10,-38,-12,-2
-42,35,6,18,46,37,12,5
18,11,43,17,-8,47,5,-4
3,26,-84,2,-14,-49,-17,-3
14,-40,86,-20,-19,75,16,3
-15,1,-60,16,-24,-55,-9,-11
-10,-17,-103,6,6,-5,-4,-1
-8,4,50,-2,11,8,-15,-11
13,32,48,-12,29,16,10,9
29,7,118,4,-10,-35,1,6
-9,-2,80,33,-15,-20,-5,-1
34,1,-41,-56,-11,66,10,10
-20,-45,-72,-10,-21,29,-24,-17
17,43,38,-4,26,-17,7,5
-10,-44,2,23,5,-10,1,-3
0,-23,105,22,9,-40,-6,3
3,-21,-3,-27,17,23,15,6
3,29,36,-9,-38,-10,-11,-1
-6,31,-40,23,-41,14,-25,-15
3,-1,-1,-19,7,-26,12,4
14,1,32,-5,25,53,3,1
4,21,-53,57,39,-25,6,-3
25,-13,127,2,22,-57,-1,15
-10,4,-118,-24,-34,69,-1,-21
-33,-6,-32,-64,-80,-52,-21,-7
9,7,98,-30,20,5,-4,0
-30,20,-86,24,64,31,9,3
10,12,16,42,19,-59,3,2
-4,-4,7,-14,1,46,1,1
6,23,78,-5,-81,-82,-2,-1
10,-33,59,-63,-48,20,-14,-11
-17,10,-102,9,3,66,-10,-9
10,-22,-13,19,38,-10,10,3
2,2,40,29,81,63,8,10
10,51,9,24,24,-29,12,7
-12,-12,14,-29,-58,-53,-12,1
5,5,-27,-59,-36,0,5,-1
-12,-13,-27,39,-59,-22,-12,-14
10,-54,-67,71,-6,5,-2,4
-6,8,10,27,127,77,28,1
29,52,-67,92,59,1,8,7
-2,19,89,-49,-40,13,-1,0
3,16,-10,-122,-90,-9,-4,-1
5,-49,-20,44,-49,-24,-13,-13
2,43,90,-13,6,-14,-1,0
-29,-72,-91,-24,-6,-53,-12,-14
10,0,37,7,3,-50,-4,0
-18,10,10,-11,27,84,17,6
-14,10,38,-3,19,-54,-3,-7
7,5,-46,1,-10,26,7,7
-23,21,-6,4,2,66,13,5
-5,-9,-58,14,9,-32,5,-1
4,-4,-14,-28,-8,-11,-2,0
-43,-26,51,36,2,-21,-1,4
-1,15,-94,68,18,-45,-6,-8
24,-96,-8,-83,-14,-6,-11,-5
10,35,11,30,6,45,10,3
-14,14,-24,-28,-63,-23,-10,-4
4,-19,36,-81,-18,18,-1,-3
-2,15,58,84,84,-75,-2,6
-15,-44,82,62,8,71,-1,-1
5,2,-57,76,21,-48,13,1
3,5,89,-39,12,63,-15,-2
5,-13,-72,-37,-57,-114,-3,-4
10,-41,-89,-40,-32,47,-12,-2
25,-16,63,-30,-13,30,2,-2
9,39,-13,-8,5,-48,15,2
-8,-27,-60,-15,5,-6,-33,2
63,9,85,51,23,33,13,-7
1,20,-115,19,-10,-18,-10,-8
-14,-74,51,-28,-11,-59,-9,-7
-5,69,94,-71,3,80,-4,-6
-20,24,-80,78,2,-57,5,6
2,-14,-70,-65,18,39,-1,-4
11,14,45,-33,4,-20,0,-1
0,19,48,64,-16,-13,10,8
-4,-22,13,-94,-20,4,-15,-5
0,-2,-26,62,58,-16,3,2
-19,45,-71,49,19,-49,-1,1
12,-22,-55,-11,-69,70,-10,-9
-9,0,-13,-73,-17,8,2,-1
32,29,100,14,-2,-24,-2,3
-34,-14,27,-29,-37,-6,-9,-14
20,-5,-27,-58,21,40,1,6
-4,-9,-14,70,18,-31,4,3
8,6,-62,-16,26,48,3,2
-12,25,84,50,20,-18,4,-7
-13,8,-57,13,-24,-1,0,-6
-22,-53,4,-49,-39,-21,-21,-4
2,-1,91,21,-44,-22,-2,-3
19,13,-48,3,23,4,3,0
-10,1,-44,-20,50,-7,8,3
1,-1,20,25,18,33,-5,-4
-6,19,60,-13,-25,-11,5,4
1,-3,17,25,-67,-5,-20,-5
-14,-8,51,3,15,54,18,-5
19,7,-42,18,69,-48,9,12
16,4,-23,11,38,39,4,11
-12,5,-108,-4,-12,84,-6,-3
6,-18,118,-15,-79,-81,-5,-4
-20,18,-70,5,-29,-9,-9,-11
5,-43,-30,-47,42,28,12,6
33,12,-11,-7,13,-13,3,5
-9,27,73,63,9,-2,-2,0
0,4,127,-16,-17,-45,6,-2
-56,1,-112,28,-25,20,-8,-4
0,-55,-57,-82,-20,16,3,1
-10,-32,25,46,1,-28,-4,-3
7,6,42,33,43,-35,4,13
-16,12,14,-20,31,53,-12,-8
9,5,-56,98,-14,57,9,-1
13,9,28,-36,-54,-58,-4,0
-23,-19,-12,-18,35,-11,-2,-4
-9,18,26,-5,18,-8,5,-3
-10,-4,2,-1,-16,-23,-14,0
-14,-7,10,-8,14,46,9,0
-1,16,46,2,-28,-10,-6,0
-6,35,33,-29,-40,2,-5,-1
-8,-21,65,-31,-21,35,2,-13
33,-8,-128,-53,48,-17,2,11
-7,3,35,13,58,0,6,1
12,12,77,22,-10,-21,-13,0
-19,3,9,-17,-28,-27,-8,-5
-43,5,82,31,-25,-6,6,1
3,-20,-81,9,-14,-42,-20,-3
-10,4,15,-15,-7,17,-6,-4
8,31,119,-24,7,7,-2,0
-13,56,-49,-41,5,-23,-6,-13
9,-76,-128,6,-20,28,4,4
14,0,-78,2,-4,-34,10,1
-2,14,77,23,38,-20,-5,5
1,22,103,67,21,64,0,-1
-12,-8,37,-52,-32,5,-3,-9
15,-28,-5,-1,67,-30,12,4
-7,-3,10,1,7,40,6,-3
6,-7,-74,-13,-48,-68,-17,-10
-5,-27,-59,22,-71,-34,-9,-2
-7,4,57,4,25,45,5,0
58,-35,-128,59,57,18,20,8
10,10,83,-31,-5,-43,-8,3
-7,-3,50,-37,-29,44,11,-1
-5,-26,-111,-61,-49,-39,-12,-5
-2,27,107,37,4,-1,2,0
2,-34,-77,-4,24,21,-6,2
-3,-4,84,29,17,-19,2,-3
6,8,12,-16,-1,-9,1,-1
-25,-20,-8,29,7,45,9,-2
-6,-30,47,-4,-9,-54,-32,-11
1,22,-108,-26,7,28,3,7
-9,15,-24,9,7,-21,0,-6
5,10,69,42,-21,21,-3,2
-44,-32,-100,-77,-15,29,11,7
-9,43,95,0,32,-49,0,-3
2,-23,-43,57,-18,79,-14,-11
4,2,-79,-15,18,-83,10,9
-1,0,6,58,43,14,6,2
3,14,38,10,-47,51,11,-3
-20,-5,-23,-50,-31,-59,-18,2
-17,-24,-54,-86,-21,-43,-17,-6
16,11,53,59,10,38,9,1
-7,-3,-7,-49,-1,-3,4,-2
15,-15,-39,55,1,-1,0,-3
-5,18,55,-26,-2,12,-14,-6
14,20,-11,8,-25,-51,-17,-8
7,-55,-86,-22,55,36,-2,5
-8,4,127,51,50,8,7,7
-64,3,-43,-38,-28,-33,-5,-5
21,59,24,55,-4,18,3,6
-10,-14,7,2,-41,83,2,-12
6,-19,-1,-21,-24,-45,-2,-4
-2,18,-59,-56,13,58,11,5
12,18,6,24,6,-41,-1,2
6,-25,-7,37,-1,-21,0,6
24,29,105,14,4,-31,-3,-5
7,5,98,34,-1,-28,-5,-4
13,15,40,-113,-25,74,-10,1
5,47,-59,75,43,11,13,0
-13,-30,-110,58,18,-24,-6,-9
10,-42,91,-57,-4,-39,-3,5
34,53,-16,2,13,-51,29,14
-2,48,-49,-27,-12,28,-29,-7
-16,-39,127,-78,-66,-58,-13,-13
-15,-7,-128,68,57,93,10,6
-2,18,-79,-17,20,-27,10,1
11,10,3,-23,-11,-38,-10,3
-19,3,5,7,2,-1,-7,-4
16,-35,-60,-69,-36,45,-5,-3
-23,-29,57,0,3,-13,2,-12
2,12,42,40,-6,-11,-7,-2
-6,-5,-80,-54,-1,19,-1,9
-5,-3,28,93,12,-55,-3,-4
-11,-8,84,-9,-13,7,5,-3
5,-21,-68,-121,-61,13,-18,-6
15,24,-39,26,28,22,17,10
-7,-7,50,-34,41,0,1,-3
15,-20,-84,65,-7,27,2,4
47,28,127,-20,-8,-61,1,0
7,-41,-125,-36,9,54,0,2
6,51,-18,43,0,16,3,-3
12,-36,100,-54,18,9,-8,0
-26,32,41,85,19,23,17,-1
-14,9,-39,0,-24,-8,-1,-5
5,-35,-19,24,-10,-24,-3,5
-41,17,-44,-29,-18,5,-6,-5
-12,0,21,3,-27,-2,-17,-4
8,-15,127,-11,-17,-17,1,-5
10,-24,31,5,29,-34,8,6
-16,-27,-22,14,36,31,-17,0
-23,10,-115,-26,-17,37,9,-8
15,43,114,-20,-48,-4,-2,6
3,21,-22,68,23,-12,-7,-7
10,-73,-19,2,49,-28,12,7
-5,-5,-7,-39,17,35,-3,-2
10,11,97,-44,-23,-15,-1,-8
37,17,-61,47,3,13,-4,-8
-8,18,-69,21,-39,-32,-8,-8
-23,-29,57,-41,-13,4,8,3
-9,8,-95,11,-23,-39,-23,-8
-10,-50,47,-55,-33,40,4,-2
13,61,4,57,65,25,-3,3
-11,-38,30,55,40,-41,3,-2
-11,18,34,64,15,20,-2,3
-18,-11,-83,-78,-34,-11,3,-6
-4,11,81,-5,-36,21,8,-5
