-5,-8,-7,-16,-70,-15,23,4
2,6,8,26,92,11,-8,-13
3,0,3,5,-7,-13,1,0
-3,-4,0,2,-3,-1,-36,12
0,3,0,-5,-7,4,7,-5
-1,0,-5,-13,-43,-14,1,0
-3,-1,0,-3,-5,-15,6,-9
-1,-2,0,3,13,8,-17,2
3,2,7,16,41,6,10,3
4,8,3,-1,-8,-7,2,4
-5,-7,-9,-11,-5,-1,-6,-1
-1,-7,-4,-7,-31,-3,10,-1
2,5,4,2,12,7,-11,4
-5,-8,-6,-4,-26,-5,10,-5
1,5,2,-6,-49,-11,-8,1
6,6,7,18,81,7,-9,1
-3,-5,-6,-9,-22,-2,19,-8
-3,-4,-5,-5,-11,0,-2,-11
-1,-3,-3,-6,-20,7,6,29
0,3,1,-7,-45,-10,4,-9
0,-1,-3,5,30,-7,-1,-7
1,2,6,9,22,4,-11,7
-3,3,-2,-2,16,17,8,-10
0,1,0,1,7,3,17,4
-1,-2,-2,-5,-25,1,-6,-1
-2,-2,-3,-3,13,-5,-11,-1
0,0,0,2,19,-2,-4,-4
-3,3,2,0,-10,-5,1,-3
-3,-7,-3,1,-4,-5,16,7
2,-3,-6,-12,-23,1,-37,5
-4,-4,-3,-4,11,12,2,-4
0,1,-2,-5,9,-15,3,-2
-2,0,1,5,3,4,-9,-17
-2,1,1,-2,-10,-3,6,26
-1,-2,-4,-9,-36,-10,6,-2
3,2,2,1,3,-2,-9,2
-6,-12,-11,-6,47,13,1,-13
-1,0,1,-1,-6,-5,7,-4
4,8,9,7,5,-8,-8,3
-1,-3,-4,-6,-24,-7,-6,-3
0,0,-2,0,-2,4,5,7
-1,3,5,3,-2,1,3,-4
-3,-4,-2,-6,-23,-16,10,-5
-2,-5,-6,-3,13,13,0,1
2,4,3,9,-4,-4,10,-2
-2,0,-3,-5,0,-4,-3,0
0,-1,-1,7,11,0,-14,2
3,2,3,0,0,0,9,-4
-7,-6,-5,-5,-3,10,0,-2
-1,-2,1,1,-7,-9,3,-8
-2,1,0,0,7,-9,8,-3
1,-1,3,3,11,15,-1,3
-3,-6,-6,-4,24,2,-17,-3
1,1,0,3,-3,-2,7,0
-3,-4,0,3,17,7,-3,-1
-2,1,-2,1,-9,-10,-9,-3
1,0,-1,-8,-39,-6,1,-1
0,-4,-4,-5,-18,10,-11,4
-1,-1,-1,3,27,14,-8,3
-1,1,1,5,23,-6,-6,0
1,-2,-1,-2,-17,-7,0,3
-2,-5,-4,0,13,9,7,-7
1,3,0,-3,-25,-3,7,-9
1,3,3,1,30,-2,-13,21
0,-3,-3,-3,-5,-2,-5,0
-3,1,-1,-7,-26,-7,7,-1
-4,-6,-4,4,43,10,-2,-4
-2,-2,-1,-2,-2,21,23,-11
3,5,2,-1,-10,1,-16,7
2,3,3,4,-9,-11,6,0
-1,-4,-1,-4,1,5,-4,-7
-1,1,-1,2,5,-4,8,0
-1,-2,0,3,3,-12,-17,5
-1,-1,1,-3,2,6,-12,-5
0,5,4,6,-1,3,-17,-1
-4,-9,-8,-5,-28,-10,2,-1
-2,1,1,-3,-12,-5,12,-3
-4,-3,0,-1,22,-9,0,-15
2,0,-2,-3,-28,-4,-9,26
1,2,-1,0,39,2,-1,2
-1,-3,-3,2,-1,3,4,-6
0,-1,-5,-3,-14,-3,0,3
2,7,3,-3,-2,1,3,-9
-4,-6,-4,-2,-11,-1,-4,-3
0,3,2,2,-6,2,30,-3
2,0,0,0,-3,-3,-44,3
5,2,4,9,50,14,38,6
-2,1,2,1,-10,5,-1,-4
-4,-4,-4,-4,5,-11,3,-6
-3,-2,-1,-2,-7,-4,4,-1
-1,1,-3,-8,-47,-6,-11,1
-4,-5,-4,-2,18,3,-10,-4
-5,-7,-6,-6,-10,1,8,-1
0,5,2,1,11,-7,5,-9
2,-3,-4,-5,0,-8,-9,21
2,0,-3,-3,-39,0,8,-3
-2,-4,0,8,24,17,-5,4
1,2,1,4,14,17,16,-2
-2,-2,-1,-1,2,-11,-18,-7
0,4,4,-3,-13,-13,-12,-6
2,5,4,3,-11,-4,-12,2
-6,-10,-8,-4,3,5,26,3
-3,-4,-2,3,-5,1,-4,-6
0,-4,-3,0,0,-3,-5,-3
0,1,0,-4,-1,-5,-7,0
1,0,0,-3,-2,-4,8,2
-5,-7,-5,-5,-35,-6,-35,-9
2,-1,-1,7,45,-1,2,1
-3,-1,0,-2,-6,9,-5,-4
1,2,4,2,-1,-5,9,-6
0,-2,-2,1,14,11,6,24
-7,-8,-5,-9,-45,-4,5,-6
4,6,3,-1,1,-6,7,3
0,-2,0,9,24,13,-11,-3
-2,-5,-2,-1,-14,1,14,-13
0,0,-1,-2,7,6,-9,1
0,2,0,0,4,-8,3,-6
-1,-2,-1,1,11,-9,-14,9
-3,-2,-3,-2,10,10,15,-6
2,7,5,2,-5,-6,3,-3
1,-1,0,-2,-5,-10,-1,-3
1,-3,-7,-4,-29,0,-9,12
2,2,2,8,74,7,12,-3
-1,-2,-1,2,16,-1,-2,1
1,4,2,-3,-12,4,-4,2
2,5,3,0,-16,0,10,-4
-4,-6,-4,-10,-27,-24,-1,-9
0,-5,-2,-3,-9,-1,-7,9
-2,-2,-1,1,-23,-6,8,2
0,-2,-2,0,45,6,0,-3
-1,3,2,1,-14,-7,-1,-13
3,7,7,4,-3,2,7,-2
0,3,-1,-10,-8,-12,-13,5
-2,-3,-4,-8,-10,-5,-4,-6
0,-1,-1,-2,2,2,-7,2
-4,-8,-9,-7,-4,9,12,2
-3,3,4,3,7,16,-7,-3
0,0,-1,-6,-10,7,5,-2
4,2,2,7,12,-6,-2,-15
-1,-1,2,2,-10,-4,-17,25
-3,-7,-6,-4,-4,20,16,-4
2,3,6,5,6,-6,-19,0
1,2,-1,3,22,3,-19,6
-3,-6,-4,-4,-24,1,5,-17
-1,-3,-3,-8,-14,-13,-15,-8
2,5,7,23,73,28,8,6
-2,-7,-5,-4,0,-1,2,4
-1,2,3,6,21,44,-5,-5
1,-2,-4,-6,-14,-19,-5,2
-6,-9,-9,-12,-43,-51,-3,-7
1,2,1,2,0,-2,1,-2
1,1,4,2,10,-7,1,1
-1,1,1,3,6,-20,-3,-1
0,2,2,-1,-7,28,7,3
2,0,-3,0,-3,-4,-3,2
-3,-5,-6,-5,-22,-60,9,-13
0,4,5,7,13,-5,-5,1
4,5,5,6,-6,-32,-16,11
-7,-10,-9,-9,-30,-49,9,-3
2,1,1,-2,-16,9,-5,-4
-3,-5,-5,-4,4,-1,1,-10
0,3,6,9,15,1,1,-2
-1,-3,0,0,7,36,16,4
1,-3,-2,-2,-10,-17,-35,1
5,5,3,2,10,23,7,3
-5,-5,-4,-9,-20,15,5,-4
-1,0,1,2,-12,-3,-6,-4
0,5,1,-2,5,3,-4,-3
1,-2,-1,7,7,24,-4,6
-1,-5,-5,-5,-11,26,16,3
0,3,1,2,8,6,10,-7
0,4,3,2,-15,-19,-6,-19
-5,-13,-10,-13,-14,-6,8,31
0,1,1,10,78,1,4,-4
-4,-3,-3,-6,-9,-3,0,-5
2,0,2,2,4,20,9,2
1,4,2,0,-14,-10,-14,-5
-3,-6,-8,-3,-19,13,29,2
0,3,6,2,15,-1,-27,0
-4,-6,-6,-5,0,2,7,0
-1,2,1,1,9,-6,-6,-7
0,-1,0,-7,-24,-15,10,2
0,1,2,6,5,0,3,-1
-1,-4,-1,1,7,8,9,9
-4,-8,-7,-10,-18,-6,-10,-10
9,10,8,22,62,81,4,14
-4,-7,-4,-5,-12,22,5,-4
-1,1,3,3,-4,13,2,4
0,8,4,1,3,-15,2,-12
1,-3,-2,-7,-43,-20,-11,20
-4,-11,-6,-9,-2,1,-6,-1
-2,3,2,-3,-9,-12,-16,3
1,-2,-3,0,12,20,-2,-8
-7,-3,-5,-10,-33,-21,-8,-10
3,4,3,3,5,6,5,3
-4,-5,-6,-10,-25,-12,9,0
-2,-3,-2,2,28,0,-4,0
3,4,0,-10,-32,-16,-21,-5
-4,-4,3,12,9,-13,5,3
0,-3,-4,-6,-14,1,26,1
2,3,1,-1,-1,-12,-7,0
-1,-4,-2,7,17,-4,-1,-5
4,7,4,-4,-21,12,-3,1
1,3,4,13,43,2,-6,-4
-3,-7,-2,1,-26,3,6,2
-3,-3,0,-10,-36,-12,2,-7
-1,-3,-4,3,35,0,6,-6
0,1,1,-1,-13,-2,-3,-4
0,-1,2,1,-1,-3,10,19
-3,-1,-1,-4,-15,-11,-16,-8
0,-2,-6,-5,-10,-8,3,4
-3,-7,-6,-5,-5,12,10,-2
2,3,0,5,21,2,3,-9
-4,0,0,-2,-2,2,-4,-2
-1,-1,-1,-8,-20,-4,-12,-3
-3,-3,0,2,4,-6,-10,2
0,2,3,3,2,3,-11,-4
-2,-1,0,0,5,-1,-1,0
-5,-8,-13,-11,18,10,13,0
1,5,5,6,-10,-6,11,1
-1,-6,-2,3,-5,5,-41,3
6,7,1,0,20,20,10,-3
-6,-1,-3,-13,-42,-59,-14,-7
-1,-2,-3,-7,-14,4,-7,2
-6,-6,-6,0,22,-1,30,-5
-1,-5,-5,-6,-14,-13,-19,-2
4,2,4,4,-8,11,-7,-9
-2,0,-2,-4,-4,0,0,14
3,5,4,-1,8,-9,-3,0
-5,-7,-4,7,21,8,0,2
-7,-4,-1,6,-2,18,13,-1
-3,-8,-9,-7,27,-5,-6,-11
4,7,6,-3,-49,-5,5,0
0,2,3,5,9,4,12,1
5,3,2,5,19,0,-10,3
-1,1,1,3,-5,-6,-8,-6
-3,-5,-2,-5,-20,16,9,2
1,-3,-3,-1,-7,-2,1,-8
-2,-2,-1,-5,-14,-3,9,5
3,2,-1,-6,-43,-8,-48,2
-5,-6,-4,10,64,-12,16,-16
-3,-5,-4,-9,-23,0,13,11
5,11,9,3,-28,2,-21,11
-1,-1,-1,3,57,11,1,-2
1,-2,-3,-4,-13,16,-6,4
-6,-6,-3,-11,2,-11,0,-21
-1,-8,-9,-13,-69,-5,-1,0
1,0,3,12,58,11,12,1
-1,-3,0,3,6,-1,-3,-5
5,4,3,5,-4,26,-6,3
-10,-12,-13,-21,-13,-45,11,-1
-1,6,5,4,10,11,4,-1
0,0,2,4,14,0,-7,3
1,-3,-2,-5,-34,-11,1,1
1,5,6,5,14,4,-15,-3
0,-3,-3,0,15,-2,9,1
-4,-1,-3,-5,-4,-2,4,1
1,4,1,-2,-1,-2,-11,-1
-1,-3,1,7,12,65,12,0
-5,-7,-6,-9,-34,-69,-41,-1
-2,-1,-6,-12,-33,-56,14,0
3,2,1,3,29,71,9,-13
1,1,-4,1,8,36,-1,20
-2,-5,-2,-2,-2,-68,11,0
-1,-1,0,2,-3,7,-6,-4
-6,-3,-3,-3,-1,-18,3,-4
1,6,2,-2,-7,-21,3,-11
3,1,-2,-4,-25,21,0,6
-3,-4,0,9,18,21,2,6
-2,-2,-3,-9,-30,-65,-4,1
5,6,7,14,84,80,-7,2
-10,-7,-8,-14,-54,-49,11,-6
2,0,-1,-3,-6,4,-10,-4
2,3,1,2,20,57,1,5
-4,-4,-1,-1,-15,-51,-8,-4
2,3,4,4,29,58,7,2
-5,-1,-3,-8,-21,-69,-17,-11
-6,-7,-5,-7,-11,-15,9,2
4,3,-1,-4,-3,-16,-11,6
-1,-1,-2,1,6,83,6,-11
-3,-1,0,-1,-11,-42,2,1
-1,-2,-1,2,-5,-73,3,-5
1,-2,-3,3,7,-2,-16,8
1,1,0,0,10,97,12,1
-1,-2,-3,-7,-9,-10,-17,0
-3,-4,-2,-1,14,-7,-11,-6
1,7,7,9,-3,-7,17,-1
4,3,5,9,15,3,-11,6
-3,-3,-2,-8,-28,42,20,1
0,3,-1,-5,1,1,-8,2
-3,-3,-1,6,77,-22,-3,-8
1,0,3,9,7,76,13,5
-9,-19,-14,-14,-24,-8,6,-5
4,9,7,0,-13,-13,-14,2
3,2,1,-2,-13,99,17,0
-1,2,-1,-4,4,17,2,-7
2,2,0,5,-9,18,4,3
-3,-7,-8,2,18,8,-5,3
4,2,-1,-4,-23,-7,6,2
-8,-12,-7,-4,23,-38,5,-9
5,9,8,4,-2,23,-2,9
-1,2,3,6,3,-14,-11,-3
1,-1,-4,0,-6,23,13,-3
-6,-8,-5,-6,-24,-41,-5,-6
4,3,2,-3,5,12,-20,-2
6,7,6,5,15,13,-28,23
-9,-12,-9,-9,-16,-41,8,-6
1,3,2,-5,-33,-32,13,-3
0,3,2,2,-10,12,-10,-4
2,-1,3,14,50,5,8,-8
-3,-3,1,2,-18,-21,-10,1
-4,-7,-8,-10,-14,-3,4,6
0,2,2,-1,-13,-31,-2,-5
-2,-4,-1,-2,-44,7,13,4
-2,2,-3,-4,-4,-59,-11,-3
3,2,4,10,40,-8,-13,-5
3,3,1,0,35,41,3,3
-6,-9,-7,-8,-29,-85,-8,-8
-3,-4,0,-7,-23,-2,6,-5
5,6,-1,-3,-39,-10,13,4
0,-3,-3,9,67,26,5,0
0,-1,0,1,18,78,4,1
2,2,4,2,-29,-3,1,-6
0,-2,-2,-1,-19,9,-10,-2
1,0,-1,3,45,39,11,4
-3,1,-2,-2,-2,5,-1,-4
-5,0,-2,-7,8,6,11,-4
-1,3,4,1,-1,6,2,0
1,1,-2,-7,-26,-5,-10,13
-3,-5,-7,0,14,5,0,-8
0,1,1,6,34,0,-4,-1
2,5,2,-4,-17,-20,-13,-10
-6,-6,-3,-6,-13,-17,-22,-6
-8,-8,-6,-9,-16,-14,2,6
0,5,3,1,-5,-4,-4,-4
0,-4,-3,0,8,-6,4,2
4,5,4,5,-12,-10,-1,-4
-2,-2,-3,-1,-2,17,12,-4
-1,-2,-2,-6,2,11,-11,5
-1,-1,0,-3,-31,-16,-4,-3
-1,-4,-2,5,15,-13,10,-1
-1,-3,-2,-2,0,-3,3,-4
-2,2,-1,-1,-11,0,3,2
0,2,0,2,30,-15,-11,-1
-3,-3,-2,2,0,1,0,-2
-1,2,-1,-7,-19,10,17,8
1,-2,1,1,-17,-10,-1,-16
1,-2,-1,6,42,3,-3,30
-1,4,5,0,-9,-5,8,-5
-1,-6,-5,-3,-3,2,-2,-3
-1,2,1,-6,-14,-4,-6,-7
-1,-2,0,0,-1,-7,9,-6
1,1,-4,-2,7,-5,-20,10
-2,-1,-2,-6,-17,-12,-9,-5
-3,-8,-7,-1,22,4,15,1
-3,1,-2,-2,-22,-14,-7,-7
-2,-2,-3,-4,8,2,4,-1
1,4,0,-5,1,-8,-4,-1
0,-1,0,6,3,4,-11,6
-2,1,0,0,0,-7,1,-2
-2,-5,-1,-5,-19,2,11,-3
0,1,-3,-3,5,-3,-2,1
0,1,2,2,8,-4,-3,1
-1,-5,-5,-2,-8,-2,-1,-2
0,1,-1,-1,-9,-4,14,-5
-2,-3,-3,-4,-11,-2,-10,-4
-4,-4,-3,0,-3,5,2,9
-2,-1,-1,-1,15,2,4,-5
-3,-1,-1,-4,-15,-6,-12,-8
1,1,2,-6,-23,-16,-10,-21
-1,-2,-2,10,66,4,-13,17
0,-3,0,4,-8,1,-3,1
1,3,1,-1,1,-1,2,0
1,2,2,2,-21,-12,-7,3
-4,-9,-6,-12,-26,-8,13,-15
-3,-5,-3,-10,11,4,13,1
0,2,5,10,18,6,-28,5
-3,1,2,2,-6,-29,7,-1
0,1,0,-6,-9,8,-12,-3
3,6,6,5,3,-1,-1,5
-4,-3,-7,-8,-24,-3,25,-1
2,-3,1,2,12,9,0,5
0,-2,-2,-2,-36,-9,-2,0
0,2,3,7,27,6,-1,-5
-2,-1,1,2,28,-4,9,-3
-4,-5,-4,-2,4,8,-17,2
2,2,2,0,-17,-8,10,5
-2,0,-1,-6,-36,-2,-14,-7
2,2,1,2,4,3,1,3
-5,-6,-3,-4,4,9,20,1
0,-3,-1,-1,-8,-10,5,-9
-2,-4,-4,-3,11,-6,-32,3
-3,-2,-3,-2,-9,4,14,-2
3,5,3,6,11,4,2,2
1,0,-1,-1,11,-2,9,4
-1,-1,3,2,3,-8,-7,-16
1,-7,-6,-6,-6,11,2,24
0,2,2,-3,-17,-4,0,-1
4,1,3,4,10,-6,-11,3
-1,-1,-1,1,5,-1,7,-4
-1,-3,-1,-3,-24,-11,-16,-11
0,-3,-6,-5,29,10,19,4
-1,4,1,4,-5,-2,-6,-1
-2,-4,-5,-5,0,6,10,5
2,5,3,-5,-27,-10,6,-5
-1,-1,1,8,30,7,-3,-1
-3,-3,-2,-3,3,2,3,-5
-2,-2,-4,-12,-47,-8,-3,9
-1,3,2,6,39,0,-8,-2
-3,-4,-5,-8,-18,-4,6,-4
0,1,2,4,12,6,-4,4
-4,1,1,5,3,-2,0,-6
-3,-2,-5,-9,0,-7,-16,-5
4,3,1,1,-7,12,-1,2
-6,-5,-3,-11,-25,-6,-2,-6
3,0,-2,1,43,-4,-3,3
-3,-3,-1,5,9,9,27,-17
2,5,3,0,-29,-3,-26,14
-1,-2,-3,-3,17,0,-1,5
-4,-5,-3,-1,-12,-4,0,-4
1,2,0,1,-4,-5,0,-4
0,2,2,-2,11,-8,15,-4
-4,-9,-3,-6,-31,1,-7,-5
2,3,4,5,3,-9,-3,-1
0,0,-2,5,30,8,-4,-1
-3,-3,-2,-1,-32,-6,-4,0
0,2,2,7,53,6,7,3
1,3,-1,-3,-22,6,-1,-1
-2,-2,2,-1,-13,0,-13,0
-2,-1,0,6,42,-1,-1,-3
1,0,-3,-1,0,-5,10,-2
-1,0,-1,-2,-27,7,-12,6
-1,-4,-2,-3,-10,-1,-5,4
-3,-5,-4,-3,-9,-2,0,-1
-1,3,1,2,1,-2,-9,-6
-5,-5,-3,-8,0,-3,11,-4
1,1,3,6,7,4,-3,3
1,-2,-1,0,-12,-6,-5,-5
-1,-3,-2,-1,-10,-1,-8,-1
1,4,1,-4,-21,-10,-4,0
1,-2,-1,0,35,4,20,3
-2,1,0,4,24,11,13,0
1,3,0,0,-18,-6,-18,1
-4,-3,-4,-9,-21,3,17,-16
-1,-3,-2,-3,36,-5,-24,7
0,2,2,1,-9,-11,-2,1
0,-1,-3,-3,-20,2,9,-1
