13,5,4,9,23,7,-56,-90
-31,1,-2,-10,-64,57,44,82
19,-2,-9,-38,-14,-77,4,-35
11,1,4,15,-64,-47,-26,-22
46,3,0,-19,-25,4,17,-30
55,2,2,37,99,63,16,-31
5,2,-7,-39,-89,17,13,59
-27,-1,3,25,124,62,-11,14
7,7,7,-17,-102,56,2,-21
-4,4,6,4,51,97,-12,-9
52,-6,-4,8,-22,8,32,1
9,-3,-7,-29,-52,-38,-22,-15
-16,-2,5,3,-7,-55,51,75
-29,-10,-3,-2,19,4,0,-11
-75,-3,-3,-5,31,-1,-25,-34
44,-3,-8,-15,12,66,13,60
-65,4,11,37,47,50,9,-45
-24,-5,-8,-27,-28,-35,3,-24
-30,-9,-15,-24,-69,-10,-35,-27
9,7,16,30,23,13,61,-60
-6,-4,-4,7,23,-14,-37,101
-53,1,2,5,-3,-11,-1,-23
29,-5,-5,-23,-83,-40,1,-19
-9,-7,-10,-16,24,-4,-36,-8
19,2,5,8,-37,-27,-3,-42
-119,13,14,18,40,-2,2,-13
95,-3,-5,-19,-77,-80,-18,-12
-43,-7,-9,-17,-9,-53,6,-2
21,-2,-7,-15,5,43,-10,41
-36,-2,-2,28,42,-31,-5,-5
-38,12,12,4,31,50,42,3
47,3,-1,8,-31,68,1,-29
1,-6,-12,-21,12,-3,-7,95
22,0,0,-15,-60,2,7,-109
-78,-1,2,3,-6,-78,-6,95
48,10,7,26,-7,60,6,-17
-74,-16,-8,-3,11,-35,-16,-27
81,1,-4,-31,-51,-11,4,-8
-38,-1,6,43,127,-49,-5,50
-20,-4,-7,-23,-59,-24,-19,-21
15,1,7,2,15,-85,13,-6
-10,0,2,21,-14,13,-19,-18
-61,-7,-2,0,39,121,2,-15
20,1,-4,-11,0,82,-40,-30
-60,5,6,-7,-32,-10,11,11
109,2,-4,1,46,8,-3,-73
-5,3,-1,-21,-62,-18,-41,8
-100,-8,-3,-3,18,-2,3,22
117,2,-1,-1,-15,20,5,17
-54,1,-5,-12,-46,-103,-21,-20
1,-1,5,13,44,-9,-7,10
17,3,6,10,31,18,55,76
-83,-5,-6,-6,-73,90,22,-12
85,-3,-7,-22,-6,5,-38,41
47,10,8,32,87,60,40,31
-128,-4,1,-8,-82,-91,20,-5
27,3,-5,-14,-43,59,-34,-36
-53,-2,8,31,74,66,29,55
-14,3,0,-12,32,86,14,-39
-79,-9,-8,-10,16,-48,-37,4
93,4,2,34,47,22,12,-44
2,-6,-5,-36,-65,-2,2,20
41,3,1,-6,-74,2,-13,-41
38,3,2,3,-19,-14,12,34
-36,-6,-5,-2,49,83,20,-20
13,-4,-11,-25,-58,-15,-17,16
-41,0,9,40,58,79,-4,-7
92,6,6,23,27,73,35,41
-4,-5,-6,-26,-38,-97,-20,-26
-28,3,6,26,62,48,28,-2
18,-8,-10,-36,-116,-96,5,-5
16,6,3,-9,-5,-26,-2,10
21,-5,-6,6,55,-49,-19,-45
-26,12,20,30,-71,34,54,77
-54,-11,-8,-13,11,-121,-14,43
78,1,1,10,54,77,11,-15
-33,-1,-5,-19,-12,-21,15,2
41,-3,-8,-11,-30,-51,-6,-14
-8,2,1,13,-1,10,34,27
23,-3,-9,-27,14,71,-19,4
1,2,5,17,5,85,47,87
-81,-7,-3,-11,6,-2,-13,-17
65,4,7,15,-11,10,17,-20
-7,-2,-6,-30,-99,-49,-28,-33
-9,2,3,46,62,-11,11,1
