8,10,16,12,-16,62,17,11
-17,-27,-47,-103,-88,-101,-32,-23
6,21,44,127,110,125,33,26
5,-3,-15,-17,44,-64,-12,-6
-4,8,11,17,-61,-20,-1,3
-8,-9,-21,-95,-128,-71,-5,-3
11,1,-1,50,75,56,8,-3
-11,-20,-19,-32,-102,-19,-17,-14
7,24,33,18,3,-6,10,12
-4,-9,-16,-13,84,3,2,2
-6,2,12,23,-42,-20,5,3
-1,-4,-12,-8,34,54,1,-1
-1,-15,-34,-72,-13,-70,-18,-17
-3,8,26,66,51,42,10,6
-5,0,-2,-29,-33,-43,-11,-6
17,25,43,62,78,74,32,15
-13,-27,-36,22,116,-10,-11,-7
1,5,-6,-112,-86,-51,8,9
4,8,28,95,64,42,0,-1
6,4,2,-41,-100,-19,2,2
-16,-12,-35,-52,10,-67,-20,-10
6,14,38,120,127,102,23,13
-6,-17,-31,-77,-23,-60,-6,-4
-8,-18,-34,-98,-20,-55,-15,-13
15,26,59,122,-92,75,26,18
-8,-10,-34,-51,-113,-70,-16,-10
0,1,3,13,-13,2,-1,2
4,2,15,50,127,105,12,4
0,-3,-17,-41,-64,-62,-15,-8
-3,-10,-2,9,85,55,2,-1
-2,-1,-11,-7,-69,-52,-13,-7
-12,-4,-10,-49,-56,-13,-2,-2
-1,3,7,-37,-51,7,-2,-1
9,11,16,26,0,12,11,1
2,0,4,34,73,47,4,3
-8,-11,-11,-37,-41,-71,-8,-3
2,-2,-9,-21,-76,27,-5,-2
-4,-7,0,16,-11,-30,-9,-4
-1,11,18,26,93,58,12,1
10,14,12,14,-83,-43,-6,4
-8,-3,5,25,101,56,8,0
-2,-11,-15,-71,-116,-39,-5,-5
2,-5,-7,33,55,-29,-5,-3
-2,1,10,32,45,50,6,1
-1,-8,-13,-9,9,-9,-5,-2
-3,-7,-3,3,-18,-5,-5,-2
-2,2,8,12,-88,5,2,-5
2,-2,-6,4,113,2,-8,3
1,-9,-2,-4,-42,0,-1,-3
3,3,-7,19,-18,-47,-17,-9
-12,-12,-16,-126,-116,22,5,-2
17,7,24,85,44,11,9,3
-5,-3,-16,-54,70,73,0,-5
-13,-2,-11,-101,-36,-26,0,5
-5,-11,-11,47,47,-56,-23,-8
-11,-14,-17,-33,-33,-17,-10,-10
10,15,21,16,-38,34,26,9
-1,4,8,75,105,13,-1,0
-4,-3,-16,-51,-14,-15,-2,0
-5,-1,4,5,-107,-9,-2,-1
0,-5,0,-44,-123,-100,-14,-8
0,-2,0,82,79,87,3,-1
-5,-11,-20,-31,-86,-12,5,3
-2,2,-9,46,59,-18,-9,-6
3,-2,-19,-88,17,-39,-7,-4
-5,2,16,43,-24,54,14,7
-4,-1,2,-26,33,-29,1,-1
0,-1,-18,-96,-89,56,-12,-9
-1,11,29,100,111,80,25,8
-1,-8,-12,-47,-1,-50,-15,-6
8,12,20,29,36,81,21,8
-7,-17,-26,-82,-15,-17,-6,-7
2,5,4,31,-71,-20,-14,-5
13,15,36,30,73,33,22,14
-3,8,11,40,-66,18,8,5
-1,-2,-3,22,-37,-58,-9,-3
-3,1,-6,-67,-51,61,3,4
0,-3,-4,63,62,-20,-1,-5
-2,-10,-27,-108,-7,-57,-17,-5
1,12,37,91,71,17,20,10
1,5,7,16,35,-41,0,-1
-15,-16,-48,-128,-128,-95,-34,-16
14,4,37,101,15,68,26,11
4,10,14,-61,-57,13,12,5
-8,-13,-17,-5,-5,-28,-9,-5
0,-8,-17,-32,-21,-56,-19,-14
-3,-4,-12,-51,-73,-49,-14,14
4,10,21,75,90,91,22,3
-6,-15,-10,26,-7,-50,-7,-5
-7,-4,-6,-57,-93,-23,2,-1
5,10,6,64,94,0,-9,-7
-4,9,20,25,59,-42,3,4
-7,-13,-24,-36,36,-20,-16,-5
8,-2,-4,-30,36,59,3,-3
-5,-8,-1,-18,-100,-99,-14,-10
