0,-2,-2,-3,-21,-15,3,-1
-2,-1,2,18,13,6,0,-21
-5,-4,-5,-4,-7,-18,12,-3
0,-2,0,-3,2,5,-15,15
0,-1,2,-5,-13,-12,-5,-33
-1,-1,0,9,22,20,-3,9
-1,-2,-2,-4,-5,-6,-3,-3
-3,-2,-4,-18,66,11,9,-2
1,4,6,43,-22,0,-4,-7
1,2,3,10,22,9,-61,11
1,0,-2,-4,5,16,1,-5
-2,-2,-3,-4,-38,10,9,-1
0,-2,-2,-21,0,-22,11,3
0,-1,-1,11,14,-38,-3,10
2,1,0,0,5,6,-24,12
-1,0,0,-1,-8,-5,-5,-3
-3,-3,-2,-3,-2,3,12,6
-2,-3,-2,-6,-12,4,11,-8
-4,-2,-1,-2,4,-1,0,-13
-1,1,3,19,32,6,3,-20
-1,-2,-2,-12,-8,-3,5,12
-1,-3,0,-4,-20,-1,19,1
-3,-3,-4,1,5,-9,-10,-7
-1,0,-3,-12,-2,7,-2,-9
2,5,7,29,14,23,4,5
0,-1,-3,-15,20,1,9,-5
-2,-2,-2,-3,-18,0,-7,8
-2,-1,-2,3,-27,-27,-18,-17
0,-5,-5,-23,8,2,29,29
-1,1,3,10,10,11,8,11
1,-1,0,-5,-26,-1,0,-10
-1,-2,-3,-4,3,-8,30,6
-2,-1,-2,-4,21,-11,-44,-2
-3,-2,-4,-14,-18,3,-8,-7
2,2,2,9,-21,-21,13,8
3,-1,4,6,0,23,5,9
-1,-1,-2,-1,-16,3,-10,-11
-1,-1,-2,-25,-4,5,11,-2
-2,1,3,9,-2,-5,-10,-2
1,2,3,7,22,-8,7,-11
0,-1,-2,-6,-26,19,5,-16
-2,-2,-3,-1,-33,-15,-2,8
-1,0,-2,3,62,18,3,-9
-1,0,2,14,28,9,7,3
-4,-1,-2,-1,16,-9,14,-5
-4,-4,-2,8,-6,-16,-43,-12
5,-1,1,-15,-12,1,58,-3
-1,-1,0,20,9,2,-7,4
0,0,1,-22,0,-13,-7,0
1,2,-2,-3,10,-8,11,2
0,-3,-2,2,-37,-10,-11,8
-5,-3,-5,-8,23,8,-8,0
0,0,0,6,10,-36,-10,2
0,-1,0,2,-11,18,-4,-1
-6,-1,-2,-8,4,10,-13,-14
2,-1,-3,-22,-56,-17,1,36
4,2,4,15,44,-2,-6,23
0,3,4,18,-20,3,7,-1
-2,-2,-4,2,7,0,-2,1
-4,-5,-2,-3,3,7,-7,3
-1,-1,-2,-10,-28,-7,-4,-16
-1,-2,-3,-12,13,-16,4,-2
