-48,-26,-21,-21,-82,24,-7,-89
50,23,30,33,126,-46,8,81
-32,-10,-7,21,-1,98,-41,-71
24,12,-15,-50,-7,-15,43,-33
7,-5,1,20,53,-66,17,61
-23,1,7,-1,-57,24,-1,-113
42,18,-19,-8,2,30,20,45
-88,-32,-17,-33,-52,-59,-69,-128
60,15,-1,19,-20,-62,-27,115
-9,-3,-8,-26,0,58,36,-58
12,3,30,68,40,-18,33,17
-37,-5,5,4,23,62,17,-12
13,3,-13,-44,-21,-46,-21,13
-35,-30,-6,1,53,32,-49,-34
45,19,47,63,-19,-21,76,66
6,6,-30,-21,-21,-41,-13,21
-30,-7,37,24,12,-48,-62,-102
64,27,-12,-9,-3,76,77,100
-61,-29,-20,-58,16,-40,-44,-89
75,26,15,18,19,35,90,103
-29,-9,17,12,-62,-19,-19,-94
6,-10,7,27,60,-44,-32,35
-2,4,-9,1,20,25,30,-16
-23,-10,20,30,12,39,-58,-99
7,16,-15,-19,15,90,57,71
0,-2,-9,-36,-45,-48,-35,-23
19,9,15,22,-16,1,28,64
13,-5,-4,-6,49,40,-12,-14
-42,-22,-10,-18,-3,4,16,-57
46,24,14,27,-12,28,44,85
6,-3,-29,-47,26,-81,-5,-29
-6,-6,15,18,-75,14,-11,-103
-22,-8,-5,18,33,66,-30,54
-12,-19,-35,-40,-63,-16,-29,-49
35,12,-5,-23,7,53,36,87
-4,-5,10,-1,-89,-99,-28,18
-62,-38,-23,-1,45,-60,-53,-24
48,32,13,-4,13,77,58,82
15,10,-20,-24,-57,-36,-11,-100
-51,-24,-14,-12,33,12,-20,-84
47,21,11,0,4,-13,61,27
-80,-35,-5,7,46,-13,-91,-128
12,7,-10,-6,-55,55,60,105
-16,17,-11,-15,83,-52,-14,-52
31,0,55,64,0,26,32,54
15,14,-7,-17,-59,-64,-10,-126
-39,-31,-7,24,64,4,-107,-104
-9,16,10,-10,71,-53,77,127
42,16,5,2,-30,68,77,46
-68,-23,2,14,42,-43,-67,-73
41,9,28,32,19,-5,46,127
-3,-7,-1,13,-34,-19,-53,-59
-40,-2,-16,-11,18,-16,-26,-119
35,18,9,7,60,-3,42,123
-40,-6,3,-29,-39,34,-54,-110
17,-1,-18,-12,0,1,-7,60
6,0,2,30,48,17,55,-71
-55,-21,-8,7,-23,-27,-20,-99
14,1,1,4,51,8,-24,92
65,10,-16,-24,-68,-58,3,-30
-6,4,0,-19,-11,23,-40,-109
-27,-2,5,1,-77,-1,6,-113
3,-6,-3,-15,100,23,-13,65
-44,-17,-7,24,-26,-29,-12,-123
25,9,0,-24,-44,-31,39,127
10,-1,-1,15,30,12,24,-59
-16,-10,1,-5,-9,13,-17,-99
22,22,18,16,-21,46,19,60
-31,-9,-27,-42,-6,-54,-36,-11
-32,-17,2,7,-31,-68,-29,35
31,19,-6,-23,-118,92,32,93
-22,-2,2,3,120,39,-20,-50
33,-1,17,43,-7,-10,-20,-45
9,5,-24,-21,-74,14,34,107
-37,-14,-15,-36,-51,-128,5,4
-54,-30,1,12,-11,-26,-65,-93
30,12,-25,-57,-98,47,-36,89
25,7,12,26,53,26,36,-38
-11,-4,-3,15,-52,-78,-3,-43
10,0,2,-8,6,-79,-22,-60
-14,-3,3,-14,-9,47,-23,-79
-19,-16,8,40,-4,58,1,-60
44,34,10,32,26,23,13,89
1,-4,-13,-18,-58,-11,39,38
9,2,-10,-23,30,-125,-22,26
-54,-30,5,3,20,94,-91,-66
26,18,-3,-14,-24,-42,78,38
12,-2,0,-28,-56,-22,7,-91
-21,-8,42,89,27,85,-6,-94
50,29,-19,-27,-9,-19,18,44
-53,-26,-23,-27,65,29,-94,-128
18,9,26,16,-78,-44,27,127
1,-3,-7,-21,59,-96,29,47
-49,-16,-15,-26,-4,-37,-65,-4
39,17,22,17,-50,118,83,18
23,16,2,20,101,-6,45,4
-1,4,50,58,45,-67,-27,0
-28,-10,7,10,10,22,-32,-93
-3,-8,-26,-41,48,-42,-7,44
52,29,-8,-12,-46,102,96,127
-36,-24,4,47,25,-56,-87,-120
96,31,4,-23,16,-47,83,127
-73,-25,18,13,-85,-51,-47,-128
10,9,-5,7,-38,77,37,-62
-16,-12,-26,-20,78,-22,-23,-103
-55,-21,-4,-15,-63,-78,-97,-100
24,-1,15,-2,-18,-83,17,65
18,-4,-11,49,18,72,36,-14
11,10,-5,-55,10,86,6,-16
32,25,29,35,-32,-72,4,29
-67,-19,-10,-1,15,71,-73,-128
42,5,3,-12,49,12,-2,83
-42,-14,-32,-15,-54,43,34,-79
8,0,0,-25,0,-3,22,115
49,22,-11,-9,-61,-118,-16,-69
-68,-41,25,37,51,8,-6,-78
29,14,-17,-4,36,50,27,124
-78,-33,0,-29,-50,-6,-33,-104
71,27,-52,-3,-1,29,34,62
-62,-15,6,-21,16,-40,-33,-113
6,-1,-12,-37,-123,-39,-9,19
-25,-15,-19,-6,104,-23,7,-48
-35,-20,2,-1,28,90,17,-19
53,27,-13,-58,-73,-6,-14,-3
-19,-9,15,72,78,9,-2,-44
21,3,0,1,-39,-50,16,-25
-39,-19,-1,-14,-45,-24,-10,3
-15,0,4,12,43,-65,-96,-36
14,13,-11,-49,-82,-13,43,76
29,6,19,51,-8,39,45,-24
-6,-2,3,11,78,25,-2,-90
-3,-9,36,55,26,-17,22,74
-7,3,-19,-22,-17,-20,-26,-101
20,16,2,2,19,-4,1,7
-6,-14,-30,-75,-26,-86,-48,-101
6,11,53,55,-61,89,-42,73
13,15,4,-2,6,25,43,32
44,8,-32,-28,-12,-8,68,92
-9,-10,29,11,-1,-42,-10,-31
-37,-11,-3,47,3,-68,-82,-128
-49,-20,-21,-28,-26,33,-34,-111
57,20,40,29,0,36,7,65
15,11,-6,22,22,88,63,127
-36,-31,-21,-32,-1,-104,-23,-106
10,15,13,-17,-13,97,51,46
25,-3,-2,35,77,-41,17,0
-9,-5,30,40,-37,32,-61,-47
-1,10,-25,-29,80,-18,26,3
23,-13,-24,-64,-81,-99,-38,-57
-62,-19,28,15,5,111,3,77
49,12,17,30,42,-51,-22,-30
-57,-20,-31,-31,-62,19,-46,-82
24,16,-3,16,17,-13,-47,-71
-46,-23,-26,-50,-45,21,-35,-17
67,21,21,41,37,-66,38,24
2,9,-21,-53,-22,4,63,-55
-3,-9,3,2,-33,-128,-56,-69
-66,-24,11,7,-1,113,-52,-128
-7,2,-5,18,8,-48,43,67
-38,-8,-16,-42,26,-9,-51,-65
62,29,26,23,-54,-14,66,127
21,-2,-14,27,98,-38,-35,-48
-18,-10,-1,-30,-50,17,-28,-70
-7,-2,5,5,-42,39,13,2
-91,-44,-36,-20,17,14,-70,-126
57,31,-21,-54,-69,-35,57,77
8,11,11,24,68,62,-16,48
-1,-16,-10,-31,42,-59,-25,-12
-27,-14,49,109,-35,-25,-21,-124
6,6,-24,-66,29,3,-24,63
-14,-8,-11,0,-26,-9,76,40
43,12,12,10,25,32,60,58
-9,-3,-10,-13,-57,-28,-5,18
-10,2,17,8,56,24,-34,-4
-14,-2,-14,-16,-24,-114,-47,27
16,-3,-3,3,-1,34,-50,-58
12,10,31,13,44,55,78,127
42,23,-12,18,5,6,20,-115
-56,-29,-11,-83,-27,72,-67,-115
9,-2,39,104,57,46,62,13
47,20,-26,-47,85,-36,19,52
-41,-20,-13,-23,-122,-92,-20,-115
12,9,7,31,29,-14,32,0
-30,-18,-17,-58,-26,-31,-122,-128
-18,0,23,52,-5,-13,17,35
78,37,-2,-10,-8,77,74,121
-17,-18,-16,-2,41,25,-11,-128
32,4,4,25,19,-21,49,127
-41,-10,-33,-62,-31,1,-15,-125
37,11,3,-2,29,29,38,54
-11,-4,4,24,42,10,-66,-68
-4,8,-26,-57,-102,-80,-11,-43
34,-2,28,76,127,127,36,113
-26,-11,-7,-8,-46,-23,2,-103
-43,-3,-4,-25,-53,-8,-2,-44
12,15,30,53,32,-27,-32,-76
28,2,-29,-57,-52,-29,66,105
-32,-18,-10,-25,-59,-128,-86,-128
-29,-1,7,44,109,89,-57,-28
59,5,-26,-71,-65,107,97,107
-19,-1,12,29,-50,-68,-66,-128
-6,4,0,9,67,87,4,-45
-23,-21,-52,-63,6,-81,-1,65
18,5,33,29,6,-86,-72,-5
48,17,-15,1,88,116,84,113
-58,-38,-12,-12,-28,-66,-78,-112
9,9,4,-9,-12,-7,81,119
-55,-20,-20,12,38,8,-15,-99
14,-5,-11,-18,-11,-128,-29,18
-26,-3,3,-34,-104,51,4,-73
9,7,49,93,85,37,-10,-73
9,4,-5,-10,-36,-9,-1,102
4,-4,7,-19,-60,-26,-8,-79
-16,-8,-10,19,53,62,-35,-14
21,10,10,-23,-128,-21,51,84
19,16,-3,-12,60,-4,27,-33
-47,-17,-8,17,-12,-40,-53,-69
35,22,2,-1,24,-72,27,127
10,-2,-1,-17,11,63,55,25
-55,-19,-15,8,-11,-49,-53,-75
37,26,4,-23,-24,36,28,47
-9,-15,-17,3,66,66,-18,43
46,12,23,11,-53,-71,33,64
-28,-5,-24,-9,10,43,-14,-72
-54,-22,-9,-35,-39,-40,-38,-126
48,24,22,-15,-54,-61,-19,-8
2,-7,-10,35,-18,-3,2,-77
-20,-5,3,-22,-16,-25,-42,-41
5,-21,-5,-13,-17,40,-39,-66
24,12,-2,7,-20,-30,119,111
11,10,5,2,45,-36,-78,-120
-7,-2,-7,-4,-62,-25,77,79
-41,-20,-14,-9,42,-15,-81,-108
17,6,28,38,29,51,54,121
10,3,25,39,-39,-96,-39,-91
-36,-16,-16,-20,7,44,-13,-115
20,21,13,-8,51,27,-63,-15
40,10,22,43,-96,15,91,72
-39,-21,-53,-59,43,22,-12,-49
44,14,36,57,-10,75,40,-15
-68,-16,-15,12,-15,25,-68,-86
31,9,24,27,-47,-15,50,-19
55,33,-10,-39,49,53,-32,-41
3,-3,4,-12,-2,-2,8,-70
4,6,18,27,40,-44,90,116
-72,-26,-14,26,28,33,-103,-128
22,9,-1,-23,9,-24,53,80
3,3,-8,-15,-37,-91,-2,38
9,5,17,14,49,88,27,-33
-10,4,8,-6,64,31,-26,-67
-23,-16,-18,-9,-93,10,-3,-61
-3,-3,22,61,61,-15,-67,121
35,19,-24,-37,-26,-77,36,-16
-66,-31,-20,-44,52,-3,-33,-128
54,23,34,56,46,62,59,104
35,7,-46,-62,33,44,22,-13
-40,-29,5,6,-128,-58,-76,-79
33,11,10,26,101,86,76,114
-18,1,2,-6,-82,-31,3,-37
-37,-5,-6,-24,41,-45,-16,-52
64,15,-15,-36,-43,31,53,127
-39,-13,-1,14,21,-32,-76,-128
-8,0,6,14,-29,-4,-60,62
46,9,8,20,-27,-25,96,76
-39,-15,-25,-41,62,65,-57,-128
5,-1,26,47,-14,-24,10,127
-17,-7,-16,-24,-26,-12,9,-107
-20,1,-8,-36,-85,-15,-64,-73
37,11,43,91,94,25,51,109
-1,-2,-26,-19,-67,-69,-33,-15
-9,-9,-8,-50,9,101,-2,-82
-40,-12,57,84,75,-2,50,36
21,12,-7,3,-15,-57,8,-14
11,9,5,-25,-52,-36,-39,-30
17,8,-16,9,86,-32,-4,53
-37,-23,-6,-15,4,40,-127,-110
35,8,2,-1,-62,15,127,127
8,6,11,31,116,35,1,-117
-65,-17,-19,-23,-31,-85,-65,-100
23,1,-11,-53,-51,25,25,-44
35,12,26,63,66,118,33,12
-26,-2,-23,-47,-14,-82,-23,-95
3,-6,-4,17,-63,-37,-16,64
-17,-9,-9,-39,30,53,19,39
-2,0,-4,17,-4,-120,-62,9
-32,-17,-19,-38,-35,98,65,18
4,0,33,53,54,110,39,-52
17,11,-27,-20,51,-56,-22,56
12,15,-17,-69,-33,-26,10,-16
-11,-23,22,54,-3,-83,-41,37
-24,-6,0,27,21,20,-8,-82
-6,-5,3,1,-82,33,16,112
-35,-14,-16,-14,32,80,-84,-128
-9,6,-25,-69,-71,-128,52,81
35,3,33,51,37,76,69,122
42,13,-18,-24,-42,-22,-53,-82
-28,-6,17,45,63,-6,42,34
25,10,-12,-15,-18,-65,-9,48
-44,-9,-11,-26,-14,36,-4,-59
7,10,1,8,-66,-77,-25,-39
-37,-29,-6,-9,28,41,-32,-69
2,6,-17,0,-87,28,-19,-91
20,6,8,-61,-29,-75,-93,42
44,6,30,99,79,77,92,24
-18,-4,-4,-22,-56,-82,-30,-128
-51,-18,-7,8,-59,8,-40,-76
-10,-7,-27,-46,74,43,-11,38
68,25,24,38,7,76,111,92
-2,-5,-15,-19,-43,-14,-20,-12
1,-3,-2,-3,-10,8,20,-111
-32,-9,-17,-5,-9,-19,-64,-86
-38,-19,23,54,33,24,-14,21
56,28,3,2,33,-12,21,55
28,18,2,-9,12,-31,-26,58
-19,-12,-2,-13,-74,28,78,33
18,2,14,2,-45,10,-6,-109
-14,0,0,21,51,22,-32,46
5,-9,-3,-32,42,5,-12,-4
35,17,1,24,-96,-5,17,-23
-47,-22,-6,-30,56,-3,-21,-94
-20,-4,29,38,-57,-51,4,97
25,-1,0,-15,-40,47,-29,24
28,1,-3,23,121,50,51,-97
-29,-4,-20,-38,-60,-113,-45,67
-39,-1,-16,-30,60,12,-24,-128
94,17,0,-10,-30,7,103,126
-28,-17,-13,5,-28,-63,-84,-102
-50,-19,-39,-40,6,32,-41,-87
18,5,33,33,-38,-21,77,36
-35,-11,-55,-42,30,20,-68,-128
28,14,32,30,36,6,60,118
31,9,-35,-50,-35,-66,-63,1
-44,-22,9,-9,-9,80,8,-35
31,4,-8,12,44,-4,37,76
-2,3,25,40,10,-66,-18,-75
-13,1,8,3,-16,14,-10,-59
2,-10,-42,-23,25,60,-34,-102
-67,-25,27,-29,-37,15,-9,-32
56,16,12,47,88,51,-4,102
8,20,-6,5,-95,-17,-4,-79
24,-3,4,-46,38,15,50,86
-51,-21,0,33,-15,1,-55,-128
13,6,-26,-41,-35,-61,6,117
-3,0,-1,-5,27,85,16,-67
-4,-7,-42,-29,-8,65,-9,30
-4,-7,18,16,-58,-58,-78,-77
-7,14,23,13,48,88,72,67
36,10,-13,-17,10,-72,26,-40
-22,-13,7,-2,-45,-13,-90,-85
6,-4,-1,13,59,17,64,89
-19,-6,-12,-20,-100,-128,-29,-49
-10,-8,-16,-30,41,98,7,-39
7,9,18,28,-55,21,81,84
-6,-2,-12,6,12,5,-100,-124
-29,-11,6,-41,-30,-60,9,-23
44,5,-5,-2,-35,37,-13,121
40,21,55,102,68,-48,64,-9
-6,2,-28,-39,-81,63,8,-76
-10,-7,-21,-8,92,116,0,20
-38,-3,-14,-14,-15,-38,-73,-87
-5,-14,8,-36,-62,-97,-3,-51
45,18,24,58,64,46,56,127
-43,-27,1,37,-74,-5,-56,-128
-33,-2,18,40,71,-17,-25,-29
44,26,-16,-15,-48,-8,48,73
-13,-8,-4,-15,-36,-71,-39,-116
41,15,-9,-34,42,29,68,123
-38,-23,22,21,1,-6,-39,-89
-4,12,-4,-14,-26,-38,-39,60
4,-8,-13,-8,30,35,34,25
18,-4,42,79,6,-87,-7,-18
-47,0,-18,-12,-76,-2,19,-33
35,2,-14,-40,90,-4,-100,-128
4,9,14,31,16,56,120,124
4,-4,-22,-54,-15,-37,-64,-71
14,0,1,18,55,15,31,-31
-84,-40,-14,-9,-93,-24,-67,-128
67,39,10,22,67,-48,-15,37
-21,-12,-6,-12,-48,-55,-60,-105
22,1,-15,-34,16,-39,35,127
-3,-10,10,31,28,127,94,36
-59,-18,-15,-11,2,-42,-120,-104
62,29,-2,-22,-67,-7,117,39
6,2,0,-20,-10,-28,-15,-78
-54,-22,-6,22,-4,-60,-47,-36
31,6,15,28,42,57,27,29
-47,-7,-38,-54,19,-24,-61,-128
40,0,3,-2,-28,73,81,127
8,8,-10,-12,17,-115,6,-78
-51,-13,6,-16,-37,16,-8,-113
23,0,-38,-12,18,68,-28,36
22,7,36,9,35,-42,3,80
24,9,8,41,-23,31,67,125
15,14,3,3,109,27,27,-82
-67,-32,-25,-37,-27,2,-81,-107
11,0,37,80,13,-92,53,64
36,29,-1,-16,27,92,-21,4
-6,2,7,-26,30,-91,8,23
5,0,35,40,6,51,71,80
-49,-32,-24,11,21,46,-32,-128
-1,2,19,1,-13,7,-40,57
37,16,-8,-15,-82,-72,36,83
-62,-27,-32,-49,13,19,-42,-102
32,9,18,38,19,10,-20,-6
22,10,6,-7,16,4,92,43
-52,-23,-19,-18,-48,61,-75,-118
31,6,37,51,10,-77,7,127
-24,-11,-27,-25,49,98,2,22
-26,-8,-23,-36,-58,-108,-52,-119
13,3,5,7,-23,-66,0,42
-7,-1,-3,-11,-63,19,67,-3
1,12,-3,-19,68,-54,-33,-17
-24,-20,0,-2,-35,40,-73,-83
36,13,8,-6,-28,-29,71,94
17,-1,4,22,23,13,-18,-3
-12,1,-29,-60,-66,-64,-12,-73
0,-6,-13,-14,1,-82,15,57
1,1,9,38,-4,111,-5,-73
-12,-1,-7,-9,-34,-38,-11,-20
43,12,10,15,18,39,24,91
-42,-12,1,-1,23,-43,-63,-120
16,-8,-4,5,-31,-25,-7,67
8,6,-10,-14,-12,-33,10,93
32,14,22,16,77,82,60,36
30,11,-16,0,-72,-38,34,-12
-34,-13,-1,-6,26,11,-69,-125
19,5,9,23,7,102,64,57
-28,-14,-37,-46,-93,-113,-6,35
-3,-4,6,9,-51,33,-31,-59
2,4,9,-4,100,23,34,101
-22,-9,7,17,-23,-128,-58,-128
26,11,6,16,4,46,47,38
-12,2,-7,-19,-76,13,36,-41
-8,-6,-1,2,17,-6,-44,-65
-9,2,-18,-24,-32,48,-42,-128
-13,-16,9,7,38,-2,-34,-14
19,14,-14,-10,20,-30,93,127
5,-1,8,11,21,44,-13,-39
-8,5,26,29,-4,-6,-11,-31
1,3,-10,-18,-12,-20,19,-72
-26,-19,-9,-3,19,39,-117,-99
10,-5,-13,-38,-26,-105,22,105
3,6,29,58,34,120,28,-86
9,6,-2,-3,-91,-59,16,35
3,-2,1,-16,82,75,12,42
-38,-9,6,29,-53,-62,-16,-125
3,-9,-22,-37,10,-40,-61,40
-11,-2,11,-8,-41,-11,-5,-24
-2,-3,2,13,-17,99,6,-26
17,7,3,10,55,-69,18,73
8,6,-10,-15,53,-44,-9,-52
-31,-8,17,57,-88,17,-24,-45
24,10,-12,-51,30,-42,68,-29
-10,-31,-2,1,-12,77,-33,-59
-17,5,9,26,-37,-66,-24,-9
38,20,-13,-40,97,54,50,120
-12,-8,23,56,-6,-74,-51,-79
9,14,-5,-13,-45,51,41,7
8,-4,-20,-54,-29,-38,1,-25
-43,-24,14,28,-18,7,-56,-101
10,11,-4,-2,56,-34,30,92
-2,-6,-11,-9,27,54,-46,-128
5,2,-3,-11,-54,-39,121,127
0,12,2,-19,5,80,-16,-128
-29,-14,35,84,5,-18,-56,-90
20,11,-33,-54,-15,39,16,24
-16,-5,32,41,-33,10,-9,-4
11,-14,-37,-13,-3,-93,6,74
-10,-4,-1,-6,48,-10,1,-45
-35,1,2,-5,-55,-92,-3,-111
48,12,19,-1,47,102,-13,65
-8,0,22,45,-13,-86,1,-44
5,-5,-6,-1,-40,-24,-23,48
-9,-7,-20,-14,44,62,20,-39
-6,4,-8,-23,32,-29,14,27
21,0,23,29,-76,-4,-6,-18
-24,-6,-24,-18,58,41,15,14
31,6,-1,-23,-36,-41,-31,24
7,-2,23,53,38,17,18,-28
-37,-3,-9,-13,29,38,-59,-121
27,6,-5,-15,-73,-74,40,127
-11,0,13,5,34,68,20,-85
8,10,8,6,-17,23,9,-63
-22,-16,-24,-14,15,-52,3,-76
10,6,26,12,-9,38,-40,-10
19,10,0,25,-41,-52,46,79
-37,-21,-7,4,-6,-33,-15,-52
3,9,-3,-24,17,-7,4,25
2,-7,9,6,65,88,12,-128
6,-3,0,38,-32,-65,-24,127
4,-1,0,-17,21,10,33,-70
-13,-5,-12,-9,-8,48,2,-26
-4,-3,3,6,-16,-80,-33,-46
-15,-7,-19,-30,9,-68,-36,-128
-24,-15,3,-10,31,97,-34,-25
73,27,-1,4,-22,-18,69,117
14,9,-14,-22,52,-5,31,-73
-31,-9,25,48,-42,-1,-44,2
-41,-15,-56,-67,-13,-78,-36,-125
11,4,30,23,2,12,24,74
21,-1,-15,12,-16,35,14,45
-2,5,-15,-39,3,-46,0,-8
0,-6,-9,5,-17,54,-24,-93
-4,2,-5,-28,5,-37,11,29
-26,-6,-8,-24,-20,-84,18,59
43,16,19,26,25,99,65,72
-17,-3,-18,-21,14,-53,-30,-16
-38,-21,-16,-37,-30,-72,-81,-90
27,16,24,13,-29,78,-90,61
22,-8,-4,7,35,-110,72,24
4,11,12,22,30,34,-6,-2
-62,-33,-25,-37,5,14,-53,-128
51,11,15,1,8,27,24,49
-22,-2,10,30,42,5,-19,-84
0,-7,1,8,-18,-56,-3,-1
-7,0,18,18,32,5,-17,27
15,8,-19,-38,-80,-55,26,-82
-10,-6,-4,8,69,69,27,-17
7,8,27,26,-14,-29,18,-24
-17,-13,-14,12,62,64,-21,-79
-10,-3,-2,-10,-46,-19,-19,18
41,12,0,6,21,43,43,99
-20,-12,-4,-4,-14,-26,-65,-128
8,10,10,25,-4,-65,20,127
-26,-13,-14,-18,-39,-24,-23,-128
-6,-2,3,1,2,66,51,-53
8,2,-17,-25,-20,-42,-12,-14
8,6,13,20,-41,30,-24,-15
2,-1,2,4,105,-69,-7,-20
-35,-8,36,47,-73,34,-45,46
29,7,-32,-41,25,-54,-15,-23
-3,2,19,12,-22,32,89,59
-30,-15,-16,-26,-40,45,-36,-99
7,-11,14,12,25,-38,-73,-44
24,29,31,65,-23,67,110,127
26,10,-27,-34,-7,-32,31,-13
-27,-13,-12,-13,-24,-8,4,-66
-25,-8,-18,-34,31,24,-60,-63
5,1,0,-14,-39,-3,-45,-20
0,-1,-5,14,17,49,21,65
6,2,5,22,10,-38,21,10
-22,-8,-12,-27,-48,-113,-41,-97
44,13,-13,-20,-4,1,49,127
3,6,-7,-19,-45,53,1,-109
13,-4,-5,-3,31,81,24,116
-8,0,2,17,-1,1,14,-61
-7,-4,-4,-11,35,0,-18,-3
-16,-17,0,1,1,-41,-48,-109
1,8,-10,11,-21,15,22,46
8,17,-7,-39,-53,53,-7,-41
2,-18,-2,20,6,-41,67,96
5,-2,-2,-14,25,-49,6,57
-8,0,13,33,-33,-6,-4,-95
-8,-2,-12,-10,-14,127,37,47
-17,-2,-13,-54,31,-9,-46,-104
9,-8,23,71,-8,-79,-29,-71
-15,2,-6,-11,-72,39,-30,-66
6,8,22,24,37,-128,57,102
-8,-18,-35,-57,-11,33,-90,-97
4,4,14,-4,27,11,20,109
9,4,2,0,48,-18,14,1
1,1,18,25,14,45,-4,-128
-28,-8,-23,-16,-26,92,-26,-74
-4,1,7,3,36,-60,-33,-49
24,10,-5,2,-34,48,43,119
-35,-15,-24,-26,29,-57,7,-43
36,6,15,46,-14,22,-14,-25
-16,0,5,-6,-67,-23,37,46
-4,-11,-7,-16,42,2,-46,-78
17,4,4,6,-8,-6,17,92
-16,-3,-12,-67,-80,-88,14,-70
-18,-6,10,48,84,91,-44,-110
15,8,4,15,-11,15,31,106
-3,-13,-29,-19,-3,-64,-39,-47
-11,-1,16,34,13,-18,16,81
44,11,-31,-59,-42,-35,33,61
-19,-6,13,9,-4,55,9,-59
-7,4,-16,-13,22,-6,-33,-37
25,3,34,51,32,-31,2,14
-43,-14,-21,-16,-9,-61,-81,-128
32,22,22,17,43,74,98,107
30,4,-24,-42,-50,-98,-23,-16
-26,-2,17,46,-24,111,23,-59
1,-12,-7,-5,55,56,-31,-11
5,8,-14,-22,-18,-18,12,-49
-9,-4,-1,-2,-33,-36,-16,-58
3,6,7,-6,21,-117,-9,54
-4,-11,-1,-19,-48,78,-34,-42
-3,3,13,25,33,-40,30,108
22,6,28,7,-8,15,52,-2
-22,-8,-48,-26,56,-48,-30,-127
-30,-11,-1,3,-62,56,-22,-76
0,-13,-20,-17,21,-21,-21,56
26,13,14,17,-46,68,16,-22
-7,-5,4,-28,35,-17,43,66
-50,-10,16,41,-25,-80,-46,-86
50,3,-11,-19,5,61,7,-90
1,-2,-5,17,-10,44,53,106
6,2,-13,-22,27,-15,6,104
-12,0,-21,-21,-3,-83,-12,-81
-41,-23,20,9,-25,-29,-59,-128
-8,-8,-8,7,-14,-21,-49,-25
-3,2,15,37,26,20,18,-53
43,26,3,-15,47,82,98,33
-11,-7,-24,-37,-46,-57,-10,65
-33,-15,30,10,49,-44,-15,-95
17,9,23,62,-29,15,5,-1
8,3,-22,-45,-8,-68,6,42
-40,-8,1,4,32,-26,-97,-113
47,26,6,2,20,87,53,117
