-26,1,-1,26,-13,-1,-8,-12
28,9,9,-41,-15,-7,-3,-1
-23,0,-1,36,-21,3,0,1
11,0,0,-3,14,-15,-10,-12
-7,-2,-3,7,14,1,-2,31
-5,-10,-7,-39,6,7,1,-5
-9,-1,2,14,-1,-7,-5,-13
1,4,8,5,-36,-13,2,12
0,-7,-3,9,83,5,9,-6
-3,-1,-4,-6,-16,-5,-3,-11
4,-10,-12,14,0,-9,-17,33
-18,3,1,-33,-9,-7,1,-24
0,5,9,-27,-29,5,6,28
-6,12,13,54,28,-10,6,-53
11,-1,1,20,17,3,-5,6
-4,-14,-25,-12,-59,6,0,5
-1,-8,5,2,-10,-22,-2,7
-12,1,-1,7,96,16,1,-21
14,0,-4,-19,-59,-3,-1,30
7,9,5,-10,-11,1,-4,6
-5,-7,-11,-9,-10,2,-2,-24
0,-12,-8,26,15,-5,-6,23
9,-7,-10,-84,-4,2,-1,4
-15,-4,12,13,34,-3,0,-65
25,15,-3,43,-42,-9,-4,61
-5,9,2,-27,-28,1,-1,-36
-16,-10,-5,-28,12,-2,4,2
2,-16,-15,-14,-2,-2,-1,19
-13,0,7,17,17,-3,-5,-24
19,9,4,43,-20,-5,2,28
0,-1,-5,-45,26,-12,-15,-7
-10,2,3,30,-11,24,12,-1
4,13,29,71,39,-2,0,-22
2,0,-5,-5,-56,1,5,19
-7,-13,-9,7,26,-2,-4,-22
-12,-3,5,-14,-17,-41,-5,12
-4,-5,-17,-41,35,37,9,5
10,1,2,-58,-45,2,-12,13
1,7,7,64,15,3,1,-41
12,3,-6,-61,13,12,13,29
-18,-10,-15,-26,-53,-17,-5,-20
-46,-18,-15,-53,16,-1,0,-1
32,16,17,33,2,-3,-13,-11
9,10,5,21,-6,11,6,31
5,-2,-3,-31,-8,-18,0,-16
-10,-11,-16,-35,11,16,2,-2
-22,2,9,60,6,-7,10,-26
-7,-2,15,23,15,-16,-22,-5
2,-5,-9,-43,-31,8,-1,16
-6,-1,-1,-7,-7,-5,4,-8
14,-2,-10,20,35,5,-1,19
-1,5,4,-63,-16,0,-3,-21
6,7,9,5,-7,9,5,9
5,-18,-9,84,27,-2,-8,6
-22,2,0,-40,-27,2,2,10
-6,-3,0,-1,34,-5,-3,-7
17,-2,-6,8,-27,-4,1,18
9,12,7,-1,-16,-4,-6,-10
-10,2,2,1,15,-3,15,10
9,-18,-18,-17,-17,10,-5,8
-4,-4,2,4,-4,-19,-9,-9
14,9,3,42,-6,-2,3,15
-9,-13,-12,-42,-16,-4,-3,-16
1,9,0,33,-2,5,1,4
-22,-2,1,18,36,4,13,-20
13,-1,6,11,13,6,-17,-10
27,15,9,-42,-22,-5,3,15
-21,-13,-18,41,-6,-2,-5,9
21,0,-6,-35,-6,-8,-1,4
-10,-5,9,7,37,-15,-1,-43
-10,5,8,23,-18,2,5,16
-3,-12,-7,17,-19,-2,-3,13
-4,0,-5,39,4,-13,-3,0
-9,0,1,-17,1,18,2,-2
4,-10,-10,-48,-12,-3,-8,20
12,17,24,45,4,-2,5,-16
-14,-7,-1,-5,16,5,-8,-9
16,7,4,21,22,-4,6,10
-16,-15,-18,-10,-6,6,0,-6
13,11,0,-44,6,-19,5,2
-13,-10,-1,13,11,18,-20,-20
-7,-2,4,-1,-34,0,5,12
-11,-5,-12,-40,-14,-2,7,0
-5,-7,-4,-18,13,-2,-1,-5
4,12,13,-6,7,-9,-20,-10
13,10,3,66,33,-4,32,-4
-10,-14,-4,1,-18,1,1,44
-9,-7,-14,4,-20,-5,0,-36
12,3,3,-2,14,3,-8,-12
26,15,12,-9,-9,5,-5,49
-14,-1,5,10,22,-13,-6,-44
1,-3,-2,10,18,12,1,5
-5,4,0,-43,-50,2,6,4
-9,-6,-3,12,-12,-19,-3,-34
2,2,7,47,2,5,-4,39
3,3,0,-25,16,-7,-9,-4
5,-2,1,60,6,3,19,-1
-3,-5,-9,-53,-23,-5,-9,-1
2,2,14,35,-13,2,3,-6
-6,-5,-9,-18,2,-2,-9,-9
-3,5,-2,-18,6,2,-4,18
-19,-3,1,30,2,-7,-16,-15
8,-2,-2,16,-15,4,5,2
-3,-6,-3,-55,-24,-10,-2,-17
24,12,9,13,26,21,7,14
-15,-5,-8,-39,-32,-3,8,-8
-2,-3,-8,32,17,-6,-12,-34
2,6,3,-29,-1,5,5,-11
2,-11,-8,18,9,-9,5,24
11,-3,-4,21,-8,2,-12,13
7,3,13,7,36,-17,-8,-14
-5,-7,-20,-73,-29,13,-11,4
-15,4,7,46,30,-8,34,13
8,-3,-1,-26,32,0,4,8
-7,-2,-14,-67,-38,-16,6,-7
1,-2,15,68,17,20,-15,8
-11,-7,-14,-32,-25,-17,-7,-6
-10,7,8,78,9,0,-7,-5
15,10,-9,-77,-3,-1,13,9
-10,-16,2,15,6,7,1,-38
-3,-6,-20,-65,-29,-2,-9,22
-12,-3,4,-4,10,-7,-3,-6
7,1,-3,-41,6,12,-8,23
3,9,9,12,-4,-4,12,12
3,-4,-5,-19,10,5,4,-12
-21,-15,-22,-88,-36,-2,-11,7
13,10,13,84,25,-7,-27,-15
-6,-4,-9,-14,8,27,20,8
2,-4,6,1,-26,-4,-10,-19
5,7,-9,-28,3,-2,3,20
-16,-17,0,40,-5,5,8,-7
22,17,0,43,-11,-14,-2,22
-23,-4,3,-65,-19,4,-15,-35
2,3,7,64,13,5,13,27
9,-4,2,-8,12,-1,-6,-3
1,1,-8,-7,25,-3,-3,7
-10,-5,2,-20,-5,-6,-9,-35
14,5,-7,16,-5,-6,-2,10
-9,-11,-9,-71,-28,4,8,-21
4,11,27,65,34,-1,-23,-12
9,2,-7,30,-11,6,8,21
1,-18,-18,-66,-6,0,-3,-18
-11,-6,-8,12,-31,-2,-1,14
-15,-3,-12,-58,6,-16,-13,-31
0,1,11,9,24,1,29,-3
13,-1,-9,-45,17,-12,5,42
0,-5,3,90,7,36,-21,7
-6,-2,6,-21,-47,-14,5,4
-6,2,1,13,8,-3,-17,-8
7,7,7,-20,-12,-6,3,-9
-10,0,1,-21,5,-8,9,-31
-6,-14,-17,-25,5,-9,-1,55
13,2,3,11,-22,-3,-8,-16
2,2,0,8,30,28,10,-20
-19,2,16,47,9,-4,-7,4
10,3,3,6,-27,-3,0,-7
1,-5,-9,-18,-2,-15,-1,13
-26,-3,3,-3,5,-2,-14,-9
8,9,7,9,-19,-2,3,4
-8,-4,-10,-66,-26,2,8,-24
37,3,5,63,27,3,3,35
-30,-9,8,54,-1,10,-27,-33
3,4,-10,-55,18,-20,18,17
-27,-12,-2,51,-32,33,4,-29
1,-1,2,-35,-34,-13,-15,-12
16,5,-3,-10,14,-1,10,17
3,6,10,13,37,10,5,0
-22,0,6,-47,5,-18,-14,8
-2,-4,-18,-4,2,6,-5,-24
25,7,14,-1,-58,6,16,34
3,1,-5,-16,-6,-6,1,-19
24,-4,-5,-1,15,-10,-16,37
-20,-7,7,19,9,7,31,7
-3,4,-11,-42,-28,-13,-9,-20
-8,-3,-1,-26,-8,7,0,-4
9,6,11,100,30,7,0,8
-18,-6,-4,-4,-14,-9,-20,-19
13,5,-2,-24,2,-4,10,14
-10,-4,-12,-17,-12,16,-2,-2
18,5,-1,-36,-7,-11,-1,4
-26,-15,-21,-5,10,10,0,-8
-6,2,23,113,12,-9,-4,-14
-8,4,3,12,-21,1,-7,-9
2,4,-4,-44,29,6,11,-9
6,-3,0,-14,-6,-13,-7,8
-11,-10,-13,7,12,2,-10,-14
21,5,-4,-75,-28,-14,-2,-3
-9,2,0,56,-11,-2,12,11
2,10,14,37,-11,9,-16,0
-28,-11,-10,-34,41,0,2,-3
40,3,1,22,9,1,-8,7
-27,-4,-5,-8,-27,0,2,-32
11,0,-4,7,1,-18,-7,21
3,4,21,12,-4,14,-1,-19
3,8,2,-48,21,2,0,4
0,-4,-1,20,31,-7,5,17
-15,-6,-4,30,-11,-8,0,3
29,2,-8,-71,-21,-14,-8,26
-6,-8,5,103,21,2,7,-9
-7,-8,-12,-58,-12,-7,-3,-11
-15,4,14,36,14,6,1,-3
0,-7,-17,-45,-5,-8,-4,-18
-4,2,9,31,-2,-19,-7,25
7,-9,-7,-4,0,6,6,11
3,3,-8,-66,16,10,-9,-17
-11,-17,-19,-7,-37,3,7,-10
-9,3,20,48,31,4,5,4
-4,-2,3,46,2,-6,-13,2
20,9,8,39,14,4,5,-1
6,7,6,-7,-2,-5,-9,0
1,-10,-23,-60,-22,-11,7,-10
-7,-11,-5,-11,-11,12,-13,8
-1,-2,-8,-52,-2,3,11,2
-3,7,19,53,13,-14,-15,-11
-7,-8,-8,-14,-24,29,15,30
21,5,-14,20,11,-5,2,-13
-39,-10,8,22,15,3,1,3
35,-7,-15,2,-16,0,1,9
-44,-6,-12,-26,-30,3,-15,-35
20,11,12,-2,4,-6,4,-24
18,1,-10,-46,-17,-4,-16,14
-32,-17,-9,-22,0,0,-6,26
-3,20,22,60,14,16,-5,-20
8,-5,-6,26,-13,1,11,14
-2,-3,4,47,21,-10,6,-19
-8,-3,-1,-15,-11,15,1,7
8,-2,-5,13,19,-17,-18,-10
-28,9,12,-23,18,-14,-4,-6
25,-1,-10,-2,-37,19,8,9
-10,-5,-10,-4,-19,-11,-1,-15
-10,-11,-8,-57,-19,-9,-3,14
3,7,14,60,8,-21,-2,-11
11,-1,-11,-59,-20,27,3,2
1,10,-5,-21,0,-10,6,-8
8,-7,-8,-3,-28,16,-9,-1
3,-4,-5,-62,4,-20,-1,-19
-26,-6,-5,-38,-22,17,-10,64
14,14,16,98,-1,10,21,-57
17,-7,-2,7,27,-27,-5,-18
-7,-6,1,31,-12,0,-8,46
-10,0,-2,23,-8,-7,3,-29
15,4,8,-24,33,-8,5,25
14,5,3,37,11,-5,6,27
-5,-7,-18,-66,-28,11,-7,-13
-11,-4,-1,-28,15,-5,-3,-12
15,4,14,64,-5,-10,-13,-3
-19,4,-8,-16,3,-8,1,-9
3,-11,-13,-53,-7,-7,-2,-1
7,3,8,58,13,6,8,20
12,4,-1,-67,-5,8,3,-6
-13,-1,1,-10,-16,-1,-3,18
16,-3,8,83,24,0,3,-15
-1,13,13,3,8,-15,-3,-15
-12,-11,-19,-64,1,0,-5,5
-5,-6,0,29,0,16,9,-16
-9,-4,-10,-116,-38,13,-3,34
2,-7,8,90,2,-28,0,-25
-7,1,0,18,8,32,9,9
0,-3,-14,-69,22,7,-2,7
13,3,2,-11,17,7,-4,15
13,-4,-7,-40,-21,13,3,-22
-18,6,5,-35,-23,-14,-7,-5
4,-4,0,58,20,-12,0,9
-6,0,4,-20,34,5,-5,-4
9,4,8,19,-2,-1,6,9
-4,8,-3,16,-23,1,3,-8
4,-11,-15,-79,-36,1,-2,-27
4,9,20,103,58,17,12,-1
-1,-5,-17,-94,-24,-24,-31,8
-12,-1,13,-15,25,5,44,-23
-3,-4,-6,3,-26,-19,-12,5
-9,-1,3,-10,-5,-12,-5,-46
-6,-6,-8,0,-2,-1,0,37
-6,-2,0,16,-13,-15,-7,-13
-15,2,9,11,23,2,-6,-16
10,0,-4,-68,-1,-3,9,4
6,4,9,95,10,10,-1,-18
12,-2,-3,-9,-13,-10,-17,17
3,2,2,-34,-14,3,10,4
-16,-2,-4,50,-32,-16,-13,2
-14,1,-5,-27,-4,2,-1,-8
5,-1,3,8,19,0,1,11
-6,-9,-16,-39,-17,1,3,-13
7,17,24,53,-11,-11,-6,4
-6,-7,-24,-70,-3,4,1,5
1,-2,9,66,44,20,-5,-17
6,11,6,5,26,-8,13,-9
-11,-21,-28,-48,-39,1,3,44
-8,-9,-5,-3,5,-5,-1,-9
-12,-1,6,-12,-18,-7,-15,-12
0,15,8,-22,-21,-7,5,0
29,-2,-7,-2,37,7,1,15
3,9,10,32,-15,-1,5,-16
12,-1,-4,-10,38,9,2,38
-15,-16,-9,30,5,-6,-9,-20
-16,7,8,22,-32,-1,-2,-12
11,2,3,-36,33,-13,-8,2
-8,-3,-6,34,5,-2,-4,-13
5,-4,-4,-11,12,-5,-6,25
-20,-13,-15,5,-4,10,1,-19
-1,8,16,45,14,-19,-4,-5
12,11,-1,-47,-37,34,5,0
-5,-10,-15,-10,8,2,-9,-1
-19,-6,0,-50,-12,0,8,2
13,0,-7,-21,0,-3,0,-26
-9,-5,13,29,2,-16,-4,19
1,-9,-20,-70,-20,4,-2,-7
23,13,31,85,63,25,-7,9
-30,-5,-12,-46,-27,-3,3,-13
9,-1,-5,-21,14,-4,-2,21
-10,10,11,-13,-14,-23,0,-9
13,-4,-12,-22,-17,-4,2,-11
0,-10,-9,-75,11,7,1,19
-10,0,3,10,-1,-10,-3,-19
-3,1,3,12,-23,4,-2,10
8,4,3,-28,-2,-5,3,-6
12,-7,-8,7,8,6,4,3
-13,-13,-11,-11,-12,8,-5,-7
-1,5,11,28,21,15,8,7
-4,-4,-19,-76,0,-13,-4,-26
17,-4,12,75,-13,23,10,23
-6,7,-1,6,-9,-16,-5,3
1,-12,-10,9,7,-2,-3,-12
-10,-6,2,6,-33,1,-3,-7
-23,11,11,9,57,-8,2,11
21,-1,-11,-35,-26,-6,-1,-6
12,6,10,7,13,5,2,4
19,9,1,69,-13,7,-1,-17
-2,-9,-7,-48,32,-11,-7,35
-23,-14,-12,6,-12,13,-1,-9
9,5,11,37,-4,26,9,-14
-15,0,-2,-40,-39,-15,-10,8
-8,-1,-3,34,-1,-5,8,-16
12,7,5,34,29,7,-12,4
-5,-7,3,4,-12,-10,11,-1
2,2,-4,0,-5,-9,-1,30
14,8,15,41,-19,-14,-17,-19
-9,-6,-15,-82,-5,-3,8,-12
-9,-14,-9,34,-28,1,-9,11
-1,1,10,-9,63,16,2,-10
6,6,1,44,-18,-8,-3,-2
-6,-15,-17,-35,-42,4,-5,-3
-15,0,4,29,32,3,7,0
-17,-2,-4,-3,23,-18,-8,11
18,-5,-7,-97,-39,3,-1,-25
3,3,5,25,39,3,14,16
-3,5,14,46,40,13,-15,0
6,-7,-9,-46,-4,6,3,8
-29,-4,-7,-11,0,-2,-6,-11
3,7,8,11,-41,-23,-7,1
16,-3,-2,-19,-19,-12,-12,6
1,1,7,93,3,-28,-1,-16
6,0,-6,-87,-43,0,0,-5
-30,-15,-3,56,23,8,4,-18
24,0,-12,-42,-26,-14,-3,22
4,2,0,-15,-21,0,2,3
-6,11,4,-50,-15,6,7,-13
7,-3,2,-9,49,-10,-6,11
-12,-10,-13,-95,-46,-14,-13,-15
2,1,13,28,17,11,4,18
-25,-5,-6,-16,29,6,8,-10
2,8,7,39,-11,0,7,27
23,0,-6,-14,31,-1,2,-3
-8,-1,-4,-43,-7,-11,15,-12
-3,3,18,101,37,2,-13,18
-7,-8,-17,-50,-50,12,-7,-44
-5,6,17,80,13,-1,-10,7
-20,-8,-15,-44,-24,16,10,4
17,6,1,10,18,-10,1,4
0,-4,-4,-48,-10,-1,-12,-4
18,1,16,55,11,-6,6,-16
11,-3,-15,-32,-42,12,-7,21
2,2,1,-4,-3,-1,0,4
-7,3,4,16,2,3,0,-1
-9,-12,-22,-55,-15,8,1,1
1,-5,6,-40,32,-5,-7,-15
7,1,-2,39,-23,3,1,-3
6,5,-8,-53,-6,-12,-1,-21
-10,9,16,20,30,7,1,20
-8,-6,-7,69,3,-5,3,-20
-13,-20,-28,-89,-34,4,-10,24
5,8,26,52,15,1,1,2
2,4,-4,-19,-6,-8,5,-1
1,7,2,25,11,-5,-3,-4
9,-8,-3,-4,-14,0,-1,2
-30,-13,-13,-7,42,-1,3,-12
16,10,4,16,-15,6,3,26
4,-2,3,17,7,-2,-9,3
4,5,15,17,18,-5,4,-10
0,0,0,24,-6,-9,-3,13
-3,-1,-18,-71,1,-9,0,-8
-30,-7,3,7,-38,6,2,-19
12,-4,-4,17,41,7,-20,16
1,-4,-9,-50,-11,-2,-2,-11
-4,-9,-6,-56,-12,11,-17,-2
-8,6,3,23,-5,-10,-8,17
10,3,13,-18,-7,1,12,-15
-1,-2,-6,31,-14,-5,-11,9
2,-5,-7,-25,32,-5,-3,-12
3,2,-4,-33,-17,9,8,32
-33,-12,-13,-72,-14,8,-3,-10
19,11,26,102,8,1,6,0
-11,-11,-14,-13,-35,-12,-9,-5
23,4,10,-28,3,13,-6,-18
-12,2,4,30,36,-7,12,0
20,0,-12,-70,-8,5,4,26
-9,-17,-13,6,16,-33,1,-10
-25,-7,4,56,-33,21,6,-40
18,11,1,-37,-34,3,7,0
-12,4,-2,-31,11,-3,-10,-9
-1,1,8,79,2,-10,-17,-1
8,-11,-21,-74,-15,0,28,-7
18,13,19,77,26,-7,-6,11
-10,-14,-9,-15,-13,-12,-3,-3
-2,0,-15,-87,-31,24,-3,-11
-6,2,14,70,53,-5,-11,32
2,1,-2,-14,-17,0,3,-9
15,9,-2,-49,8,-19,-1,14
-39,-3,3,-1,-12,12,13,-35
27,-3,-12,-43,-15,-16,-16,-10
-17,-2,2,57,-27,-8,8,23
-8,-6,7,62,74,13,-1,-4
-1,6,-2,-20,-14,4,5,13
19,6,1,-32,-17,0,4,-14
-33,-4,-6,-22,-15,4,-26,-8
25,-5,-17,-85,-62,3,-2,24
-13,-1,16,59,21,-3,7,-11
12,3,2,60,33,23,-7,24
-10,-5,-3,6,3,-19,2,-28
-12,-4,-4,-33,-15,-7,5,-15
27,14,8,-6,6,-3,-3,42
-4,-7,-9,-34,-5,-18,0,-28
-8,-17,-11,-32,21,-4,-3,-1
-2,4,8,63,-16,-2,-8,-5
4,1,1,16,7,-6,25,4
13,20,16,-41,23,15,-10,24
-2,-10,-14,24,-13,16,0,2
0,-10,-4,-12,-3,-1,-1,-11
-3,0,-1,15,19,1,-2,-11
-10,0,-3,-36,-2,-8,-2,4
0,-6,1,-11,-15,-9,-3,-2
-8,-4,-10,-47,-2,24,0,5
0,6,7,68,-14,0,-7,-30
-3,-3,6,-11,-9,-6,4,32
18,3,-7,-18,6,-1,0,10
-4,-13,-6,4,-2,-13,0,-20
-5,7,10,-23,6,1,-9,0
14,2,0,15,-3,-12,28,-9
-2,12,6,-37,1,-4,-9,12
10,7,4,32,2,1,0,1
-23,-25,-17,17,23,-4,-5,-7
-3,-3,-16,-38,-12,-5,-12,-14
12,-5,5,-10,-9,29,13,1
-23,1,2,11,13,-14,1,17
29,11,6,11,-29,-10,-5,-23
-23,-7,-20,-43,0,-19,-6,18
7,-12,5,81,42,25,10,-9
-12,2,-3,-57,4,-7,-8,-9
15,-11,-4,31,-21,10,11,26
-18,-2,0,-11,-24,1,-4,-28
2,6,-9,-39,2,-10,-2,-1
-13,1,12,52,5,-10,0,-6
19,10,1,-33,8,-3,1,5
10,-2,-9,-55,-16,-1,-3,23
-18,-11,0,42,12,-12,-1,-7
-9,2,-10,-21,-5,-9,-1,0
22,-4,3,29,-8,-5,3,-1
-29,-5,-1,35,4,-1,-7,-19
-5,9,9,-10,9,-9,2,-14
41,9,-6,-30,-17,3,9,2
-6,-2,7,10,23,-6,-18,-7
4,-8,-16,-31,-31,9,-13,-5
-1,-3,0,16,13,-9,6,1
-16,0,-1,2,-4,5,5,-7
-16,-6,-13,-52,-37,2,-7,0
10,-3,8,46,-13,-1,2,2
-11,6,-1,-57,-23,-10,-12,-24
16,-2,7,52,-2,2,-10,38
-20,0,-6,-1,43,6,16,-22
7,-7,-1,-16,12,-7,-2,17
4,8,2,21,-4,3,-15,0
-1,-7,-8,-43,-20,3,41,-3
-1,9,6,5,6,-2,-1,9
17,9,14,72,26,0,5,-15
2,-13,-17,-15,-29,-4,-4,7
0,3,4,1,-4,1,-19,-11
-13,-3,-4,-55,-13,1,5,3
-32,-6,-4,-17,10,5,-12,-9
30,-5,-13,-6,-3,-9,-9,3
-33,-5,3,-20,-4,0,-13,-13
11,3,4,6,-11,4,48,35
10,13,23,71,30,-5,-18,-13
-13,2,-5,2,6,-1,22,-6
9,-5,-8,-20,-21,0,-28,-2
0,-7,-3,-55,5,-16,19,34
10,-4,-2,31,-4,19,10,-2
-9,-2,-6,-40,-17,3,-5,0
-25,-2,3,41,20,3,5,-43
3,5,5,14,-1,-4,-26,11
0,-1,-9,-53,-4,-17,-8,-16
17,2,9,41,-6,7,9,1
7,-7,-9,0,-3,-12,-8,5
-4,5,4,-21,5,15,32,-1
-16,-7,-8,4,7,0,-4,-10
-11,1,-1,54,9,12,7,-15
15,10,17,5,61,8,5,6
-30,-11,-13,-64,-15,-7,-21,-5
4,-5,-4,75,-20,-5,12,15
10,9,11,2,11,-17,-15,-15
2,2,2,-26,-25,9,-6,2
16,6,4,-7,-15,-2,-39,10
4,-7,-6,-9,6,0,52,-7
-12,-3,-9,-47,-15,-2,10,41
-17,-7,0,22,-16,-16,12,-21
16,-10,-11,-30,-5,-3,-13,-37
-14,-5,-1,-44,16,13,-12,24
-16,4,13,52,25,-7,-3,-42
6,5,-1,-7,-13,-7,14,36
32,-6,-4,7,-7,2,-21,0
-39,11,7,22,-15,-4,-4,-10
33,-3,-12,-65,19,-18,-10,23
-9,3,16,42,18,21,3,-5
1,-2,-2,46,-39,4,3,8
9,9,6,-29,18,-22,-29,-12
-25,-1,9,-18,17,0,47,-1
23,-6,-8,-5,-22,29,-12,31
-11,-8,-9,-29,35,-4,11,-16
7,-1,0,62,-14,-12,-4,-8
-9,6,0,-43,-20,3,-11,-2
-4,-18,-29,-55,-15,9,-3,0
-22,-2,4,49,12,5,0,-25
16,-2,-12,-56,15,-4,-3,31
2,-4,-4,9,-45,5,-31,3
-7,3,2,13,44,1,54,-17
5,7,1,-9,2,-13,-7,12
15,2,1,-13,5,5,-2,-23
-10,-7,-7,32,-2,-4,-2,16
-8,-5,-6,-103,-26,-25,-24,-8
-1,11,16,96,27,23,6,-20
-51,-15,-8,-30,3,-15,1,4
62,8,-2,-17,-2,4,3,-3
-21,-14,-8,5,-18,-11,-15,-27
0,6,3,-25,-1,-13,2,-1
10,4,10,30,-9,10,3,13
-24,-2,-2,-6,16,-4,-12,-5
27,2,6,74,-9,-1,-6,14
-12,-2,-13,-34,1,-3,-5,-18
-11,7,14,-33,-30,21,-8,-2
2,-13,-13,11,1,-5,-11,10
0,14,22,119,39,9,6,6
6,-10,0,8,-11,-6,0,10
-7,-7,-20,-66,12,5,-6,-23
-16,-5,-2,-39,17,0,4,10
19,5,5,1,-26,-8,-2,-21
-19,0,5,46,2,24,-7,15
-1,-7,-9,-4,-23,-13,5,6
-4,2,6,-8,8,-15,-9,-4
-9,-3,-9,-12,16,-5,-13,1
-1,8,20,20,1,-8,29,-21
40,11,5,16,-3,4,-8,7
-5,-16,-5,35,6,-1,7,11
-32,-6,-14,-48,-30,0,2,-4
1,-5,-8,-74,-31,3,-24,-15
13,6,20,74,55,-17,-7,30
3,6,-6,-23,-9,20,9,-25
-1,-3,-5,-6,8,-9,-8,-8
-10,-18,-33,-103,-32,0,5,16
-12,2,4,-51,-28,-14,-5,-10
-8,5,15,92,-5,4,5,17
17,-1,6,37,34,-14,-1,-14
-12,3,-5,-34,-20,12,-12,18
4,-13,-13,-20,-11,8,-1,-8
4,11,1,-26,-10,-2,0,-27
13,-3,-3,-5,-10,-1,5,17
-17,-7,-3,17,43,-19,-6,-22
19,2,18,59,2,7,-7,37
-5,1,-15,-50,-27,6,5,-30
6,2,13,42,63,-1,-5,-11
-13,3,2,58,-1,-12,5,52
26,-5,-11,-22,-4,16,10,5
16,21,26,45,8,-5,-15,20
6,-10,-18,-69,-20,9,20,20
-21,-15,-5,30,1,-8,-3,-23
-18,6,6,42,-1,-8,2,-16
0,-1,6,2,-4,-6,-3,11
3,-3,-3,-51,-47,-1,-12,-2
20,11,-1,-10,-1,-7,1,-22
-5,-14,-31,-118,-29,2,10,12
12,-6,9,47,35,-14,-18,11
-24,13,19,9,20,5,-2,-3
6,2,0,-30,-26,-10,4,7
-12,-6,-11,-12,-15,13,0,-31
10,-9,-21,-66,-18,7,-2,-8
-1,-6,-11,-7,19,1,-2,10
3,-6,2,24,-21,13,-4,-1
-20,5,15,51,13,-15,22,4
-13,-9,-11,-47,-30,5,0,-14
-14,14,27,88,52,-6,-40,-38
20,-2,-5,-17,18,20,19,24
-1,4,-11,-43,-12,-18,-6,0
16,1,11,47,-3,20,-6,-5
-1,-7,-19,-53,-33,0,31,-28
-25,-1,2,-35,1,-16,-22,14
-15,-3,-4,-25,2,2,2,-13
12,0,1,-16,-17,-6,6,18
5,2,4,15,34,-1,-16,-15
6,7,11,32,13,-2,-2,7
2,-5,-9,-26,-24,-5,3,-23
-17,-6,-10,-13,44,14,-3,25
13,-1,2,11,1,-8,-3,12
-40,-10,-6,-53,-9,18,6,-40
33,19,26,89,29,-8,-5,22
12,4,-4,32,-19,-16,-8,-4
-31,-6,-6,-41,-35,-5,7,15
43,6,-7,-9,31,0,0,5
-6,-15,-12,-19,-16,4,-25,-5
-11,-10,-12,-33,3,1,55,7
