-29,-62,19,13,102,74,66,12
6,33,23,24,8,35,29,-36
-15,5,31,3,-62,-59,52,-10
20,-31,9,-18,6,3,-59,-23
-11,-42,-87,-11,31,23,76,-40
13,2,-1,33,55,12,-21,56
22,3,22,18,6,-10,-11,-3
-21,-25,-12,-7,-61,-92,-55,-112
-1,-17,-60,-60,-115,15,84,-28
9,-49,-86,-18,68,33,81,73
19,34,33,43,68,36,-11,20
6,-11,23,-3,1,-23,-59,27
28,-9,13,10,-5,5,-1,13
9,18,24,-9,-49,-2,49,38
-20,-2,-30,6,17,-22,-74,-8
-16,-13,-6,-18,4,2,28,-15
-17,-44,-66,3,24,-20,-29,17
-27,-23,-39,24,8,38,-29,-50
19,29,81,13,19,1,-69,-27
8,14,-11,2,-7,17,28,33
-5,-2,28,-25,-55,-46,12,59
-24,-43,-103,-34,-18,-10,-46,-21
-13,-48,10,9,26,22,12,-16
10,-78,0,-1,0,-8,-6,19
23,54,51,8,-6,2,-28,-18
-2,20,99,27,18,16,-19,-2
22,-50,15,-43,-62,-58,-26,-12
27,-20,3,-29,-18,15,-18,76
-25,-18,45,31,54,10,30,29
21,-66,100,19,20,-1,-23,-6
-18,7,38,-15,-99,31,60,-63
-19,-13,-62,4,79,-48,6,-10
66,-5,46,22,59,64,-59,4
-33,-27,-33,-6,-12,-57,-32,-39
13,-74,-45,-11,12,62,51,-5
-1,4,-79,-24,-51,-38,-56,-6
-31,-71,-36,11,15,-1,120,-95
17,36,-35,-1,0,34,106,-8
-20,22,60,1,8,-89,-111,28
-10,-7,-37,3,1,127,127,-52
13,19,-16,-56,-52,-65,7,-72
1,1,-31,-28,-36,-31,-26,91
-71,69,-104,-8,-9,-8,108,4
8,-68,56,35,22,6,-24,-5
-46,95,-28,8,6,-106,-69,58
-25,14,31,40,32,106,113,-11
-3,13,37,2,17,-23,-66,54
-2,-26,19,-34,-31,-12,13,5
20,-10,-2,9,-15,-22,-7,11
8,65,45,7,3,33,-34,41
32,-25,-125,-12,67,9,-26,2
0,63,77,29,17,1,10,-40
16,-6,-3,-10,-33,-34,-128,-74
36,-15,2,-30,-38,6,85,5
7,-36,34,-7,-40,-46,-75,27
41,40,6,-8,9,56,73,71
-39,-10,-8,-10,-11,14,-30,13
7,23,-53,-17,-13,-27,-62,-29
11,8,12,18,52,7,65,13
-16,48,-24,26,17,-47,-71,-36
-24,-35,-3,-6,-11,42,1,-19
-24,-36,-26,-14,-31,32,25,3
-52,27,39,-20,-9,-13,44,6
-28,43,-24,9,-21,-33,-28,-72
30,-36,-4,17,58,49,-6,6
-5,24,38,29,34,-19,-20,-11
-8,90,17,19,10,23,26,5
-8,11,-18,-29,-14,-6,24,-20
5,14,26,-11,-58,-52,-83,-38
-23,-53,-81,-33,-17,20,32,48
3,-23,17,23,39,15,77,4
7,-35,30,3,23,-23,-11,6
-22,25,-34,-7,2,28,-72,66
-12,11,31,1,-9,-22,-51,-46
1,1,14,-13,-20,8,-71,63
-11,-26,-24,-21,-46,-31,77,25
-22,-7,-13,-4,10,66,28,-49
44,-63,83,22,37,-12,3,17
29,-3,22,5,2,-13,-11,-17
-15,19,-16,4,-12,-34,-54,45
7,-23,-61,9,15,7,16,-28
24,6,8,-28,-35,1,-28,80
8,9,31,13,7,1,49,-79
-1,-18,-68,-2,2,7,-54,-11
15,-33,-23,-3,10,7,127,-15
-8,63,-10,-11,-19,-18,-48,-27
-35,33,26,-13,-39,-8,-27,21
21,-20,-56,3,13,52,7,21
-2,-22,16,5,32,-21,-39,98
-8,15,97,33,14,-8,45,-16
24,3,-19,6,20,23,35,-4
-14,9,77,19,2,-8,5,1
0,27,-52,-19,-25,-4,-85,-15
-3,-4,-96,-20,-2,-3,93,-42
-61,28,-54,-1,-4,17,-14,-2
-10,-23,-40,-3,-3,10,52,-5
-8,-6,57,6,8,-37,-89,28
25,-11,21,-10,-17,3,60,-40
43,10,-10,3,-14,6,-3,-20
1,-10,21,0,-8,-35,-49,58
-21,3,10,-1,-28,43,9,-49
0,-24,-3,10,34,-22,-48,-17
5,-13,41,9,29,15,-69,-38
-13,22,31,25,20,19,18,-35
45,13,-1,-3,-44,-49,0,-9
0,-3,-17,-37,-19,9,-39,-36
-30,-54,7,-24,-39,3,37,-12
-10,8,30,-4,25,-45,-41,-9
20,9,2,28,31,34,4,-26
-8,13,-29,17,11,-17,-16,5
29,-13,-36,5,6,-14,-52,-1
19,-12,-18,-20,-22,32,25,-76
2,16,58,2,0,7,79,14
-20,4,13,10,-10,-77,-72,39
-21,-11,-88,-43,5,74,43,59
12,11,56,24,2,-4,-2,39
15,2,60,5,13,-13,-9,-9
4,-1,-45,8,13,28,-22,53
-4,17,62,-4,-17,-30,-62,-65
20,28,27,-18,-26,4,46,-46
-12,-20,-32,-14,2,-21,-81,-15
26,18,21,2,-5,19,-1,-23
0,-12,-4,1,-5,-18,62,-64
10,-3,18,-13,12,9,-25,44
-15,32,34,6,5,-27,80,-28
0,-18,22,-4,-9,21,-7,14
28,-17,-12,-7,-16,-30,42,27
19,12,-38,10,4,26,14,-38
9,-53,9,-3,3,12,21,26
0,-24,52,-7,-5,-2,-16,-47
-26,-20,49,25,25,-31,-123,-6
-11,-24,-2,-14,0,30,111,21
17,26,-36,2,8,-12,-31,41
-11,-16,-27,-8,-28,-2,75,-29
-4,-2,-11,0,-20,-29,-27,-23
-16,-19,28,-5,-8,20,45,45
-22,-74,-81,-30,-8,-5,-35,33
5,-14,17,-11,-13,9,31,3
0,46,16,23,24,-14,-16,-7
-26,-9,23,14,11,1,-38,9
-38,7,-1,19,34,43,60,-31
9,29,24,-4,-5,-43,-38,49
-3,-32,-56,-22,-20,28,-15,-31
35,24,5,3,-4,-4,-26,10
-19,29,91,3,-20,-26,21,0
-3,-40,-98,-26,-9,7,-17,-29
13,0,5,5,7,4,-10,31
-23,-10,-8,-2,2,-3,-16,-62
8,39,48,1,-20,-4,23,26
7,15,9,10,15,-8,25,-79
23,21,-13,-13,-17,8,31,33
-22,12,2,9,3,-24,34,10
28,-18,-84,-13,12,21,43,-5
-15,4,3,23,17,16,27,-6
1,-16,-18,-11,24,0,-20,-11
25,15,4,15,-13,8,-3,-4
21,13,42,3,-7,-26,-28,-22
-19,-8,-32,-5,-9,7,20,56
25,-11,-9,3,-5,11,36,-3
-9,6,17,-9,-5,-29,0,56
0,-29,-54,-2,6,10,36,-9
3,11,22,10,-2,-28,-9,6
-24,2,-18,-26,-24,14,13,-28
25,-10,-49,-15,-16,-9,-23,-25
4,-9,-20,10,-7,-29,-111,40
-3,-9,7,-6,15,38,70,44
0,24,12,0,-13,-15,51,-2
9,-16,-35,3,32,30,-31,-11
-16,-6,39,23,4,-39,-3,42
4,-17,28,-17,-20,33,-23,-28
6,-1,20,4,27,-21,-56,54
-51,-11,-27,-1,-6,40,32,-41
-18,0,-73,-33,-22,1,60,-11
-5,-8,-42,-12,-15,-33,-98,11
0,15,73,9,-15,28,-10,-24
7,23,29,-13,-5,-21,32,39
1,6,-16,17,19,0,15,15
5,18,2,16,19,5,-81,-23
-10,-18,1,5,-9,-20,8,4
-31,12,-33,-12,-29,-3,-19,14
2,-32,23,-6,14,21,31,-50
-2,16,-7,17,27,0,-20,-38
8,-31,-12,12,0,-2,42,56
6,-6,7,-33,-52,-19,-38,-7
12,-8,20,7,7,-21,-76,21
-31,-13,-30,-15,-9,3,38,14
24,26,45,13,13,10,42,34
-12,-34,-13,1,-3,-4,-19,0
-4,22,21,-27,-32,0,-53,-34
-4,1,-8,2,4,-12,-9,9
-12,11,-7,7,-10,-15,-61,-29
24,-5,-41,17,43,34,55,22
-25,5,35,17,14,6,-20,-26
9,55,73,1,-21,-60,53,-18
30,-40,-102,-20,7,51,52,62
-33,-11,37,1,12,-39,1,-46
-19,-9,-7,11,9,26,-43,-50
-36,11,37,-19,-22,1,35,-11
-25,2,15,-1,-10,-19,-33,-39
22,-11,-1,6,-5,5,-12,-10
-5,-21,-54,-6,2,17,71,34
3,-33,-27,2,1,-6,-19,-38
9,10,1,1,-3,-7,-10,-1
-4,-12,3,-5,-12,-10,-38,8
-6,25,35,-18,-35,7,68,66
11,-8,0,1,14,8,-7,2
13,-15,-27,14,27,-18,-38,-18
0,-49,-67,-25,5,20,36,-44
11,28,-4,11,6,-23,-42,-56
12,-2,6,0,-2,24,-1,-1
-11,22,49,-8,-28,-31,9,4
-3,25,18,13,11,17,-12,46
40,-21,-16,-11,0,-15,-28,-12
-28,3,-15,-13,-10,11,-3,7
-67,-5,31,-10,-22,-16,-4,-20
7,17,7,11,5,-11,-23,-32
9,2,56,12,-30,21,30,21
4,-29,-75,-14,17,-33,6,15
20,2,-29,1,37,32,-32,20
26,15,21,19,31,46,112,75
-20,23,-9,7,12,-29,-33,27
-19,-17,20,-3,-31,0,48,79
-35,-5,-12,-22,-39,-35,-29,56
23,30,0,12,24,9,9,-68
55,3,13,-4,-2,-1,-38,-40
-18,-10,-59,-10,-16,13,-13,-24
24,-5,2,-17,-3,0,54,-8
-13,-8,4,-4,-21,-27,-16,10
-27,50,-29,8,-13,-15,-55,42
-2,-20,36,19,25,26,-2,-19
31,14,71,25,29,12,-24,-53
21,9,5,3,-6,-16,-37,-41
-36,-7,16,-29,-13,-1,118,-32
8,13,-28,-5,-11,-14,-13,-25
-10,10,5,17,39,23,23,-20
15,-29,-62,14,7,-18,-33,20
-28,-49,-60,-33,-13,7,-45,-28
31,36,48,-20,-31,-20,-14,16
5,-22,2,-6,-25,-13,-52,-57
-18,-15,-12,8,7,21,58,16
-28,-4,-24,14,30,9,72,-35
24,0,5,0,-5,-13,-86,-52
-22,-32,-25,-24,-32,-23,-55,-11
-53,-2,2,-19,-18,21,53,-44
16,12,23,-10,-6,9,15,-19
2,0,29,35,30,-4,51,-9
32,-1,-43,-3,-5,5,-7,42
-51,-7,-34,-20,-18,-17,-11,10
-8,-20,11,5,8,-7,25,73
-8,19,44,24,9,-2,-103,-2
12,-1,-3,-12,-16,24,109,-13
37,6,21,-3,4,-19,-36,34
-38,-1,-4,22,28,19,-12,20
0,15,2,26,43,8,-25,11
-36,4,-15,-7,-10,2,-27,-27
24,10,52,-7,-19,-25,-61,-32
-11,-41,-30,-25,-16,-1,-7,14
1,-10,-22,5,-13,-13,-68,51
16,26,63,6,10,27,86,63
-38,-16,5,-17,-16,-16,-48,-45
21,3,4,15,14,-1,-24,15
13,6,5,-12,-32,-19,18,52
22,-12,-48,3,6,-13,59,-121
-47,-22,2,-6,16,28,-3,95
25,-5,-16,7,-1,20,51,15
-2,6,41,-3,3,19,27,-22
-10,-23,-5,-16,-5,-19,-84,53
40,20,94,3,-5,-10,63,-9
-4,12,-30,-4,-9,-4,-30,36
-9,31,5,2,12,14,60,20
-2,22,10,31,13,3,-55,6
-12,-39,-89,-20,-30,-18,-76,-87
16,7,19,-13,0,-10,-9,5
25,17,15,-2,3,14,55,-5
-7,21,25,6,0,-5,20,-3
-6,7,9,-4,-5,1,-44,68
18,10,24,27,17,-25,-37,-73
-28,-65,-83,-36,-16,42,50,-65
2,13,-10,-16,-17,-25,10,-31
53,18,0,5,13,30,88,28
-12,21,11,18,10,3,-11,-34
-5,-25,-42,10,17,-23,-41,15
45,10,67,-6,-14,6,44,42
-72,18,-60,33,12,-28,-42,-9
7,-45,-17,-29,-15,-11,-36,-23
-25,-21,-82,-35,1,26,27,56
-25,-5,-38,-16,-15,-11,-28,46
42,10,1,0,0,0,1,-56
-15,5,5,27,4,10,-5,18
-25,38,59,14,1,-38,-29,0
9,-15,30,-7,-48,10,4,-21
-26,-4,34,-4,17,-35,-47,84
28,-26,-73,-41,-9,33,13,-48
-11,9,68,13,13,4,-10,-12
-8,12,32,10,11,12,28,43
-7,-9,18,14,12,-22,-7,-37
7,-20,-34,0,-2,20,52,60
-11,2,18,-25,-26,-7,31,-73
-6,-9,-25,8,-1,-10,-19,-82
-22,-3,24,-18,-31,10,-10,30
-27,-8,-25,-27,4,-22,-6,-2
9,2,16,16,9,12,21,5
-43,-14,-4,-1,30,-6,-14,-19
49,1,21,29,20,24,-15,-1
-9,25,61,-9,-34,-15,48,-23
6,-8,-9,5,-3,3,18,-25
-21,11,28,-6,-5,-32,-34,-34
33,-5,3,-12,-9,2,-28,-50
-8,1,-1,4,1,5,34,33
-21,-9,0,-8,-15,2,-2,10
18,6,-90,-8,22,9,61,84
2,12,-38,25,28,25,17,-8
30,-3,-14,-2,-23,-19,-89,-36
27,-4,40,-30,-11,-31,29,-48
-2,-7,-6,12,9,24,8,51
-17,1,-52,-2,12,-7,9,35
-10,-29,5,21,35,13,-18,-20
24,16,6,12,-10,-6,-43,-9
-48,-16,9,4,-10,-6,-54,-91
-12,-12,-19,-23,-33,-16,-25,57
-9,12,12,1,-1,14,77,-68
21,-27,-70,-4,3,-3,-37,-9
-17,-33,20,-28,-10,32,88,-74
-4,1,-22,4,11,-19,-5,-26
-46,3,32,6,-12,-33,-48,-24
35,-13,-51,-10,-15,7,9,59
33,30,9,5,-4,-20,-36,29
-17,-23,-2,-18,-19,37,33,-24
-4,-16,-6,8,45,0,-56,46
14,32,30,40,43,-13,-32,6
5,-24,17,-6,-21,23,60,38
28,-7,-24,-17,-19,-16,44,36
-19,24,6,1,-20,-19,8,53
-16,16,31,7,-14,-17,-20,-18
28,-4,-39,6,25,9,2,-3
-24,-16,3,-6,14,7,-36,21
43,11,-37,2,6,11,7,0
-18,2,13,4,2,11,105,9
7,10,15,6,-9,-9,-74,58
20,26,25,-18,-24,-10,3,-100
13,-8,-4,5,-1,-13,-1,58
-27,-8,-8,-5,-12,2,-60,0
-23,20,29,4,-1,-19,-4,-4
-9,-12,-8,17,29,39,45,49
14,15,29,7,-1,-1,-36,5
-25,7,-33,-9,-1,-9,-23,-45
-24,-5,-2,14,19,23,31,10
4,8,31,-5,-5,-27,-6,-19
4,23,102,-13,-34,-11,13,-9
29,-43,-92,-19,5,30,-47,21
-17,-4,-3,20,48,-1,6,6
6,16,58,8,-18,-10,-22,9
-28,5,-32,-5,-15,5,89,93
17,26,54,-8,-7,-16,2,-3
10,-26,-59,-30,-32,-6,-28,-25
7,-9,-33,4,-5,-36,28,-29
13,-5,6,-3,-8,33,-7,2
-22,3,-9,12,16,12,49,-34
10,1,47,-7,-3,-9,-29,15
-10,-6,23,-6,3,-18,-30,-59
8,-4,-22,-11,-4,12,-12,-44
24,12,24,10,2,-10,-29,13
0,-4,13,2,-9,-20,-6,-49
-7,-15,-40,-5,1,16,-19,-12
0,-10,-5,-7,-7,-9,-21,77
-8,-20,-4,-3,-3,15,-16,19
7,-6,3,7,5,2,12,-16
-9,21,8,3,-6,-5,8,24
-17,-34,-51,-19,-11,2,-3,-72
-4,5,23,-11,-7,7,52,34
1,-8,-32,-5,-10,-40,-27,17
0,10,37,8,4,33,-41,67
7,9,-41,-15,7,3,42,-50
37,0,-22,19,29,6,19,5
-40,-20,13,-9,5,3,-8,-8
17,18,28,1,-19,-12,-9,-15
2,-12,51,6,2,-37,-21,-34
-23,9,33,-7,-23,13,-33,13
13,8,-45,-7,-8,-3,-31,-7
-17,1,-23,9,6,1,34,11
-9,-12,30,-12,7,0,33,-22
6,-8,-55,7,1,-14,-10,31
5,36,73,3,-9,10,30,-23
10,-34,-46,-6,-13,8,78,1
-35,34,42,20,24,10,14,35
-16,-2,17,-7,2,-15,-24,71
6,5,-46,6,2,-2,-32,7
22,10,98,-3,4,1,-67,-6
0,-2,-11,8,-1,-3,45,16
19,-3,2,-4,-16,-40,-62,20
-17,-6,-38,5,8,23,19,-52
-13,3,-33,-20,1,16,27,-39
-15,-18,-25,4,-7,-16,-41,16
7,-5,47,-7,-11,-5,-37,-81
18,-2,36,12,2,-6,-3,1
7,1,4,7,14,-3,22,-4
11,32,-8,-8,-13,1,-21,15
-21,-13,-16,14,6,5,31,10
27,-10,-1,9,7,26,-9,29
0,2,-49,2,16,-6,-5,-1
12,12,3,-3,-14,-3,-54,-41
-28,-16,-24,-9,-3,-6,25,3
21,4,22,-1,-9,-19,1,39
1,5,-18,-6,-12,20,-33,66
80,9,-42,5,13,-4,12,-102
-22,6,14,10,21,24,-22,-52
-13,-14,45,-4,-2,-20,10,17
3,-30,-66,-17,-28,-16,-14,-60
-26,-39,9,-26,-27,-8,0,25
0,-26,-63,-11,8,41,29,-36
-18,23,7,10,19,-3,27,-55
-20,-40,22,4,0,-15,-10,-1
-15,11,-22,-6,-4,15,7,23
-10,5,15,-13,-30,-30,-19,6
-37,-19,-28,-7,-6,9,-1,4
18,-1,-5,10,13,-12,-5,47
-26,0,-9,11,4,18,-54,-61
-4,-4,53,2,29,-9,86,-18
32,6,-47,-8,-7,20,-46,-39
-15,6,44,-10,-10,-20,-5,-61
-27,1,2,19,6,27,22,-23
6,28,20,-4,-29,-8,-7,61
-10,-22,-32,-6,8,-16,-28,47
17,13,8,-9,13,-6,29,31
-9,-42,-40,5,8,0,-43,-16
28,20,-4,1,-14,-6,-63,-83
-48,-23,-11,-18,-23,-12,35,37
22,6,11,-2,3,39,16,-15
-30,36,40,14,36,-16,6,4
-31,11,55,9,2,-28,-55,-34
59,16,36,-20,-29,9,-3,-36
-12,-11,-42,-6,-5,4,99,57
13,-8,1,8,17,-11,-51,-14
-24,-2,21,3,2,12,47,-5
30,11,45,15,6,-13,4,8
12,-3,23,-14,-16,4,-68,-25
-5,-31,-41,2,3,-12,61,61
-8,1,-40,3,-7,-9,22,4
-42,-28,-37,-12,8,-16,-19,-4
-7,18,-2,19,20,51,6,2
16,26,47,-4,2,-1,-7,2
18,-44,-37,-12,-4,-5,-63,-30
9,23,47,-8,-26,-3,17,-2
16,18,-46,-8,-8,-40,-28,-6
-14,-13,55,2,1,8,-30,-28
-57,-27,-37,8,18,19,52,-9
7,30,47,8,9,6,-16,30
-21,-7,-15,11,19,1,7,-51
27,20,119,-7,-15,-21,2,57
36,-3,-52,-17,-13,-3,-22,-30
-42,35,-35,7,-11,-2,3,-90
2,17,64,-5,-12,-11,0,-8
-15,-36,-54,-3,7,17,-17,45
22,4,-20,-4,15,0,34,28
1,-10,4,5,10,0,-35,4
12,9,1,0,-18,1,-14,-21
32,12,5,-16,-20,-27,35,-41
-19,3,83,-10,-13,8,12,24
8,-25,-71,-5,2,10,-3,-5
3,21,29,21,24,-5,-48,-11
-22,-20,-36,14,-11,1,57,-12
-5,-11,-52,-13,-1,16,19,-12
26,51,95,18,24,17,33,36
12,-41,-32,18,19,-12,-48,-35
4,14,-8,-8,1,3,19,15
48,7,-44,6,-10,-19,-16,41
-54,6,24,-17,-21,-29,-16,8
-25,-20,-27,-9,-9,25,29,1
-1,14,-3,-4,-8,-6,-26,40
17,-21,-39,-6,-9,2,15,2
-33,-26,-31,0,-4,-26,-5,56
-7,6,38,1,-4,27,14,-3
-7,-16,-60,-11,2,-9,9,-19
1,19,6,14,11,7,-9,1
11,-40,-31,-12,-21,-7,0,-7
-34,-2,-7,-4,-6,-15,3,39
12,-14,-16,15,17,5,-9,-20
3,12,85,9,35,2,-5,-6
14,-9,-35,0,0,25,28,35
-46,-15,1,-10,-9,-19,4,4
-14,44,-21,-4,-27,8,-27,39
7,-40,-28,-15,-10,-39,-12,40
8,-16,6,3,13,40,43,-18
7,29,-8,2,-4,-28,6,36
34,-15,-27,-7,-8,1,-4,25
-7,-18,42,-6,-15,-3,-22,-7
0,6,4,-13,0,4,-23,-16
19,-7,-22,-2,-12,2,38,25
-1,29,25,3,-1,-22,-46,23
-17,-17,-49,-4,12,24,54,-39
7,-1,43,27,31,-9,-68,-1
9,-23,-22,0,-1,1,38,-7
-15,-34,-33,-19,-25,-15,-13,-35
-7,40,56,-19,-22,-2,-47,-24
-18,-13,-56,-1,9,6,-23,27
30,61,54,3,4,-2,50,-31
11,-2,-45,11,-4,9,-5,43
14,-1,25,-16,-10,6,73,16
-2,-5,-15,-18,-16,-15,-2,10
-19,-7,26,-4,-2,1,-72,23
-2,12,41,10,5,-1,-10,-68
2,-10,-9,-23,-18,-8,5,-10
29,32,30,50,58,1,42,11
-3,15,-27,20,19,18,16,-8
-6,-8,5,-2,9,8,19,-32
3,41,4,15,-7,-12,-36,34
26,17,15,-25,-44,-1,26,-46
-7,-5,37,-8,-16,-14,-36,11
-10,-6,-2,-14,-8,-9,54,33
-59,-11,-11,0,-3,8,34,-5
8,2,49,1,6,4,4,8
-48,-57,-58,-23,-26,8,-34,-64
-18,-25,15,8,27,21,30,-40
-12,-16,-15,13,34,-7,-64,-72
-8,5,-5,-1,-14,8,-28,-32
13,-15,33,-8,8,-28,11,29
4,-9,5,-37,-41,3,-24,-16
2,8,-32,-7,-3,19,-27,34
-18,-26,-68,-1,7,-15,17,-72
26,19,14,13,7,-11,15,102
57,12,29,10,-2,17,30,-45
-9,-23,5,-3,-5,-13,2,73
-14,-4,26,-17,-22,-16,-20,-22
12,0,-33,-8,-9,14,-42,56
16,24,44,8,28,-15,-25,52
24,7,11,13,-1,-1,-21,-29
16,23,69,-4,-9,15,16,27
-55,-38,-25,-16,-21,-43,10,-75
28,-1,-23,0,6,33,-23,18
-28,18,-7,10,12,-16,32,-22
-27,-63,-68,-10,-11,1,-12,-9
21,26,-4,-4,28,14,-5,-37
-45,11,13,11,-9,-9,21,9
27,-12,7,12,28,-6,18,-1
20,4,16,-7,12,-12,-7,0
-26,-6,11,-2,-18,36,-13,-19
-25,-48,-18,-23,-28,-30,-15,2
19,14,-6,-6,-19,1,6,40
16,24,89,6,-7,-7,-29,-56
14,4,-17,-9,-9,-13,10,-31
-22,26,-29,7,12,0,-13,-8
-9,-16,-5,11,0,-12,-57,-18
-16,-9,-62,-5,-5,28,37,103
15,32,57,15,3,-2,95,11
-18,-43,-71,-12,-6,-13,-28,28
-19,5,-18,-13,-11,-8,-15,4
6,-9,-35,14,15,-1,48,5
10,-3,5,5,15,20,-30,79
-11,14,29,-2,-7,-19,16,7
-19,0,9,-4,-15,-1,-37,-2
17,0,85,12,0,1,-45,-16
1,-7,-70,-16,-8,0,32,21
-22,-15,-9,-1,9,4,-6,-42
29,-2,-4,16,12,12,27,3
-40,4,-17,-3,3,-25,24,-28
-5,-6,7,6,-3,-9,-19,36
0,-25,-15,-18,-13,15,37,-43
9,14,-10,-11,-18,-19,-2,50
1,-17,-36,-13,-12,5,-4,-4
-2,-5,7,5,20,-9,-15,-25
3,27,15,10,2,1,-7,22
16,4,28,2,6,19,47,-33
16,15,0,5,9,-4,-43,0
-11,-19,-75,1,-8,-5,2,34
-35,26,98,6,7,-2,7,69
19,-7,-81,-19,-4,-4,-17,-12
-10,5,19,-14,-19,-9,-19,7
-1,8,24,4,2,20,5,-38
4,2,-27,6,-5,-5,15,15
-15,-26,19,-2,-23,-39,-30,1
13,-4,-30,0,18,34,58,18
-15,-8,-28,6,17,0,-21,-31
-7,0,-5,2,13,-1,21,-62
-8,3,78,9,6,9,-25,-19
-2,4,-28,-11,-23,-16,8,-43
-21,-18,32,-29,-23,-18,-32,-32
22,12,-2,2,-6,-2,-31,-3
2,-3,0,-2,-3,9,-49,-24
