-3,-31,69,28,-36,127,-8,-50
-86,31,-61,-14,65,-95,13,-23
13,3,18,-41,14,-11,-93,44
-63,1,11,9,2,-15,9,-96
110,1,-31,23,-12,13,-26,127
-58,14,-6,16,9,-47,54,8
-25,13,29,-21,23,72,-42,6
24,-19,13,61,-59,-27,-24,-19
13,31,45,15,-12,-39,-24,-30
67,-61,113,-7,-35,25,17,18
13,-12,4,-9,-11,-33,76,-16
16,-19,40,11,-32,61,-29,-2
25,12,-4,42,27,-8,4,46
4,-25,-1,3,-37,6,43,23
71,46,-62,0,-40,-5,48,-40
92,23,86,-8,-15,11,-66,-24
-11,-12,17,-6,9,7,34,21
20,2,-39,-17,-4,-21,8,-10
-45,-39,12,31,-25,-83,57,44
58,50,-25,-26,14,107,-105,29
28,-34,18,-57,-19,-9,52,-3
-49,28,-120,4,18,-74,-27,-23
-12,-23,31,-20,17,-80,4,21
29,29,20,78,-43,43,93,-9
-34,-8,33,-28,30,35,9,20
127,-7,-22,3,8,27,-43,20
-128,19,-81,-2,13,-72,-2,-36
66,0,25,-14,0,-41,-35,-33
26,-28,-52,-8,4,111,22,22
-36,8,-7,9,18,-25,-22,-18
49,20,55,-17,13,-4,-57,-2
-49,-4,-7,26,-15,-6,60,12
18,-27,-29,28,-36,-44,-23,119
-54,7,-38,-35,43,-54,-74,-63
-64,-31,68,-16,17,66,61,-67
-33,30,-66,-36,3,6,-63,22
40,30,-8,8,5,35,25,53
3,-25,109,-9,8,-31,45,-31
-42,38,-123,29,29,95,-34,63
25,-15,97,-34,24,-55,80,-12
-26,9,-14,9,-28,-62,-93,-83
-17,18,2,16,16,16,25,17
66,3,-49,-9,5,-8,-12,30
-77,-39,34,-31,-8,-26,-35,-36
62,39,-50,-15,31,3,26,66
-13,27,69,30,7,6,23,36
-29,20,-4,20,11,-32,-37,-74
14,-15,-38,19,-22,65,23,39
-7,-7,77,-12,-28,-6,2,-38
23,-17,-37,28,-3,39,-9,95
-10,40,29,-17,90,29,69,-14
4,16,8,-47,2,-48,-120,-18
-31,13,-8,73,-10,-72,90,-2
29,-37,27,-44,10,39,-35,-27
113,-21,8,12,4,-5,-42,45
-100,10,-16,-13,5,2,63,-48
-18,-38,73,-64,17,19,8,37
-26,52,-57,97,29,8,49,-38
80,18,75,-5,-17,-37,-120,-13
16,25,-63,-44,-5,-117,-45,-79
67,-26,16,21,-31,115,77,63
-13,-41,-28,-87,-15,43,116,12
-37,5,96,-20,-19,-62,-71,-55
58,13,-20,-7,-25,-25,-33,42
-64,-20,-3,15,-40,-109,-13,-92
98,10,30,29,-35,17,12,22
-23,-55,2,22,-28,124,106,-5
-14,-15,61,-16,40,-24,58,114
0,16,-98,-17,41,66,-35,-21
16,12,-8,-47,-28,-62,-102,-72
12,-5,-17,46,-28,54,27,54
66,-40,59,19,-35,-8,-6,-2
-5,0,-74,-29,-1,-83,-63,26
-17,29,81,-31,-19,22,-70,-61
37,-19,-18,13,2,-8,17,65
23,-6,-8,29,31,92,24,-9
-31,-1,127,-34,-42,13,-52,3
-9,19,-62,9,9,64,29,-57
-34,1,-70,2,8,-35,-12,-4
14,-21,21,20,-16,21,36,12
1,-34,-84,4,15,24,88,5
-17,37,22,-12,34,-32,-69,6
-8,-15,82,-3,-4,-72,-73,-12
30,46,-29,6,-13,78,38,15
-56,-3,-3,0,3,-117,-30,-43
22,-28,19,7,-40,97,49,111
-14,5,-27,-18,20,-26,35,-62
48,-22,-1,-18,30,-17,-11,29
63,37,33,66,5,-1,-11,8
-63,-9,-7,1,-44,21,-7,80
27,-34,14,-78,-43,-14,-28,-68
-72,6,57,3,50,35,-7,-9
-7,17,-128,31,15,-48,-21,-31
48,-2,105,54,-3,-33,61,30
-75,-6,-19,11,-7,102,54,48
-16,-16,13,-60,1,-79,-22,-59
13,-12,31,-24,13,102,31,2
36,-19,-27,9,48,-107,-48,13
-40,4,-19,19,-13,2,10,75
-28,4,32,-16,-8,-11,44,-9
-22,5,15,1,27,12,-55,-13
10,-10,-22,3,9,-35,-2,-2
67,3,1,-9,40,71,73,45
-30,-12,-43,50,-62,-34,1,9
58,45,39,22,42,22,-63,73
-79,32,42,-20,29,-4,20,-103
117,-12,110,25,-65,-83,-71,-13
26,23,4,-4,-17,49,-13,-24
-13,-42,61,-26,-52,32,11,-14
64,29,-106,31,65,-11,26,92
37,10,-13,10,-22,25,23,30
24,-20,-44,11,-27,-36,49,-27
-4,-8,-28,1,-17,71,48,37
-30,-2,84,-31,22,-42,-71,-51
-31,-3,-88,-19,-8,-9,10,-62
7,4,86,-13,19,4,-43,9
44,-10,-94,19,6,19,23,-2
23,-6,58,-53,-5,49,-4,-55
23,12,21,3,-5,-36,-63,-3
29,-11,6,88,-4,-8,11,103
-104,87,-79,34,79,-28,36,-128
56,-48,86,-6,-80,-52,-43,31
-4,-5,-46,-1,36,43,42,10
0,9,-1,-40,11,4,-9,-8
-37,-18,111,-12,-64,-61,-12,44
7,20,-81,-7,-3,23,22,2
10,11,-43,66,-16,-79,0,18
18,-6,38,-36,42,1,43,-24
24,-23,-25,2,2,74,-65,-1
-87,9,-34,17,5,32,61,1
6,38,19,-75,13,-6,-66,-30
1,-11,-47,50,5,19,24,32
47,-9,68,-55,-18,-39,-6,-38
-16,-6,-76,65,-20,23,7,6
-33,-15,82,-2,-20,-8,38,23
12,12,-32,17,1,5,-2,8
11,9,72,-8,2,-28,-9,19
39,-31,87,-73,-68,-1,58,40
-73,40,-105,14,63,10,-12,-33
19,-6,11,-13,6,-43,-21,-52
34,-1,52,-17,10,-13,72,50
71,-15,-44,-4,-23,-61,21,-32
-10,-26,10,3,-39,-43,-8,44
-51,16,24,-11,-25,110,-15,-11
-39,-17,-15,-20,43,-45,11,20
27,15,-18,-2,-30,-33,-10,16
10,-21,30,38,27,-34,-9,20
-71,4,50,-34,-14,-65,-37,-7
54,8,-41,8,-8,-34,-26,-43
-70,3,-9,-4,23,20,-3,-8
31,8,102,4,-40,41,-19,2
-45,15,-67,-4,22,-35,4,-68
1,-12,-61,-31,1,27,-17,13
17,0,-18,48,-1,23,13,-2
5,-4,55,-16,-4,108,103,23
38,-9,75,-27,-12,-94,-73,-2
-19,-3,-88,40,60,-43,55,70
64,31,-11,-4,-18,-9,-123,-62
31,-26,12,-64,-4,67,64,44
68,-6,36,-6,-13,5,-18,41
-42,21,-96,4,34,-26,3,-99
31,-13,50,17,-28,-22,-48,27
-24,7,3,-15,-12,-7,-29,-37
29,-1,-31,26,-13,1,7,0
6,-13,3,-8,-12,-1,-49,12
-19,13,52,-7,-6,53,43,31
-7,-31,-22,9,-46,-47,6,-55
-27,15,14,-62,27,49,-27,0
-28,28,69,39,-52,-58,-8,-4
-32,-22,-88,-24,-18,69,99,-2
53,26,31,20,27,70,-1,17
-10,-50,-51,13,12,-61,-59,1
13,6,40,-32,14,-32,-4,-50
60,-14,68,-3,20,46,34,38
-74,23,-39,22,22,-26,54,16
28,30,8,24,-34,41,-40,6
-5,12,46,-9,-12,43,-23,-2
17,-13,-106,14,30,-31,-4,21
-38,-28,82,-30,-10,-38,-74,-33
-47,-1,-127,0,73,60,96,11
-29,-22,18,-40,-97,19,-34,-27
-55,-2,60,9,48,20,1,16
2,-1,38,23,8,32,40,21
19,18,25,-5,-28,-34,-3,-16
25,-17,64,22,10,-21,-41,0
-9,14,-104,-11,17,28,-32,24
-20,5,34,3,-33,-49,22,-31
16,-45,-20,-71,3,-21,-57,-29
-3,43,-49,28,60,46,14,-55
-42,-11,67,-10,22,-67,-10,-17
41,-8,-64,25,-25,27,-17,21
31,16,80,48,4,-10,76,31
21,-10,-79,-24,-6,24,-9,-12
-26,-7,-10,-21,-28,4,-17,-35
6,6,6,-21,10,40,-6,14
67,-32,70,58,-21,-4,75,61
-74,-17,-65,-17,24,21,-6,-32
38,16,125,10,-3,-69,-21,41
-6,-19,-35,-25,28,0,30,-95
-43,1,69,-30,-3,-37,-46,-5
60,-3,15,34,-2,5,127,64
-81,9,-48,-28,12,32,26,-36
-3,-6,-42,-4,16,-102,-67,61
40,-6,-1,0,-8,-9,-13,-12
29,3,44,-23,-60,46,10,2
-51,-2,-73,-12,-9,-10,-16,-7
30,-7,57,-16,-34,-18,-31,42
-47,9,-37,14,46,16,19,-77
-26,12,-2,39,8,-70,-13,-1
2,20,55,17,-21,24,-39,2
36,-12,-46,-10,-10,-6,18,37
-39,36,-70,-12,11,-35,-69,-33
35,-4,98,17,33,65,11,16
-42,6,12,29,-4,51,14,-19
6,-5,-33,-2,-13,-73,31,-8
14,-11,-54,-1,-35,102,28,62
16,-14,54,4,-3,-69,10,43
-53,13,-58,-29,-24,-17,-7,-38
12,8,56,-6,18,-43,7,-21
44,2,-81,44,-29,49,34,19
-57,-4,55,-4,6,14,-109,15
80,-31,-38,-33,48,-18,-10,20
-4,2,51,22,-48,-46,49,-36
11,-14,32,-21,-4,31,2,5
-72,10,-17,-12,40,26,35,35
54,13,-37,28,13,-41,-36,3
17,-3,55,0,7,55,-31,56
-20,14,-74,0,10,-13,55,-19
24,-29,98,-14,-49,-12,19,-10
53,3,-69,8,44,-46,-82,-34
-85,-22,44,2,-20,106,30,-29
-70,54,-22,-15,43,9,-51,5
20,-16,36,-36,-63,-77,45,-45
-48,15,-44,10,37,-64,-65,-3
127,-28,-45,34,-40,80,33,86
-49,19,74,-9,55,-38,10,-78
18,-7,-59,-19,1,73,14,-51
6,-16,25,-27,-30,-73,-13,-6
7,0,-83,27,-14,-52,-22,7
-17,-10,25,-9,26,33,-5,28
49,33,-46,53,-66,10,9,7
-30,-4,58,-16,-25,87,51,-8
-30,6,-12,-37,21,-32,-107,-60
10,-12,58,36,-55,-26,52,73
-5,-22,-86,-2,51,-82,-3,59
41,6,110,-11,-30,76,21,14
-17,4,-15,-25,-6,48,-15,7
-6,15,-41,29,10,-51,-55,13
19,-36,-63,-5,39,18,56,2
-29,12,20,23,-34,4,-15,-12
7,-8,-100,2,22,-62,63,-18
48,-18,72,-12,-49,-12,-12,-10
54,35,-58,-33,43,75,-24,-8
-28,-9,122,-27,-22,-76,-32,18
-18,9,-38,5,14,-68,33,-87
13,-19,-24,-2,-31,53,7,-5
2,-6,33,63,-3,-84,-99,14
-31,-8,-64,1,-3,35,56,-18
-4,-7,91,-36,20,27,-24,35
-8,16,-48,-7,-8,23,45,-39
15,-4,52,-30,0,28,-5,60
42,-5,-32,62,-2,-9,14,22
-91,12,-13,15,19,-2,1,-38
-18,-26,14,-23,0,12,-89,-11
-9,-8,47,-36,-21,17,42,37
59,-4,-87,7,40,48,40,16
-47,-13,34,8,-25,-91,-32,-26
-4,23,29,-18,18,92,27,4
-11,-18,92,-24,45,-10,20,-46
59,36,-79,55,-9,30,-13,8
-30,-4,32,-21,9,-6,1,-13
22,-8,-15,-5,3,-43,-29,45
-21,15,50,14,-36,-49,-23,-17
-22,-26,-40,-31,36,7,82,16
8,15,-18,-3,42,7,-52,-31
-36,-2,122,6,-27,-25,44,-14
-27,-6,-28,-6,28,-34,-12,37
-8,-21,25,14,-59,49,37,-44
-3,23,83,4,15,-29,-69,4
15,17,-87,-11,-7,-80,-19,41
64,0,29,-24,31,-65,3,-19
-21,-7,-12,16,-35,67,27,17
30,12,-56,-56,22,24,65,115
-19,20,42,-15,51,-35,-18,-55
-17,5,-39,59,-24,-25,5,2
13,-29,-9,-1,11,-31,-32,-8
46,-20,24,21,-33,91,51,34
-11,-35,34,-52,3,-33,-16,-7
34,12,-79,0,-10,54,52,37
-106,2,47,19,55,-112,-89,-42
82,20,-28,25,-48,119,2,15
-32,5,73,20,-23,-48,12,-27
-36,-23,-70,-18,-22,57,-6,-40
10,-4,2,-24,-6,-21,-34,57
5,14,13,24,-34,-41,-39,-14
-57,-33,-50,24,22,33,60,21
-17,0,-47,-8,-8,-27,27,25
35,55,78,-52,3,-102,25,-17
-1,-8,-58,45,13,40,-20,-7
51,10,12,-4,-39,23,-20,-4
-15,-25,-7,-27,-31,4,-5,-15
-6,-20,5,37,1,87,80,42
-40,21,101,-47,40,0,-21,-51
83,-5,-37,-9,38,2,-49,21
-47,62,-28,-2,12,-58,-37,-50
-38,-16,23,10,-25,-45,-23,-26
14,-5,65,21,-50,72,5,10
-14,-39,-16,-62,28,-22,-4,-1
48,-6,13,11,1,-5,-39,23
31,-23,102,-9,33,-7,0,-54
-56,2,-128,9,-11,-17,73,28
61,18,90,-51,-27,42,-61,36
-33,-6,-40,-8,-15,-69,-13,-49
9,22,27,48,-43,15,6,-11
39,-29,-43,27,23,58,15,32
-23,-27,-93,-12,33,-8,85,-17
33,-12,127,-23,-52,100,-67,14
18,-22,-53,-82,28,-6,-25,4
5,7,12,15,-11,-18,-6,-26
37,25,-18,65,-5,35,8,33
21,-5,40,-1,22,64,39,59
-87,13,-16,-80,62,-12,1,-76
-4,-7,-31,27,-24,-83,-56,-2
18,-15,79,30,4,35,17,-15
-23,10,-94,33,17,-19,36,13
101,7,22,-69,-22,32,-55,14
-121,-10,47,20,34,-20,-5,-18
-14,-6,-5,63,-41,5,13,-20
52,29,15,32,-75,-52,-43,-2
-69,-21,-16,-13,15,95,48,-27
60,40,28,-10,-16,-56,-14,-22
-16,-48,-81,-79,12,-10,25,-7
-16,-8,-52,57,34,-2,33,40
0,11,28,62,-51,-29,-17,16
78,-11,92,-36,-32,68,-1,17
27,25,23,1,-18,-100,14,21
-63,6,4,-28,2,36,-48,-54
48,-11,-3,20,-19,21,63,53
4,-8,8,-28,12,-17,32,-33
30,26,-27,27,34,-35,-29,16
-9,15,14,13,-23,27,-40,-41
-16,-17,85,6,-36,-2,68,29
-8,15,29,-28,4,-38,-26,-30
-9,-36,-39,31,-52,-2,-21,-2
-4,8,91,-6,12,-14,1,24
-10,-26,-78,25,22,17,11,6
39,-16,-61,34,-9,3,86,83
-84,13,88,-21,45,-9,-22,-60
-18,-13,29,-1,-19,-33,-91,-9
58,38,101,-34,-11,21,-61,-5
-66,2,-33,18,2,0,68,-11
-20,7,34,-75,52,14,-5,6
74,-39,11,7,7,17,14,-38
30,68,115,49,-14,12,36,27
51,-57,-20,-39,-3,-55,-20,-3
-82,16,32,25,-14,89,-90,-37
-13,14,-25,-12,-22,-30,22,-14
29,-30,-9,-26,17,-28,19,34
-45,30,-123,-3,-5,-28,-40,-13
21,49,21,8,-66,-44,23,10
19,-30,41,-57,34,21,38,-17
-41,-24,-128,20,3,15,1,-19
13,-2,115,-20,-61,-47,-39,36
22,-19,50,12,-3,1,-44,-30
-7,47,-63,15,24,34,50,-20
12,-14,65,48,-72,-44,-29,-15
49,-19,87,-40,14,27,-6,45
-10,14,-41,4,-26,-3,-53,2
-34,-37,95,-21,49,1,15,-19
-3,19,-124,10,0,-89,-8,-55
-53,25,41,-8,2,63,-51,14
21,-53,-6,1,6,16,4,36
20,-26,41,-13,32,27,-7,58
-80,6,-55,4,-27,13,-7,21
-84,-5,30,-76,46,-24,10,-29
30,24,14,49,5,-35,39,20
-1,59,-102,52,36,-22,-15,-49
-51,-62,48,-34,-10,-34,-4,-14
79,0,-112,39,-4,3,3,63
29,11,-24,-35,31,29,-1,-35
-62,-46,86,12,3,-55,-12,-13
95,6,21,54,-30,-1,-39,34
-23,-26,14,-25,4,41,3,15
33,-11,-55,52,0,29,61,-13
63,-7,-97,-26,-23,1,-60,1
-81,-8,11,-13,60,-111,-12,-2
37,21,-79,44,-37,71,-2,-17
15,-31,30,5,-23,-89,45,28
-57,-9,52,-70,-46,72,-3,26
33,1,-7,-38,16,-1,72,61
60,-44,52,-7,-1,-25,-38,-60
-48,33,-6,-7,-18,25,22,20
17,-40,-82,-49,-21,-79,23,32
-65,5,110,61,6,39,19,-73
-18,37,-38,65,-20,65,-19,34
-12,-35,78,-42,10,-30,44,-23
-39,39,-4,-16,-57,-27,-54,-53
73,-28,72,-90,-51,64,25,23
-66,33,-103,59,61,-50,36,-40
-59,-30,95,12,-53,2,-32,-31
-9,12,-10,45,43,-27,2,68
-3,16,3,-47,42,42,20,-34
-2,-22,22,-63,-17,-108,-14,-36
8,-17,-1,-9,-9,88,-22,51
24,45,-3,50,59,13,23,28
48,-17,16,-32,-6,-41,-16,52
-26,-2,-60,32,9,-59,-21,-2
-24,33,-27,-30,8,-7,-29,-24
63,-24,118,3,-47,-23,14,25
15,40,-65,72,26,-23,16,77
-34,-61,-20,-44,-6,67,34,-112
-5,31,-37,70,-51,-85,-44,-19
10,-14,36,-8,-38,34,41,13
-36,1,-15,-63,56,54,-28,-10
42,-29,68,3,-22,-16,7,51
2,-43,0,-15,-15,-22,21,-5
-1,41,60,-46,8,6,10,-10
86,46,-108,100,-17,-10,-8,0
-37,-3,121,-26,7,-51,-75,-29
30,1,-36,20,-13,-8,-41,27
23,-13,24,-50,4,54,6,5
16,-19,46,-66,3,29,-12,24
-34,50,-3,27,16,-15,56,21
8,-2,-64,5,-17,40,44,9
-32,-26,-46,6,21,70,-47,17
-25,-7,10,-6,-12,4,23,-20
22,12,-21,30,-27,22,18,-14
15,3,-3,-71,80,-42,-41,14
-6,-21,-84,89,3,-18,16,-15
-25,-20,21,9,-23,-5,-52,-10
-25,-36,114,-63,-33,-54,-19,-18
-37,19,-21,-101,36,77,24,-7
2,79,-88,95,-53,41,91,58
-8,-27,79,-39,-15,-20,-16,-104
-4,9,19,-13,-19,-42,-40,-23
6,-18,38,4,2,-77,-3,19
-24,-9,43,-47,20,55,-2,-53
11,37,-37,46,-39,2,12,50
-11,-35,-95,-39,23,75,40,-19
15,-5,29,9,7,-9,-13,-13
-3,-53,104,-44,30,-51,-10,32
-7,49,-114,34,81,-43,-18,-5
61,11,102,72,5,-15,-2,29
-16,15,23,-5,-17,-13,-18,-5
24,19,37,-7,-33,53,-12,-6
-37,-11,12,-54,21,31,-10,-1
17,14,20,-64,16,-5,-15,24
20,8,-50,46,-19,-18,79,7
-16,34,-68,57,-2,-79,-49,-51
-73,-67,58,-26,-35,-59,-20,-8
1,32,-15,10,18,127,-9,-4
49,-58,24,34,-67,-84,49,35
1,-2,42,-99,25,74,-8,-3
-23,35,-86,23,40,-31,12,10
-17,14,-8,59,-36,-24,-27,-4
9,-11,14,70,12,4,3,6
16,5,-32,-2,-3,-18,9,-23
37,-12,97,-57,2,-70,-57,20
22,2,-2,-13,-54,8,2,-6
0,-2,26,-77,-12,4,80,-6
-24,23,-47,122,49,-37,-11,75
-63,31,123,-46,-23,-35,-20,-73
50,-1,-107,2,71,-37,-20,33
3,-28,28,46,-5,55,-29,11
37,2,110,-88,-14,-11,9,-6
-10,-29,-88,-10,0,19,-16,13
74,6,63,8,24,11,49,58
-127,21,-128,1,47,-58,-58,-66
76,-32,100,90,-91,-54,-33,-8
91,-5,70,-72,-8,121,35,23
-108,-7,2,15,43,-124,45,-18
57,-12,41,-40,-36,44,-54,5
-56,24,-7,-3,22,-24,40,-28
31,-37,-30,37,-45,-14,-4,13
48,-33,5,-19,-14,5,19,56
-53,-14,85,36,38,40,23,-7
6,1,-63,-77,14,52,-67,-31
54,-18,-12,16,-13,9,82,30
-46,33,37,46,-1,72,-68,-6
-40,35,-75,-20,40,-114,-29,-71
-4,-2,88,-13,-31,41,-18,-15
-12,-48,-26,-26,46,81,-32,14
50,-15,-101,18,-22,2,20,12
3,-12,83,17,-61,44,100,97
-32,22,-56,-56,68,-14,-47,-74
-6,-1,88,-24,-54,-122,-94,12
-1,-29,-56,92,-24,-14,14,58
52,11,-26,-83,21,-36,-18,-35
31,20,-73,33,-21,70,54,34
-13,-17,42,-4,35,25,47,-21
13,-14,14,-14,-11,-72,-13,-33
-8,13,62,-63,20,11,-26,50
13,-17,-120,27,-24,-34,37,-19
7,40,-8,51,-53,-69,-34,-41
-19,-16,54,28,-34,77,31,-9
65,-47,20,30,37,103,-49,41
-47,16,62,-30,-4,-128,39,19
-53,-34,-45,20,-41,121,-41,-20
38,78,-36,-61,15,-85,-84,6
43,-3,37,-10,-8,-70,-21,-84
-87,-40,-9,14,69,-33,-61,21
6,20,-31,54,-29,-57,41,57
-77,-51,118,-30,-19,-105,28,-35
12,37,-128,-53,-10,111,11,-1
-4,-35,86,-124,18,11,22,27
-28,19,-51,-31,113,-70,-19,-47
98,-8,-103,42,69,73,35,52
-11,27,28,96,-70,-39,2,2
4,-6,17,-62,-104,43,35,11
-4,0,34,75,64,-8,-25,13
37,-22,55,4,54,45,10,46
-5,4,100,40,59,61,47,3
27,10,-109,97,-101,53,19,1
-43,-4,92,-86,-36,-26,12,9
24,-40,-83,6,6,-2,51,-63
-88,63,-107,-65,96,-90,-64,20
-18,3,99,-5,55,-25,-52,-55
23,-27,76,-43,-61,-65,6,21
13,-15,76,51,-34,72,33,1
29,-5,-73,-35,-45,5,22,-3
24,36,39,63,20,-12,-2,57
12,4,9,21,-13,2,-18,-69
-68,8,86,-71,-37,0,-43,-40
54,-3,-96,53,-50,43,80,12
49,2,77,-58,30,-49,-85,39
-59,-11,-122,82,-6,39,18,-57
-14,26,84,-24,-30,24,-68,-23
-13,-14,-72,-20,29,13,26,-1
41,-12,-16,114,7,30,78,42
15,-18,123,-39,-34,-30,13,94
27,17,-109,13,9,-25,20,-69
-2,10,127,-54,1,-39,-100,1
-27,-4,66,43,-10,39,35,-26
35,33,-49,58,-2,-26,14,3
-41,-4,-87,23,-8,20,-23,28
-20,-5,89,-18,11,23,-22,-22
-3,-7,-44,-63,32,-44,27,-14
53,3,-9,102,11,-55,11,34
-41,19,62,-75,-32,103,-11,-40
11,6,-75,27,-3,-101,67,10
16,-47,15,-15,16,-31,-63,22
-15,21,-128,-29,19,23,24,-23
-4,-8,70,-86,-40,-41,-28,-5
94,-19,-54,127,-27,73,-45,15
-72,-19,-12,-69,15,29,46,13
90,-17,99,-66,13,64,36,1
-56,15,-109,85,33,7,26,13
6,-29,127,-10,-11,21,34,32
12,16,-17,-33,-47,-25,9,-32
-72,-24,59,-93,45,-6,-60,-53
-19,21,-9,-42,19,58,-17,-70
28,5,30,-24,15,14,3,20
-27,16,-99,120,-10,14,11,-6
-3,-27,63,-66,16,-63,55,50
2,-18,45,-38,20,50,-3,-36
-27,21,-58,55,9,-98,-12,2
-33,24,-7,-45,12,72,-50,-28
-17,26,-118,21,-33,-14,15,6
-4,-25,29,10,28,-40,-31,22
19,12,98,-61,-33,0,46,29
-26,58,-66,32,22,-69,-14,-67
13,-5,16,-1,-4,45,-34,-35
30,2,47,-34,-34,-78,60,34
-52,-18,0,-21,-15,21,-44,-21
114,-21,77,-55,-34,-73,38,12
18,-15,-101,30,19,65,-10,10
21,7,8,7,7,-55,-16,8
-86,26,69,-62,56,30,-26,-55
41,8,8,-12,18,-62,-58,-13
54,-19,5,87,-17,65,44,29
11,-26,12,-48,-26,-34,54,27
11,7,1,2,3,68,-18,-16
-2,-18,24,-30,2,-109,3,24
-52,-2,-52,-86,-23,58,21,-50
8,29,13,90,7,-47,-75,18
-23,5,1,18,-10,-31,-1,16
1,-11,-89,-62,12,60,42,-87
-13,28,62,52,-3,-71,-72,22
45,-12,-9,10,-10,-36,15,26
-11,-2,44,18,19,54,9,17
11,7,27,-49,28,103,0,0
-17,24,-64,47,5,-24,23,35
-103,-28,-93,-24,11,-32,51,-32
104,17,37,-1,-35,-41,-100,-51
-9,-21,32,-15,25,66,26,40
28,-6,34,-43,11,-78,5,-16
2,16,27,0,-51,74,-24,8
0,-2,26,-28,17,-34,49,54
-101,18,-17,105,28,-40,-29,-70
33,-7,74,26,-52,-34,-119,11
3,0,101,-23,6,8,16,-21
-48,9,-117,20,23,-49,10,-5
4,-48,78,-86,-30,63,5,17
28,13,12,102,23,-2,78,51
35,45,-13,-5,37,12,-59,-17
-73,-52,-83,41,-29,14,-4,-33
65,29,19,-35,-22,-36,-54,-26
15,-16,9,-14,-15,14,2,51
-41,-23,20,-70,19,-20,73,-16
106,-34,-36,24,-15,89,14,41
-97,33,-73,-1,59,16,-26,-14
52,-10,66,-13,-57,2,-4,4
-34,-1,-61,51,17,7,14,0
12,19,-44,-28,-17,-23,46,-43
18,-38,106,10,-81,24,27,21
66,32,-38,-52,38,37,-52,7
-88,-26,32,27,-11,-39,27,-33
