-28,-100,-37,15,14,-7,4,16
38,94,20,-16,-5,4,-14,-32
9,36,-20,7,1,-11,17,47
-55,17,35,-15,-7,-12,-21,-88
13,-18,-2,12,4,18,-3,-4
18,23,-35,0,5,3,6,-5
-5,73,65,49,11,13,5,-5
-28,-127,-47,-81,-16,11,-8,-17
16,127,116,40,14,-21,29,49
-38,-128,28,3,0,16,-4,8
14,32,68,-18,-5,-9,14,14
16,54,-34,41,14,10,3,46
-44,-128,-104,-48,-13,12,-21,-51
22,79,120,6,4,17,7,6
22,51,-63,6,7,-9,1,14
-31,16,67,-38,-14,-11,-7,-17
-39,-32,-17,29,0,-10,0,12
0,-15,-40,4,-1,3,9,-8
-4,-119,-10,-14,-9,-7,-8,-38
8,-36,-50,-7,6,1,12,24
5,102,29,5,-2,3,-16,-8
-61,-24,-6,-8,-9,-12,-6,-19
25,19,-41,-18,-11,-8,-11,-2
17,102,99,21,7,5,0,6
-1,82,-2,-35,-1,18,-4,12
-28,-41,-91,-28,-14,-28,-6,21
3,33,40,0,-4,-3,-3,36
1,-79,-63,7,0,1,0,-8
47,66,66,49,24,4,6,-2
-25,53,13,-14,-15,-5,-3,7
-30,-62,-41,-8,-4,3,0,-2
-18,-38,-29,-5,-5,-14,-9,-1
66,56,63,15,6,15,6,-23
-21,-48,3,23,16,34,7,-20
20,23,15,-3,2,-6,4,25
-44,-19,-13,-14,-1,3,-10,-45
25,52,-14,19,7,1,19,43
40,8,-41,-9,-2,-16,-5,26
-14,-44,33,6,-5,-13,-5,-29
3,-51,15,-6,-1,35,-1,6
-54,-128,-22,-17,-16,-42,-18,-24
26,31,-70,55,36,49,14,8
-8,-106,-7,-21,-17,-7,-10,-13
18,13,-110,-16,-1,-11,-12,19
8,34,86,-7,-9,-13,1,20
-2,-77,1,-3,-6,-13,-3,-13
-13,28,-51,11,1,-7,-2,-11
7,59,33,20,6,17,10,12
-38,-55,-91,-27,-12,-14,-30,-6
-8,3,50,-37,-9,-13,-5,3
-30,41,-26,-4,4,8,3,11
7,75,110,18,3,-9,3,2
2,-59,-31,21,8,5,2,-10
-26,2,-35,3,-5,-13,-18,-67
-21,-77,-13,-41,-11,6,-18,-31
29,34,38,17,-3,-7,10,-16
19,60,94,36,27,33,-6,36
-68,-75,-63,-27,-23,-20,-14,-56
20,116,-5,21,8,2,13,41
37,37,1,-26,-4,-5,8,6
-37,1,-8,3,-5,-26,2,-45
19,-42,101,11,7,21,-7,14
-35,-7,83,-18,-18,-20,-11,-42
-32,-15,-67,-6,-3,-14,-4,-40
-23,-100,-99,-22,-5,8,-6,-4
103,119,65,24,2,2,5,35
-58,19,40,12,17,11,2,2
-11,-99,-28,-15,-17,-11,-12,14
-9,22,2,-34,-13,0,-12,-16
26,3,-106,11,6,1,16,26
-1,-118,36,4,3,11,-6,-34
-4,13,-18,-16,-9,-9,-13,-2
23,37,72,18,4,7,9,-10
-9,-38,-24,0,1,-5,5,43
2,-15,-118,-11,-7,-10,-12,-30
-45,11,60,-7,-12,-17,-6,-14
8,13,8,-16,-12,-1,5,14
18,90,64,2,4,10,8,14
2,1,9,35,21,17,5,11
21,-9,-53,-23,-3,4,-2,36
43,-31,-67,-27,-13,-7,6,-3
9,-53,-9,30,10,0,0,21
-64,-64,-84,-77,-32,-39,-14,20
26,101,83,25,13,15,-9,-23
0,71,-64,-21,-1,-11,5,5
20,-1,56,5,-5,-9,3,-11
-7,-122,-92,4,-2,5,1,22
2,-34,-41,4,4,4,11,39
-17,28,56,22,4,-3,6,66
20,54,64,28,8,-13,-18,-57
11,67,-59,9,-3,9,-21,4
56,-37,-17,-58,-7,0,16,28
-5,-122,12,9,-5,-3,4,-2
18,73,102,27,5,3,19,23
34,5,59,4,9,3,-5,-17
-29,-63,4,43,0,-5,-14,-22
2,0,64,-7,-9,-2,-7,-25
18,79,-74,-45,-22,-35,-5,-16
14,77,104,53,25,30,20,3
-43,-82,-14,-44,-8,8,-13,-40
-21,34,66,8,4,-2,3,-17
-41,63,26,17,14,9,-3,-50
69,127,82,18,3,-3,10,-6
-18,79,-63,-10,5,9,-9,-32
-5,15,-46,20,2,-2,2,-16
26,-13,14,-31,-11,-4,-1,65
-7,-65,-15,-5,-5,-11,10,36
-2,107,-35,31,11,14,-5,-19
-12,-92,-113,-72,-25,0,-16,-21
-88,14,49,4,-9,-17,-4,9
13,67,21,-2,0,18,-1,-12
-12,-79,95,49,2,-21,16,26
-9,-13,-8,-27,6,13,-14,-1
-30,7,-5,-25,-8,2,4,-12
11,51,23,30,-6,1,0,-5
26,61,-60,-10,11,0,11,5
19,123,106,16,5,15,-16,-10
-18,-38,-48,-35,-6,1,-2,21
9,68,-19,-2,-7,-23,-3,-22
-31,16,6,10,4,0,0,-14
26,-22,32,38,13,0,11,10
8,12,78,7,1,-3,-6,-27
-28,-28,-101,-28,-15,2,-2,-5
-9,22,5,-4,-11,-16,-15,-29
-39,30,-29,-5,7,2,10,24
-31,-57,-128,-4,-4,2,5,1
-12,34,31,-24,-6,3,-2,-3
12,12,-4,1,0,4,7,15
-6,55,47,17,8,13,-11,-17
15,-77,-102,-4,5,8,-6,-6
7,-31,-56,-3,0,-1,-3,0
-57,-112,-83,-27,-2,2,-8,-7
-5,78,83,20,-20,-28,-8,-26
9,56,87,-8,-8,0,4,34
-5,-79,35,-9,1,-4,-16,-1
6,127,44,26,14,17,12,-37
31,-87,-29,-14,4,-1,4,-8
-11,-6,34,-4,-11,-5,1,-29
-45,-81,-37,-35,-15,-6,-9,-6
47,87,13,13,5,-3,4,63
-17,-51,-2,6,-5,-1,-2,-6
3,-9,-85,-20,-7,-3,-3,10
2,69,37,15,10,-10,2,5
0,-70,63,4,-5,12,-7,-21
33,-56,-53,-23,-9,-13,2,31
-65,-18,-33,-9,0,-8,-26,-12
5,-30,3,0,4,11,26,6
-10,31,100,4,-10,-7,-5,-24
67,82,-9,-3,3,10,20,50
10,24,-8,11,-4,-12,-30,-67
14,48,102,19,5,0,9,4
-34,-81,-98,-82,-34,-17,-18,19
-55,-93,25,8,0,-5,-7,-42
13,-20,35,-16,-4,-4,7,8
6,-94,-91,10,0,6,2,27
-8,-26,11,12,-3,-11,-2,11
1,18,-3,20,9,-1,-11,10
29,57,-44,-11,7,11,11,7
-8,25,1,19,1,7,-8,20
19,-28,-97,-4,5,4,0,-9
-31,98,7,-16,1,-9,8,3
13,-37,-10,0,-14,-14,-1,-16
-7,-12,30,-15,-5,-1,0,3
18,-17,16,22,4,5,1,-17
-12,-35,-120,-22,-3,7,-5,16
-14,23,104,34,10,19,-21,-33
27,1,22,-39,-17,-14,7,-33
-26,41,127,42,8,2,1,3
-4,-27,12,-32,-6,0,-8,-21
-4,-20,22,-15,-1,-3,7,1
5,-45,-16,-7,-5,-4,-4,7
16,18,101,17,7,12,-7,17
-17,-124,-54,1,-3,-7,-12,-44
8,-30,44,-5,-2,3,12,30
-30,21,-17,0,-5,-7,-2,-34
41,-29,-2,5,6,2,2,22
-9,84,51,16,1,1,2,-6
5,28,-2,-12,-7,-4,-11,18
-30,31,44,-1,-4,-15,3,-4
-22,41,-115,-20,-3,4,3,-1
13,-43,34,22,9,2,9,-7
34,36,3,9,4,4,-8,-6
1,-77,28,-4,-11,-6,-19,-69
-12,13,-19,0,-1,-11,13,-12
26,40,61,15,0,-4,9,35
-50,-115,-116,-9,-4,-7,6,8
36,127,66,35,15,10,-15,12
-33,-73,-106,-65,-19,-13,-15,4
25,71,101,23,-4,-4,6,-2
-32,19,36,-2,-7,-18,-1,10
32,41,16,5,6,14,-2,20
3,76,66,25,3,-21,7,0
-58,-45,-66,-19,-10,7,-8,-30
21,127,19,-5,8,11,-1,-16
24,-6,-63,-4,2,6,11,28
61,67,94,10,0,-18,8,10
34,-55,-47,11,-1,0,-8,-18
-24,-6,-55,13,5,7,7,-10
30,67,-57,-3,0,0,9,28
-44,-96,-18,-9,-1,16,-12,-26
38,57,3,18,7,-5,13,-7
-35,-22,-7,-11,-4,4,2,14
-4,-42,-25,0,2,-10,-5,-10
-14,-25,-39,-17,-15,-7,3,-9
-6,22,-27,-30,3,-4,5,65
-41,-80,-45,10,9,6,-13,-61
1,57,113,13,-7,-2,-18,-11
57,116,117,38,21,11,0,6
-22,-88,-109,-43,-18,-10,-5,-36
33,68,104,44,9,4,15,23
-8,8,-78,-21,-8,-6,-3,-17
7,23,-68,-4,3,2,-5,4
38,127,127,45,7,-6,5,3
40,57,84,-27,-3,-3,-4,23
-1,51,31,-11,3,20,-5,13
-56,-102,-100,-31,-22,-7,-9,-14
-22,52,25,12,2,0,11,1
29,-5,9,1,-5,-7,-6,8
-33,-45,-2,0,2,-1,5,12
45,69,31,13,-3,-18,12,36
-65,-120,-127,-27,-3,27,-24,-24
-10,-23,13,-20,-9,-10,8,26
30,94,79,21,12,3,20,69
10,-25,1,1,-11,-10,-19,-1
6,-29,-55,-22,0,-4,1,-1
28,98,-72,20,6,-6,-2,8
14,-88,-21,-26,1,13,16,34
7,71,9,49,16,12,5,13
-9,4,127,-9,-16,-10,-10,-21
4,-62,-41,-10,1,0,7,-22
-2,15,5,26,0,-27,-13,-51
37,69,71,10,21,30,10,16
