-2,24,120,18,8,8,3,-6
2,7,-93,-13,-1,0,-1,3
4,1,-13,0,-9,-5,-4,-2
-3,-28,20,-56,-16,6,-9,-8
4,49,1,73,34,7,8,0
-47,-103,-128,-88,-26,-10,-12,-8
4,15,97,-5,5,0,4,-8
2,21,24,-17,-7,-1,-8,-9
-2,-38,-37,21,-7,0,3,9
-4,13,63,17,-7,-2,-5,-9
-5,-1,-35,-89,6,-4,-37,-15
-8,-53,-9,61,-5,-3,30,21
19,-4,-35,-51,1,8,43,33
2,-41,-88,73,6,-4,15,11
-5,-4,-10,-64,-5,0,9,1
6,47,82,48,18,4,-19,-8
-20,-52,-21,-53,-22,-6,-22,-14
14,51,101,18,4,9,8,8
11,48,-60,0,-1,-5,-9,-3
-28,-85,-74,18,-2,-2,-8,-10
-8,-17,-92,-12,-11,-6,-10,-9
13,28,85,10,7,7,-1,1
-2,-19,-72,35,-4,-7,-1,-2
-6,9,79,-48,-7,2,2,1
8,36,61,73,7,-2,-3,1
-5,11,7,-57,-13,-8,-9,-10
2,-6,42,19,5,7,10,11
14,17,29,32,-6,-10,1,4
-12,-15,13,-49,10,1,-10,-9
31,100,58,16,12,9,6,9
-31,-113,-97,-9,-5,-2,1,-10
5,18,46,6,-7,-6,-3,0
-5,-11,-36,5,-4,-2,-8,-8
5,7,-38,31,12,11,8,4
-8,6,72,-18,-11,-4,2,-3
34,88,14,38,8,8,4,10
-44,-111,-73,-21,-4,-8,-10,-14
-16,-6,-60,-73,-19,-10,-6,-12
13,47,88,50,1,4,9,10
5,13,-63,-12,23,2,0,6
-1,-7,-32,-35,-18,-2,-2,-3
27,46,17,51,15,3,1,13
-39,-51,-65,-76,-20,-10,-12,-19
-33,-94,49,-38,-15,-11,-7,-13
1,11,2,-26,-11,-4,-4,-3
-8,-9,52,16,4,-4,-6,-4
15,25,-17,-11,2,8,6,6
-13,-49,-87,-7,2,-2,0,-4
-2,10,23,-32,-29,-6,-8,-4
-2,3,-56,-5,-3,-10,-10,-11
19,-31,78,54,23,5,11,17
-29,-8,39,-32,-23,-10,-10,-13
-1,-48,91,8,-7,-8,-2,-3
10,63,-35,43,10,0,2,-6
23,74,87,19,7,4,0,17
-6,-33,-53,40,19,-1,1,6
-5,5,69,1,2,-4,-4,-1
3,7,71,2,-21,-11,-4,1
-20,-50,-121,-2,-10,-3,-4,-13
35,74,-29,12,12,9,9,12
-15,-36,-23,-53,-9,-2,-4,-9
-15,-36,-63,-13,0,1,-1,-4
20,70,96,50,-1,1,-1,0
-13,-32,39,-59,-13,-10,-7,-3
5,27,11,3,13,8,5,4
-14,-40,16,50,2,7,-2,-3
1,-21,14,35,13,-1,1,3
35,62,-52,30,26,4,4,9
-34,4,35,-40,-29,-10,-13,-24
-5,-68,14,-76,-20,-6,-2,6
-8,-25,41,29,3,1,-1,-3
5,51,112,45,21,3,-1,2
-6,-9,-41,-42,-22,-11,-3,-3
1,-1,-87,-12,8,3,1,-2
7,52,72,-28,-18,-9,-5,1
-25,-62,-35,-10,-20,-3,-6,-13
18,56,56,58,13,1,4,8
3,16,51,-5,12,1,2,4
6,6,-128,-3,6,-8,-8,-6
12,30,-34,26,5,8,7,5
-7,-23,-9,-58,-17,-14,-6,-2
7,21,49,75,23,9,6,1
-19,-27,30,-67,-21,-10,-8,-6
26,56,44,43,-3,2,7,11
-8,-2,-32,9,5,-1,-2,0
-8,-20,-38,2,-15,-9,-7,-5
-2,8,25,-31,-2,4,-1,-5
3,-3,-29,-16,10,9,6,3
-21,-43,-6,-17,-19,-7,-10,-15
-5,-4,98,26,6,5,0,-5
-4,-21,-97,-24,4,1,2,2
-4,7,-74,-70,-18,-8,-7,-8
25,56,56,59,21,6,7,12
6,20,-23,8,-3,-10,-6,3
-23,-68,-22,-14,-8,3,2,-9
-3,13,-19,7,-9,-11,-8,-5
14,15,45,73,21,23,14,10
-9,1,20,-51,-5,-4,-4,-6
-17,-7,-41,-51,-21,-16,-12,-12
-10,-28,-14,12,8,4,0,-4
20,53,87,48,9,0,-2,2
6,25,68,-26,-10,5,4,6
16,34,-76,-19,17,6,3,5
-11,-32,86,68,9,1,-2,-1
1,30,-86,-72,2,1,1,-4
5,-7,59,39,0,3,1,3
1,24,78,30,-7,-5,-2,-5
-6,-31,-37,-27,-5,4,-1,-10
8,16,37,21,8,0,3,14
2,14,-14,-2,-6,-5,-4,-2
0,9,-9,14,6,-2,-1,2
-5,17,-20,-29,-14,-6,-5,-6
-3,-26,-23,-13,7,10,6,-1
2,14,36,58,4,-7,-4,-5
-3,-15,127,-13,-4,0,0,2
10,9,50,-57,-11,-7,-1,1
-2,-40,-10,9,-17,-14,-9,-7
-1,-14,-106,-14,20,15,7,5
11,27,58,75,15,8,3,4
5,25,51,-16,-9,-12,-7,-1
-15,-26,-44,-7,-11,-5,-3,-2
0,13,24,14,12,3,-2,-4
9,5,-98,13,7,-1,3,3
19,62,81,49,10,9,8,10
-19,-50,-96,-49,-6,-4,-8,-12
-10,-19,45,-29,-15,-7,-3,-2
8,57,3,1,4,2,-1,-4
-12,-31,78,49,2,-1,-2,2
6,15,0,-32,-19,3,3,3
-11,-37,-128,18,18,7,0,-3
0,6,-26,-48,-27,-6,-3,-4
18,37,-15,4,7,6,5,7
3,-12,-6,22,20,3,2,8
-25,-8,10,-21,-27,-14,-12,-16
-14,-94,78,-5,7,3,1,-2
-11,1,-26,-28,-9,-3,-5,-5
-11,-58,-19,-48,-8,-5,-5,-7
35,110,22,28,9,-1,5,11
-12,-73,-66,22,3,-2,-1,-1
-27,-36,39,-66,-28,-9,-8,-12
23,64,81,78,25,3,1,6
-18,-61,-64,-72,-15,-10,-9,-10
4,56,91,24,-5,-2,-4,-3
-16,-72,-79,-7,30,10,5,-1
15,58,2,41,3,-7,1,4
6,6,78,-26,-8,-4,-1,1
3,1,12,33,10,1,0,9
-11,-10,-15,-28,-23,-7,-8,-10
1,39,-10,-21,-12,-10,-7,-8
0,-11,61,7,7,21,11,8
3,-23,-103,-24,-7,5,2,2
31,54,29,80,26,-3,2,5
-28,-44,-8,-31,-24,-6,-10,0
2,-17,-52,-34,-4,-1,25,0
7,27,75,30,3,2,-6,4
-9,-22,-14,-12,-6,0,-7,-7
-3,-42,1,53,29,4,-18,-3
-18,-41,78,-73,-19,-3,-4,-7
-1,9,80,8,12,5,10,2
-2,4,-15,22,5,9,77,-1
-25,-70,-34,-63,-38,-17,-49,-13
9,43,50,31,-6,-6,-19,1
-25,-57,-29,-27,1,-6,-13,-11
0,-37,-56,1,-6,-1,-4,3
2,-28,48,27,19,5,26,9
3,26,18,32,-5,-2,-1,-1
11,69,113,25,18,0,-2,1
-19,-4,88,-99,-37,-14,-18,-11
-8,-31,-70,-7,3,2,11,-1
6,0,46,37,2,-3,-11,3
15,32,46,-40,-13,1,9,7
-53,-109,-8,-2,4,-4,-24,-21
22,57,26,-5,3,-1,3,3
-4,9,-12,-2,-5,2,3,-7
2,7,-45,-36,-9,-1,0,3
30,1,-113,73,30,4,-3,22
-31,-17,-4,-67,-38,-14,-10,-35
10,35,40,17,-8,-9,-6,0
-15,-46,-58,67,15,5,4,-14
32,53,-58,-12,14,9,-2,24
0,-3,15,27,16,-1,4,-3
-12,-78,-125,-47,2,5,3,3
-1,23,92,10,-30,-9,-6,0
-4,-25,85,53,22,6,-2,-2
27,82,-33,-43,-26,-1,7,9
0,-8,33,27,27,4,0,-3
-21,-52,-21,-57,-21,-8,-9,-12
0,25,-5,31,0,2,1,-2
-2,-33,79,2,7,4,4,-1
-3,5,-96,-63,-22,-11,-12,-3
7,34,26,-13,-2,0,0,3
-2,-44,-3,71,9,-4,-7,-5
-18,-44,-65,-59,-15,-8,-5,-3
-8,-17,109,-13,-11,-4,-4,-2
13,45,31,56,25,12,7,3
2,41,116,-39,-31,-19,-10,-9
21,49,39,-5,11,9,8,17
-15,-43,-75,4,1,-1,-2,-3
-8,-41,8,-7,-9,-7,-6,-8
16,41,127,44,5,8,4,9
16,48,-39,-8,2,3,6,4
-8,-6,-78,-5,-3,-2,-3,-6
-6,1,24,4,-2,-7,-3,-2
2,53,26,-40,-16,-6,-7,-3
13,19,13,37,9,9,6,6
3,-4,-25,21,31,13,7,4
14,15,17,64,8,1,3,7
-7,6,37,-50,5,4,-1,-2
-5,3,127,37,-3,-3,-3,-4
-9,-41,-42,-7,-22,-10,-7,-7
15,45,14,-65,-4,6,6,4
5,27,41,15,8,4,1,2
23,57,104,74,8,6,6,11
-18,-5,-38,-26,-1,-17,-12,-10
-10,-34,-82,-18,-11,-4,-1,2
-8,-61,-93,-61,-10,-4,-5,-3
23,115,73,33,24,3,1,1
2,2,8,54,1,5,1,1
-10,-29,-84,-33,4,-7,-2,-2
-17,-14,29,-24,-21,-10,-11,-9
6,-3,12,57,11,1,1,4
10,35,54,-41,-2,6,5,2
-10,-27,-55,15,-10,-5,-4,-7
14,18,-3,27,16,9,5,5
-16,-1,45,-15,-15,-16,-10,-11
-3,-25,99,-14,-17,2,1,1
4,17,-20,5,15,5,2,1
12,48,49,48,7,0,1,4
-2,-1,-34,-39,-2,-7,-5,-5
-13,-67,6,15,7,4,3,-2
9,70,107,67,-8,-5,-7,-4
-29,-44,-10,-73,-17,-10,-9,-12
-8,-1,-73,-45,3,5,1,0
13,25,17,42,-5,-5,0,2
12,-14,45,-9,13,9,8,5
-25,-12,-102,36,2,-1,-6,-14
-26,-97,-62,-18,-13,-1,-2,-6
10,34,90,-10,6,-4,-3,0
-4,11,23,-38,-4,-7,-1,-1
4,-9,7,-24,-7,3,4,-1
-16,-71,-64,24,-20,-20,-14,-9
-12,-37,-14,-7,8,9,-1,-3
-19,-65,-15,-27,-15,-7,-7,-6
-4,-38,-25,-27,-13,0,-5,-1
36,103,91,38,-4,-3,4,9
6,38,6,-4,4,10,39,6
-5,53,36,-16,-6,-6,-15,1
-6,-1,32,42,0,8,18,8
-7,-24,-63,-29,28,5,8,-8
24,101,29,97,9,-8,-27,-3
-5,-8,27,-86,-36,-8,-54,-14
8,-6,-9,-2,12,-2,-17,9
12,16,106,25,4,6,44,18
-1,-54,-69,-16,12,16,96,8
-18,-87,-128,-10,-9,-17,-23,-15
-9,3,-71,-93,-37,-24,-85,-25
5,52,118,80,0,-1,-25,-5
2,-14,-29,-79,-20,-6,-3,7
-2,-14,23,53,28,25,55,8
10,6,101,3,6,5,31,11
28,61,-52,52,39,17,20,21
-45,-74,0,-79,-54,-27,-41,-21
-12,-49,34,58,9,10,18,-5
4,16,20,-11,8,1,9,2
-9,3,66,-4,5,8,-11,-9
33,51,23,13,14,7,-2,15
-21,-36,-95,-67,-18,-24,-24,-14
-11,-46,-39,-3,3,7,12,-5
12,46,15,-14,-4,0,-1,5
-16,10,14,-8,-14,-11,-28,-12
8,63,87,8,-4,-4,4,-1
-19,-76,-44,-43,-15,-13,0,-6
-3,-7,-32,-23,-8,-6,-3,7
-3,-48,-11,16,-6,1,-16,-5
1,40,10,-20,12,1,8,7
22,74,51,61,-1,-2,12,3
-36,-113,-104,-71,-31,-12,-18,-20
-13,-34,-53,-11,12,1,-9,-2
2,-27,25,18,1,-7,0,3
9,58,87,-14,11,20,14,4
-46,-121,-14,-16,-7,-8,-10,-16
12,60,37,1,-2,-3,-8,-1
12,-1,-63,-3,3,6,9,6
6,13,13,19,-1,-6,1,5
10,5,-37,45,7,3,2,5
-26,-32,-29,-18,-4,-3,-8,-15
3,27,64,-18,-17,-7,-8,-4
6,30,18,37,3,-3,1,-1
-14,-34,-8,-43,-17,-7,-3,-8
31,68,66,31,24,10,3,13
8,14,-75,-23,2,-8,1,2
-20,-31,-70,22,-1,4,0,-5
27,104,127,15,-11,-3,-1,1
-6,2,34,8,-4,2,-3,2
-2,50,88,-4,-2,-3,-5,-10
-3,12,11,26,4,-4,7,6
6,24,46,-30,7,8,0,0
5,-33,-8,15,5,-3,-1,4
-1,-26,-76,31,10,-1,-1,0
12,-8,-80,-14,6,3,4,6
-16,-40,-9,-14,-16,-23,-15,-9
2,50,107,12,8,10,4,1
-9,-40,-2,10,-7,-3,-1,-11
-14,33,31,-62,-34,-20,-16,-20
-33,-101,-100,-24,1,4,-2,-8
-8,3,30,41,4,-3,-1,-6
18,62,116,0,-12,-5,-2,11
10,29,31,17,26,8,5,2
-1,-4,-22,-34,-13,-2,-3,-5
-9,-16,5,-3,-22,-10,-9,-4
7,19,-49,74,22,9,7,3
3,12,30,-27,3,2,1,0
-18,-62,-82,-17,-14,-6,-5,-9
12,51,25,6,8,4,2,6
-9,-27,-31,-26,-5,0,-1,5
16,35,23,23,-6,-6,0,3
5,9,35,34,22,15,7,5
1,-6,11,-75,-20,-2,1,-1
10,23,94,48,20,6,1,12
-20,-52,-61,-15,-14,-7,-5,-10
14,39,127,11,-7,-4,0,6
-2,-6,-86,-17,5,-2,0,-7
-12,-59,-2,-20,0,9,4,1
-5,-48,-128,-39,-17,-10,-7,-1
1,40,-14,29,25,6,1,-3
8,19,98,22,3,1,2,7
-22,-31,22,-45,-13,-7,-6,-17
16,45,-30,17,8,-1,0,11
-7,-11,-95,-75,-32,1,-2,-11
-9,-13,-29,59,3,-4,-4,-4
1,-63,-120,43,25,6,7,4
-16,-34,-13,-41,-22,-11,-9,-7
-2,14,2,27,15,2,-2,-1
-6,-13,-33,-17,-4,-3,-3,-2
-7,33,127,-9,-23,6,1,-5
17,13,13,36,38,13,10,10
-14,-42,64,-4,-18,-13,-7,-7
8,38,-5,-5,1,-4,-8,-5
-10,5,-28,-94,-41,-24,-14,-10
-5,-13,0,38,12,18,6,-3
0,-18,53,22,-8,-2,2,4
12,37,81,39,15,4,4,5
15,50,42,-2,8,-2,-5,-3
-13,-16,11,-10,-6,-2,-5,-7
7,39,12,36,0,5,5,8
-12,-90,-128,-39,6,-1,-1,0
-9,-19,-72,-15,-15,-10,-6,-9
-12,-31,91,-65,-14,-7,-5,-11
12,54,73,19,0,3,3,9
-8,-37,-5,29,6,4,2,1
13,24,-46,-10,16,17,10,7
-26,-97,-33,19,0,-5,-5,0
-12,-7,-85,-117,-39,-14,-11,-17
11,32,0,46,12,9,9,3
3,-21,12,48,4,-1,-1,-3
-1,-3,-99,-74,-13,2,0,1
6,30,81,24,25,15,9,6
8,39,12,-50,-26,-7,-3,3
16,27,14,82,37,12,10,20
-3,42,102,-15,-17,-12,-9,-14
21,58,83,5,-2,-5,-4,-1
-27,-63,18,-36,-2,6,-2,-8
6,34,53,-2,3,6,4,7
-1,-22,-7,27,-1,-8,-3,0
1,-3,-3,22,21,-2,-1,-6
-3,-15,-32,-5,-14,-5,-7,2
-19,-28,-10,-86,-37,-14,-12,-9
3,16,26,26,10,6,4,4
-16,-98,-90,4,6,-1,-4,-3
7,63,66,1,-2,-6,-1,-4
1,8,-11,-18,-4,-2,-2,-6
-2,10,100,16,5,3,5,4
-9,-3,-23,-37,-24,-9,-7,6
9,-11,39,48,13,-1,-2,-6
-15,-76,-99,-35,-6,-6,-6,-12
2,27,-1,20,9,-4,-2,-2
10,3,-24,-20,10,9,7,8
-5,0,6,-9,-24,-14,-7,-5
-6,31,-26,18,9,15,8,-1
6,-11,49,-3,8,2,-1,4
-20,-18,-77,70,3,-5,-5,-12
2,-4,64,-37,-3,2,2,0
7,33,-41,-17,-10,-12,-7,3
4,-8,-49,60,7,12,5,3
-6,-34,10,-62,7,4,1,-6
-13,-15,64,-6,-9,-9,-12,1
-6,-11,24,70,26,7,7,1
9,16,-72,-32,-22,-12,-6,0
29,98,40,-76,-6,-3,0,4
-22,-48,-33,73,26,7,4,-5
-16,-52,-29,0,-6,-2,-3,2
14,48,92,43,4,-1,1,-4
2,23,59,46,-9,-2,-2,-4
-9,-30,-45,-61,-13,-10,-8,-13
21,70,37,-71,-15,-2,2,7
-19,-49,-8,8,1,-5,-2,-7
10,21,37,35,15,4,2,7
-17,-49,-128,-74,-27,-5,-6,-5
-12,-42,32,24,5,-8,-3,-15
-5,17,1,43,11,1,0,-2
-7,5,-56,-27,-2,-4,-4,-6
1,-27,-75,25,1,6,2,4
30,73,34,11,16,7,5,5
-55,-123,8,-61,-28,-24,-14,-7
2,12,42,20,19,18,7,7
32,103,127,24,4,7,8,13
-13,-42,-14,-21,-2,-1,-3,-2
9,4,-37,5,4,2,-1,-3
-10,-13,70,10,-15,-7,-7,-6
-9,-11,-66,-69,-2,-2,-3,-5
11,11,98,45,0,4,4,4
29,68,-78,20,13,6,3,12
-32,-82,-54,-1,-10,-14,-13,-16
1,24,94,16,-4,2,1,-6
3,5,-69,28,-14,-11,-6,2
14,64,61,-27,29,24,16,6
-3,6,-68,9,3,0,1,5
17,40,-17,-12,0,-3,-1,6
-4,12,33,26,6,-4,-5,-2
-11,-13,44,-3,-14,-2,-3,-12
11,-7,9,-4,-9,-3,-4,4
-29,-56,-33,42,0,0,-5,-8
12,19,-10,2,1,4,5,4
12,34,28,-110,-43,-14,-9,-7
-7,-13,-8,104,52,13,5,0
10,10,9,-29,-3,-4,0,1
-4,19,-23,10,-1,-3,-4,0
-11,-25,98,-16,-16,-6,-6,-10
6,5,-12,-34,-15,-2,-1,2
4,6,-51,21,6,-1,-1,5
-11,-6,72,-39,-19,1,-5,-6
22,62,19,25,4,-16,2,8
-28,-66,-22,-26,-59,-51,-9,-13
19,54,33,48,68,47,6,8
15,74,-27,-15,45,44,9,6
-25,-112,34,21,-5,23,4,-7
5,14,58,-1,-21,-30,-7,-2
17,36,32,-16,-12,-32,2,5
-10,-47,-22,23,3,13,12,-4
4,30,74,-32,5,18,-17,1
5,6,85,71,31,18,13,4
-45,-118,-41,-76,-50,-28,-5,-24
6,11,106,-22,-16,-23,-12,5
-4,-20,-82,36,3,-11,11,0
-16,-66,-74,-47,-9,5,-7,-4
12,70,-18,3,-4,-2,-7,-1
-12,-21,34,11,-7,-5,-1,-4
2,-35,-84,20,0,0,1,12
14,32,-40,-16,7,10,2,-5
-2,12,3,-11,3,9,6,-4
-27,-81,-78,-55,-32,-30,-20,-18
7,46,46,29,10,1,0,2
26,52,65,35,31,21,12,14
16,39,101,53,13,7,6,13
-34,-41,-75,-90,-27,-20,-14,-21
4,11,0,22,6,-5,2,-8
-19,-57,-44,-71,-21,-8,-10,10
22,83,-7,61,4,-2,-2,4
9,17,64,-9,11,9,7,9
26,34,-40,69,27,-6,8,12
-6,9,46,-1,-10,13,-7,-13
-18,-75,-26,-94,-40,-19,-13,-2
17,46,55,126,57,18,12,9
-20,-39,-80,-61,-21,-14,-10,-14
13,37,-70,1,-1,1,3,2
-13,-13,38,-11,-4,4,3,-5
4,-16,-8,-14,-9,1,-10,-4
-23,-29,40,-96,-27,-12,-4,-10
8,39,24,11,1,-1,1,12
-2,41,1,55,21,5,-2,-10
-1,21,122,40,3,-4,0,5
-12,-51,-128,16,2,7,-3,-5
-6,-6,46,-79,-5,1,-1,-3
15,28,47,-4,-12,-2,1,5
16,-1,-75,35,13,-2,5,4
7,65,85,23,2,-4,-5,6
-11,-39,-44,5,-2,-1,-3,-5
-10,-22,42,-30,-21,-6,-5,-5
0,-14,-91,44,16,10,5,14
-38,-115,-70,-102,-44,-24,-17,-31
12,28,44,41,11,9,5,-1
-3,24,45,57,20,4,1,2
-27,-103,-56,-60,-20,-7,-3,-9
31,106,127,82,19,14,11,13
-7,-6,-86,-45,-19,-8,-20,-12
24,53,29,-43,8,-3,7,3
-27,-49,-15,27,6,-20,-8,-13
8,4,42,8,11,14,9,10
-21,-34,-89,-58,-19,-5,-5,-12
7,-9,49,31,17,6,1,9
63,127,110,24,-3,-6,2,19
-44,-81,-76,-61,-6,-9,-10,-20
-5,67,127,32,1,-4,0,-4
-3,-25,-38,-38,-25,-5,-2,-2
3,54,15,12,-1,0,-2,-5
-11,-46,-7,53,-6,-8,-5,-1
21,24,-63,-27,30,28,20,13
-39,-116,-79,-8,-16,-11,-8,-13
-7,-9,37,-31,-28,-5,-4,-10
29,62,68,-4,20,2,0,9
-13,1,6,26,6,-3,-3,-10
16,29,-26,-7,8,4,6,12
1,21,66,-29,-6,1,2,-5
-6,9,-21,-23,-20,-11,-7,-3
14,14,61,67,21,1,3,2
-9,-14,33,-2,4,1,-3,1
-24,-48,-58,-50,-16,-8,-9,-14
20,39,49,51,15,12,9,19
15,30,6,13,-1,-1,-1,7
-12,-76,-86,2,-7,-5,-6,6
-15,37,-51,0,-1,-1,-4,-17
-16,-43,-89,-25,7,5,1,-9
-20,-74,-5,-40,-24,-8,-3,-5
-7,0,-87,23,-8,-8,-7,-9
26,19,47,-48,-8,0,8,20
-22,-38,46,83,25,6,-5,-15
7,49,-87,-37,-12,-4,-1,0
-3,-6,107,-57,-10,-7,-5,-5
3,5,16,66,10,2,0,-1
31,84,97,-12,13,-1,5,7
-26,-73,-9,-27,-19,-11,-10,-4
10,53,44,31,13,6,1,0
5,31,-10,-28,-6,1,2,0
16,29,16,45,-7,-13,-7,10
5,10,-4,17,15,10,7,4
-36,-98,-60,-86,-17,-7,-4,-12
-2,1,40,7,5,5,1,0
28,95,31,32,-16,-15,-7,3
-6,-23,107,4,4,-2,-5,-7
-2,-22,16,46,8,6,3,-5
-4,2,-3,-13,-3,-4,-2,2
7,-13,43,-45,-17,-2,0,2
-7,-4,-52,-47,0,4,0,0
5,0,21,10,15,10,6,0
1,-8,-32,-1,8,-2,-2,2
-15,-3,44,-17,-13,-2,-1,-5
14,26,57,61,28,10,3,3
-18,-50,-22,-3,-18,-8,-7,-6
