2,25,-2,-2,-1,21,20,-54
7,-15,16,-5,-15,-34,-14,90
-19,-22,-51,-16,-13,-31,-50,-30
-17,-20,11,-4,-6,4,21,-30
16,11,-7,7,18,37,-33,106
-24,-5,0,-4,1,2,45,-46
-27,15,16,5,9,37,30,-91
-17,-5,-20,-3,-8,-49,-11,-30
39,-11,-24,-12,-15,-19,9,71
-2,-9,30,-4,-12,-57,8,-64
29,8,-12,-11,-7,66,-35,-26
-17,-1,-24,2,-2,1,13,-20
0,8,-2,8,7,-6,5,-23
4,-25,-23,2,7,21,-8,-49
-1,-3,-14,-4,-11,-20,-18,78
-17,8,0,-6,5,14,-26,-64
7,18,28,12,2,-25,-16,-3
-15,-15,16,-2,3,39,17,-2
7,-8,11,-2,-2,-25,-37,55
-34,1,9,8,-1,10,-32,-27
-2,-10,-28,-8,-13,-112,17,12
48,21,-4,1,9,25,17,34
5,5,39,-1,-7,-33,-4,16
1,-16,1,2,-2,-4,19,47
7,-22,2,-5,-2,-3,-41,-30
-36,-3,-73,-15,-9,37,-25,-4
11,-14,-34,-10,-6,-30,8,38
22,7,39,9,1,34,-7,3
-19,21,28,-8,-10,-21,-28,-31
-33,-8,-73,-13,1,17,49,11
-2,10,28,2,4,48,3,-17
-16,-3,9,2,4,-72,-16,-35
-27,-4,-17,-7,-5,55,-8,-50
-7,12,52,6,-6,-6,-2,-7
8,11,11,-1,-8,-18,-11,10
-5,-2,-56,-13,-11,-80,71,64
-15,24,19,15,21,71,2,15
50,-30,-13,-1,-4,-6,-28,13
-53,12,-33,-14,-8,16,13,-80
24,-11,41,0,-3,29,-6,-61
5,11,-34,4,-1,-67,0,27
-48,0,33,5,14,79,-4,-39
-53,-19,3,1,4,-15,13,-98
-16,8,-3,6,5,12,-71,-31
6,10,10,-4,-7,-5,17,-2
46,5,4,9,3,4,15,29
-4,8,23,-1,-6,-55,-36,37
-43,-35,-15,-13,-1,61,-42,-93
3,-22,-24,-8,0,-8,-29,-14
-20,-1,29,1,-6,-51,28,-37
12,8,5,7,5,23,-36,4
31,26,55,-1,-7,12,32,117
7,-15,-49,-5,-2,0,-21,25
2,4,-21,-6,-3,-20,20,79
-23,-23,-14,-1,-1,-17,9,-43
0,-7,-7,-4,2,28,-39,19
13,9,-19,-6,4,12,40,40
-10,3,-10,1,0,-16,-22,10
38,10,28,0,-12,-29,18,-66
23,0,1,0,-3,-27,5,99
7,4,6,6,14,27,24,4
-47,-22,1,-7,-13,-55,-9,91
29,1,7,-1,9,20,33,40
-25,-4,-16,2,-3,-32,-12,-36
-10,-10,6,-1,-3,15,-11,-21
0,9,-17,-4,-6,5,-22,-4
10,-8,-21,-6,-6,7,6,34
10,26,17,8,0,33,-6,-8
