-25,-7,-6,-22,46,-6,-7,-5
0,4,6,2,17,7,3,0
28,-2,-14,-67,-65,-15,-8,-1
-3,-1,-5,-128,-10,-9,-3,-3
-20,-5,-2,6,-24,5,3,1
9,0,23,100,112,13,-1,-2
-32,-5,-16,-98,-84,-16,-6,-7
5,2,10,26,31,10,6,1
18,8,10,24,10,10,1,1
-8,-8,-13,-74,-9,-12,-8,-4
15,11,14,76,-19,5,9,8
1,-4,-10,-13,-9,-11,-6,3
-14,0,3,59,26,-3,-5,-5
14,8,13,13,48,21,12,6
-14,6,27,34,121,26,7,9
-12,-9,-13,-73,-23,-12,-5,-6
14,2,4,108,24,5,1,1
6,-4,-11,-107,-57,-6,-2,0
5,4,8,3,20,1,-4,-1
-5,-2,2,40,-57,-10,-5,-3
11,4,-1,-100,-80,1,-1,-3
-26,-8,-3,109,26,-2,0,-1
-19,-11,-18,-102,-3,-15,-6,-7
3,-1,8,68,38,6,-1,-3
-10,-8,-23,-128,-122,-22,-8,-5
-5,6,8,-67,64,25,8,9
-12,-7,-18,-76,-58,2,-2,-8
-11,-7,-11,-32,-1,-16,-6,-4
-28,0,-2,79,-23,-8,-4,-4
-4,3,7,-64,10,4,8,1
-7,-4,5,127,97,-3,-6,-6
-1,-11,-30,-23,-20,-29,-15,-7
3,9,16,29,5,15,8,5
-7,-17,-14,90,1,-17,-15,-13
-3,1,-3,0,-103,-13,3,2
21,8,1,-67,-78,-4,-1,-3
5,10,27,86,54,46,20,16
-29,-17,-30,74,-103,-30,-19,-20
14,3,7,-5,-36,1,5,3
16,3,12,-11,36,4,-2,0
14,-7,1,-5,103,6,-2,-6
6,7,-2,-128,-102,-2,3,7
23,9,19,69,52,24,7,5
-11,5,5,-34,-44,4,5,4
20,-2,-12,-49,0,-7,-3,-2
-23,-13,-13,-55,-13,-10,-1,3
3,3,11,73,71,-6,-7,-5
-15,-2,-19,-70,-20,-6,1,4
7,6,14,-88,21,17,9,3
7,1,-11,-90,-44,-10,-3,-1
0,-4,-16,-65,-38,-5,-4,0
-19,-15,-13,-21,23,-5,-8,-8
-16,-5,-3,42,24,-20,-8,-8
8,5,8,47,-10,2,2,5
-17,-17,-34,-25,-8,-23,-15,-8
1,0,-2,76,-69,-9,-2,-1
14,17,40,-85,-51,32,17,14
-4,0,-3,-55,-47,-4,-1,0
-3,-3,-5,13,2,-3,-3,-7
-14,1,2,-5,28,3,2,3
-9,-11,-19,85,-21,-29,-14,-5
19,7,10,3,43,21,8,3
-1,3,-2,-128,-63,14,9,4
-2,7,20,61,72,18,6,3
-20,-5,-17,-21,-68,-17,-5,-4
17,-1,8,13,101,1,-4,-3
-7,-2,-9,-54,-15,13,8,1
-5,-12,-9,0,57,-1,-4,-8
9,2,1,-18,28,-6,-4,1
3,1,-3,-17,-43,-8,0,-3
4,-2,7,68,20,-1,-1,0
0,1,12,100,7,10,3,4
8,8,30,36,0,16,2,0
1,5,9,3,86,8,0,-2
-21,-10,-14,-37,-26,-7,-5,-5
12,-3,4,46,21,-11,-5,-4
-6,-9,-38,-100,-14,-18,-10,-8
-7,-3,7,71,-19,7,3,3
9,-7,-12,-4,-24,-25,-14,-9
19,20,33,-84,42,39,19,9
-1,-10,-21,36,-41,-15,-7,-6
6,12,14,-21,34,19,9,4
12,-2,-3,-24,-18,0,1,0
-5,-4,-11,-59,3,-3,-4,-2
5,1,5,-28,8,6,3,4
10,4,-4,-53,-94,3,-1,1
-27,-19,-29,-12,-59,-41,-20,-11
-4,7,6,10,-104,14,11,8
-11,-6,-1,42,-20,-6,-2,-2
0,0,-5,-6,15,-14,-6,-1
-21,-3,-6,-89,54,11,2,1
-5,-9,-11,-31,-4,-16,-5,-3
0,1,-6,-39,-22,-7,-2,-3
1,1,16,98,43,5,-1,-1
11,9,14,19,14,13,8,4
2,-1,-9,-46,-90,-15,-5,-2
17,-2,6,-7,66,13,-3,-2
-5,-4,10,65,64,5,1,1
-26,10,16,-49,-84,12,12,15
-5,-3,-7,-6,-33,-7,0,-3
