-28,0,-1,11,-58,-10,-7,1
63,13,10,2,61,37,11,8
-19,-9,-4,21,-11,1,-2,12
3,3,8,0,48,-1,-9,-10
-37,-6,-6,-31,-9,-36,14,2
-75,-7,-8,2,-12,-15,-7,-15
-36,11,9,18,10,24,-2,-12
48,-2,-7,-21,-22,-11,7,2
101,23,17,17,4,8,7,32
7,-16,-10,-3,13,3,3,-10
6,1,-13,-27,-17,-5,13,6
-30,8,5,4,2,-21,-21,-24
-23,-13,7,-25,-17,-20,-12,-2
-50,2,3,28,-8,36,-10,-10
94,7,7,21,16,-19,2,17
-16,-12,-11,-4,13,-1,-20,-26
-23,-2,0,-1,26,11,-6,-5
-26,15,7,2,-8,-3,-20,-8
37,-7,-14,-22,-46,7,8,6
24,-1,-3,-1,5,-1,-18,0
-14,6,-1,7,8,27,13,-4
-91,-20,-12,-20,-15,-10,5,-14
124,17,-1,5,-4,14,-9,11
-29,-1,12,-4,-39,-13,20,25
-20,-8,-1,8,25,-5,1,-17
61,9,3,-9,2,12,-7,10
-93,-10,3,-8,-7,-38,11,-4
-10,-14,-20,-9,-2,30,-6,9
9,5,0,1,-35,-31,-20,-14
111,13,9,6,28,20,13,26
-64,-8,4,-23,28,-29,14,0
-65,-7,-10,26,2,-25,-13,-7
50,1,1,5,14,13,11,5
25,10,9,3,20,-4,-1,5
2,-8,-12,-11,-17,14,1,-3
-101,-22,2,0,-11,-10,5,-19
116,36,7,8,6,5,5,44
-51,-1,-3,4,-25,-3,-5,8
3,-4,14,4,68,24,-3,-1
-6,-5,-27,18,-49,-33,-7,-10
-81,-20,6,-5,61,48,10,-21
15,1,1,-11,-21,-28,0,-8
68,10,-7,-4,6,9,6,5
-28,-3,4,-20,-49,-12,-6,4
-15,-4,1,7,-17,-14,-3,-13
3,-5,-14,-16,14,7,10,0
-21,-3,4,13,-18,-34,0,-10
14,8,13,10,34,-4,12,6
16,7,-5,-9,-10,-6,0,7
-45,-20,-5,12,-11,7,6,-4
-3,1,-4,3,54,18,-2,0
21,1,16,-1,-8,7,-15,23
-78,-12,-24,-9,-9,6,7,-5
127,27,15,-5,7,5,0,13
-83,-8,-1,-9,-37,-12,7,-6
38,3,-4,3,18,28,-5,4
-27,-11,1,1,-13,13,-19,-18
-33,-5,1,10,29,19,17,16
3,1,-9,-7,-18,11,-17,-6
12,11,9,-16,-5,-44,10,0
-43,-20,-13,-18,1,-11,-17,-9
-29,-9,-13,29,23,-2,-5,-5
-34,-11,-2,-10,42,26,-16,-24
19,6,-2,-16,-21,2,-7,6
1,11,10,17,57,30,18,17
-5,-14,-11,-2,-22,-16,-19,-6
-71,-7,2,-2,-31,-22,3,-11
-90,-17,-7,-17,3,-10,3,-25
60,9,6,8,-14,3,12,31
26,1,2,18,-30,-26,-10,-13
-12,2,-7,-19,10,-12,-3,18
-73,-25,-2,11,24,44,-12,-26
67,15,6,7,14,1,19,16
-9,5,1,-13,10,2,-9,-1
82,8,-6,10,-19,-2,2,10
46,11,9,27,-3,-4,-17,-4
-94,-21,-13,-7,-7,-27,-29,-28
9,8,5,-26,-23,-11,1,7
43,4,8,4,-8,7,21,-2
-46,-8,-17,-13,-1,8,2,0
18,5,-6,12,-9,19,-20,-4
-7,1,9,-10,-22,-13,-2,-13
-27,1,5,28,56,14,-3,-3
-52,-12,2,-11,-10,7,8,-2
92,5,-20,-20,-17,-28,-14,7
-47,6,12,-16,19,28,0,-2
-7,-1,6,26,-36,-16,-3,-8
88,11,0,-7,14,1,1,13
-25,-8,-7,-17,-20,-9,6,-14
-36,-14,-8,-10,7,-24,-5,-10
10,-3,-4,31,-12,-23,-2,3
-13,-3,3,12,43,-12,1,2
-54,-9,-7,-30,-27,-9,-7,-14
32,13,-6,1,-19,1,-8,6
-13,1,10,-8,10,42,-4,-3
93,9,1,13,-5,-3,14,19
-24,-6,-2,16,10,0,-1,-6
65,-2,-17,-40,-22,-18,8,21
44,8,1,10,41,51,-3,18
-9,2,14,31,62,9,1,-5
13,3,3,16,10,7,-3,-3
-35,-13,2,2,23,-3,7,-10
-8,-4,-25,-28,-61,-34,-15,-9
42,6,-4,-41,-5,14,6,-2
-31,-2,13,37,18,20,11,-1
-23,-2,-2,0,5,7,0,0
-59,-13,-4,-3,-23,27,-19,-7
-62,-1,6,-6,7,18,12,2
11,9,6,-8,14,18,-12,-7
-63,-12,0,7,2,27,0,-18
59,11,-3,-7,-16,-10,10,9
-40,1,1,12,23,-2,-8,-6
-3,-11,-4,-15,-35,-18,-12,-2
30,8,10,19,5,9,2,-2
-38,-8,-11,-25,-25,-16,-4,1
20,-2,-4,21,-8,-7,-3,-2
-38,-9,-12,-31,23,9,7,-5
74,13,6,-4,-30,-14,7,1
-27,-6,11,4,15,-46,-5,-7
-38,-4,-6,-20,-31,44,10,12
23,4,2,-2,-11,8,13,3
25,7,-3,29,21,42,2,-2
74,10,9,-15,-18,28,-2,17
-12,-2,0,13,-1,-16,-18,-8
-28,-1,12,34,59,-28,-1,-6
-45,-3,-4,-17,-3,14,23,8
-22,-4,-9,13,-10,-13,3,-9
52,3,-4,-36,-20,-14,-9,-4
13,0,1,17,-39,9,-6,-6
-17,-4,0,1,30,-28,-21,-2
-17,5,8,5,-4,7,13,-3
-10,6,-5,10,31,-13,-4,-2
-25,-7,2,-21,-1,-5,-17,-5
-60,-8,-12,-3,-5,-9,-1,-6
33,-3,0,3,-27,-45,-5,25
-30,0,10,3,3,13,10,-12
38,11,2,6,2,-16,9,13
-30,-2,-15,8,18,-13,-2,-9
-3,-8,1,-16,-30,26,8,-1
-3,-3,-8,7,-25,-12,-5,13
1,-2,2,-18,-32,-5,-6,-9
-20,3,9,9,25,-25,-10,14
107,7,-2,23,57,22,-3,1
17,5,3,-4,-26,-53,13,1
-13,-5,-17,1,7,20,-6,-8
45,4,5,-16,-19,14,-2,-6
-51,-3,7,15,14,4,5,-15
12,1,-4,-20,-32,-6,7,2
54,4,1,-9,-37,-7,-9,-1
-2,-1,-4,38,30,-6,-18,-10
-44,7,4,7,41,14,15,-1
-3,-16,-3,-17,-14,-3,-7,-15
-40,-2,5,2,12,2,5,-2
44,17,6,-22,-42,18,-5,16
11,-5,-11,-11,7,-10,-6,-5
-79,-11,-5,-3,-30,5,-5,2
-20,-10,-10,-18,41,-36,-2,-3
63,9,8,12,6,9,13,1
-112,-16,-8,-16,-15,-22,-7,-18
94,10,-1,9,1,-4,-12,-3
-52,-9,-13,-10,-8,-2,8,-4
3,-4,2,0,-3,18,9,6
-24,0,5,18,-12,14,3,3
-32,-6,-2,-20,15,-23,32,3
68,6,10,4,-17,19,-9,18
-9,-16,-13,9,7,-20,6,-11
-60,-9,3,-24,-8,3,-6,-19
49,12,0,7,-23,11,-10,18
78,11,4,5,51,59,7,11
-99,-20,1,-4,8,3,-4,-16
116,18,-3,9,-6,-2,-8,9
94,18,-4,-3,-11,18,5,2
-57,-8,2,1,-23,-24,-12,-4
-25,-5,8,19,-11,2,-13,-6
-2,1,-15,-25,12,15,7,0
-62,-14,-6,-4,31,20,-5,-3
56,11,7,-15,-17,7,12,3
-5,4,2,18,20,11,1,0
-5,-10,-8,9,-2,6,-7,0
-44,-7,3,0,5,-19,-13,-16
-2,7,-7,-11,10,-3,-12,7
-6,-9,-1,-11,-22,-53,32,-6
40,4,-1,5,-16,22,-5,15
-46,-13,-1,5,41,30,1,-7
40,11,11,3,-28,-16,2,-16
7,-1,-16,-10,-19,-33,-24,-3
25,5,3,-9,-17,-16,3,9
12,4,12,8,12,5,4,8
-98,-13,-8,32,7,-20,-4,-13
25,3,2,-16,-1,25,-9,10
-21,-7,-10,-40,-25,-28,-5,3
-37,1,3,15,22,18,-7,5
-33,-3,3,-5,-2,3,6,0
-26,-6,-2,-10,8,4,2,7
61,6,6,12,-12,-37,-7,-2
-5,-1,4,24,32,36,30,2
-55,-15,-9,2,3,2,9,-7
44,14,6,-14,-58,-18,-5,16
-52,-10,-7,4,49,29,3,-10
-5,-1,1,10,-2,-7,-5,-3
15,-3,1,-6,-9,6,-1,-3
-106,-7,0,-9,-12,-68,0,-12
83,7,-2,-14,-12,10,4,6
23,1,-3,-20,-58,-26,-12,-1
-4,8,23,74,99,10,7,17
4,-11,-23,-25,5,27,-6,-5
-47,-5,-2,8,-12,0,11,0
-24,4,6,-28,-4,-66,8,-2
-15,-4,-7,-6,-45,-27,-20,-9
64,12,9,-1,-7,24,14,8
-61,-9,0,12,29,8,19,0
21,-1,-1,-6,-21,0,-16,7
-85,-8,-3,-14,-21,-6,-4,-10
58,1,-5,6,20,-13,-3,-9
-24,12,9,12,-8,3,6,7
29,-9,-14,-8,-20,-30,-2,-6
6,10,-1,-20,-6,14,8,7
36,-3,-7,16,30,15,-15,-3
-4,1,18,6,-12,6,-7,0
28,-4,-15,0,7,5,5,-3
-25,-3,3,-21,-10,0,-5,-16
-47,-10,-11,-10,8,-61,-3,-2
64,15,13,-6,-32,-33,-9,-3
-58,-4,0,25,37,41,1,-7
53,3,-3,-9,-33,-8,-10,0
-16,4,5,5,-11,18,7,11
-53,-1,1,-1,16,-5,-4,-3
-78,-7,-5,5,7,8,-14,-20
126,10,-2,-1,-22,-16,-2,15
-49,-6,2,-12,3,18,-4,4
4,-8,-9,8,25,-9,3,-10
-5,7,4,-9,-28,-4,-7,2
-28,-16,-5,18,6,-1,-6,-12
-52,0,3,-6,5,18,1,-9
27,6,8,9,12,0,-7,2
35,0,-2,-21,-41,-18,-18,4
-8,-3,-15,4,29,22,16,7
8,-6,7,1,-16,-2,-5,-10
-67,-6,-11,-15,-41,-3,12,-14
99,15,6,3,-5,13,-18,0
-42,-9,-6,10,34,2,22,8
76,6,-2,-21,-19,13,-4,3
-19,-5,2,17,39,22,5,1
-62,-6,-1,-2,-20,-6,-7,-1
37,8,1,11,4,28,-14,-11
-21,-8,5,26,40,42,-3,1
38,-5,-13,-27,-41,-8,15,6
30,9,-2,-7,15,-5,3,8
-50,-3,4,3,-6,10,-3,-4
37,4,-3,-12,3,21,6,7
-18,-3,0,36,1,-8,-23,-11
-57,-4,10,10,29,17,1,-10
28,8,0,-32,-41,26,10,15
5,2,0,32,0,-27,-21,-11
-13,-12,-5,-34,-37,4,16,11
12,5,-1,0,17,6,11,6
-15,-6,2,-6,-9,-14,-2,0
5,5,-4,-1,-27,1,18,-5
46,8,-2,-9,38,-11,-16,-1
21,-4,-3,-5,-26,-3,18,-1
-45,-6,-3,-24,-38,-32,-9,-2
8,-3,-10,-6,-20,-15,-1,-4
76,11,13,20,49,12,-3,5
-86,-18,-5,9,18,-9,0,-19
92,5,-1,-18,-2,6,25,21
-1,-2,-5,-14,-2,-6,-17,2
-23,7,2,3,-12,2,-9,-4
-38,-3,-2,15,5,3,8,3
-6,-5,-7,1,23,-25,-11,-11
38,-2,1,-23,-7,22,14,8
39,2,-10,12,-26,-32,-4,9
-11,-2,2,-2,29,10,-5,3
-16,4,1,5,-13,13,-4,-1
-77,-13,-3,8,-8,-7,7,-2
19,2,5,-4,15,-5,-6,6
-48,-11,-5,6,-13,-48,4,-11
52,8,8,17,53,-14,-11,14
6,6,8,-1,-50,-5,-4,4
-52,-9,-9,-21,5,25,32,-6
21,2,1,-18,-45,4,-33,-9
-83,-17,-13,1,33,0,23,-8
79,18,13,27,23,10,3,20
-99,-16,-6,-5,21,38,-10,-23
57,4,-8,-12,-49,7,-4,20
-34,-6,-9,-10,-12,-14,-11,-11
-27,-14,-10,7,47,-1,4,-2
-21,-1,7,-8,-10,-20,-11,8
-22,-11,-11,2,1,3,0,-7
13,1,15,-6,-16,0,-10,4
-35,-1,-17,12,-7,5,-2,-5
-69,-9,4,-3,11,33,-18,-12
109,8,0,-24,13,-17,1,17
8,6,-2,15,-25,16,-10,-3
-7,-3,0,-23,42,38,2,-5
-11,0,5,17,-26,14,2,7
-37,-4,-1,1,5,20,-8,-10
20,4,1,-10,8,-12,-4,-1
-3,-7,-4,-16,-10,-24,-7,-1
-63,-9,1,23,11,-16,-9,-21
46,19,0,14,7,-1,11,12
18,-4,-2,-5,-21,-11,0,1
-10,4,-3,-10,-21,10,1,-1
-17,-6,-1,-18,-24,-21,11,3
3,5,8,10,42,9,-8,-5
-47,-5,1,11,3,0,9,-15
37,4,-6,-1,-18,-10,-15,11
22,8,2,12,6,10,0,18
-54,-6,1,-4,13,22,-6,-9
76,9,-5,-7,26,12,-3,-2
-37,-5,1,2,-14,-15,5,-4
-1,5,0,-6,-28,-5,5,8
9,-1,3,10,24,28,-4,9
-33,-8,-6,-17,-23,13,-3,-6
52,-4,4,-3,-53,-13,-7,3
3,-1,-14,-3,39,-6,-5,-6
9,-2,5,-8,-13,-1,-1,-8
-8,5,-10,28,34,4,25,-5
37,8,8,-15,-2,-8,0,-1
5,-1,-3,11,-1,2,-4,-4
-67,-10,-2,-2,-21,-21,20,0
39,6,3,-13,-20,0,-13,8
-86,-17,-8,2,25,7,-6,-24
-18,-6,-7,-5,-4,-12,-14,-13
39,12,-1,21,38,7,21,8
-10,-4,5,-13,-43,-7,-18,-11
-56,0,-3,12,32,-5,27,12
39,10,6,-13,7,-1,-1,7
17,-1,-5,20,-12,20,-14,-8
-1,-1,5,-18,6,12,3,4
-10,-2,15,18,-27,-15,-15,-11
17,-2,-24,-2,9,5,10,1
7,-1,13,2,2,-24,-10,-6
63,2,-6,3,3,-23,5,12
-47,2,-1,0,13,-1,-6,-3
54,1,6,5,-17,-8,-9,3
-84,-15,-5,-23,-34,-12,-8,-9
25,-1,-6,5,-3,2,-6,6
0,0,7,6,30,13,11,4
-39,-10,-1,-3,-28,-3,0,-12
99,14,-7,-3,17,10,3,8
-33,0,5,0,-25,-41,14,4
24,0,-6,1,12,-9,10,6
-6,6,1,-1,-2,-44,5,-8
43,7,10,-6,-6,14,-1,11
-28,-2,-3,16,0,-10,3,-1
17,0,-2,-34,-31,13,-9,-13
-8,4,-2,12,27,8,2,9
28,-3,-1,-5,-6,13,-7,3
-7,-7,-8,-15,-8,36,-9,-11
22,7,1,-2,12,-17,8,11
-3,-3,3,-19,-1,3,-10,-5
-2,6,3,1,-23,-31,6,8
34,-7,-23,16,22,-17,-7,-2
-21,-2,9,6,-30,49,-16,-15
46,6,2,-7,2,-13,7,14
4,9,0,-6,6,-1,5,4
6,0,0,5,22,-14,15,1
58,2,-3,14,27,24,-2,1
-26,-11,-1,-20,-29,4,-9,-14
64,2,-6,17,-21,-2,0,19
20,5,5,-2,9,11,-12,-5
-39,-4,1,13,10,-36,-7,-11
-11,2,-7,14,19,32,7,4
-86,-13,-5,-22,4,34,-13,-20
6,-3,-1,-12,-37,47,-4,-5
7,-3,-6,-27,21,-15,-2,0
-17,-2,5,30,-7,14,2,-1
6,-3,-4,-25,-26,12,-17,-7
-65,0,10,41,53,19,12,12
65,1,3,-6,-28,-25,-14,-3
-51,-2,-8,-15,-4,-20,8,-4
-22,-6,2,3,6,-46,13,-10
-8,-1,8,-2,-24,-4,-10,6
-43,-8,-22,-15,-25,2,2,2
75,8,2,4,51,-30,-4,2
20,3,3,10,6,-24,28,2
14,5,7,-8,-4,1,-3,1
-117,-15,-4,16,-17,22,0,-15
31,-8,-5,-28,-16,-13,-5,6
-4,-4,-7,-22,-4,-12,3,-8
-26,-5,-8,6,-5,6,3,1
-80,-3,9,19,47,-9,-5,3
66,-1,-6,-22,-36,12,4,9
12,3,0,4,15,4,-14,-7
-58,3,2,-36,-45,-16,-2,-8
17,-5,-16,2,26,46,4,-1
-20,-3,1,6,-29,-19,-10,-4
7,6,3,4,5,7,6,3
23,-5,-6,20,67,49,-3,-8
14,-4,-5,-21,-75,-68,3,2
-18,0,5,5,24,6,-3,-4
-43,-2,-2,14,12,2,-5,-2
74,9,4,-12,-14,-17,-4,-3
10,8,9,6,11,-10,-6,-2
2,-4,-6,16,-7,34,11,6
-48,-10,-3,-21,-28,-17,-9,-7
-66,-6,2,8,-13,-20,-6,-13
76,5,-9,1,11,24,8,5
3,10,4,-24,-14,-10,-21,1
-14,-12,0,39,39,29,15,-2
30,9,2,-10,-19,-11,-6,11
22,2,1,1,24,3,-17,-9
-42,0,4,-6,17,53,11,-2
-17,-9,-1,8,20,-5,-10,-3
33,3,-7,-3,-31,1,10,16
-38,-3,8,-12,5,-4,-4,-6
125,15,3,24,3,-2,-17,6
-44,0,0,-11,-5,5,21,-7
19,-2,1,-8,-34,-12,-6,-3
-66,-8,-4,-9,17,33,-9,-3
55,1,-5,12,-30,-14,15,-2
-24,-4,-3,4,-25,-8,-20,-16
-12,0,-11,-27,16,-8,2,2
49,2,-1,-2,-11,-4,9,8
-89,-13,4,21,42,-3,2,-6
15,3,-1,-12,-4,-9,-3,6
-25,-4,7,-18,-8,-14,-12,-16
1,-8,-10,6,-25,-17,8,6
3,3,-3,-16,13,-5,-15,-3
10,1,-4,-2,-23,-49,-5,11
-48,-10,-7,21,3,3,-1,-1
113,16,9,2,-38,-64,5,0
-128,-10,1,-5,32,9,-11,-19
85,1,-10,-16,-28,7,-8,8
-31,2,7,4,14,4,14,-5
-38,-5,-1,7,30,4,2,0
11,-3,-2,-18,-48,-23,6,-6
8,0,0,28,3,4,5,5
-35,-6,1,9,52,-6,-23,-9
71,9,-2,-13,-41,11,3,11
17,6,2,6,65,12,13,1
-39,-9,3,11,-3,-7,-1,-9
10,-4,0,-15,-14,-8,5,3
-47,5,10,4,17,-8,7,3
-4,-2,-3,-26,-61,-12,-3,-2
-10,1,-10,-29,-19,-17,-6,-1
-88,-15,-5,9,-8,-51,-4,-22
40,11,3,21,32,29,27,15
59,7,1,-32,-54,11,-8,8
-28,-5,1,5,-24,-33,1,-3
13,0,3,10,61,18,7,2
7,-7,-8,-16,20,5,-16,-5
-11,-1,1,15,4,-5,8,1
42,12,10,-14,-13,20,6,-1
-5,-7,-26,-30,-38,-4,-8,2
-37,-2,14,29,-6,-21,-18,-7
0,-1,1,3,4,23,0,-3
5,7,-2,0,32,-18,-5,2
7,0,10,29,-27,-36,24,5
-21,-1,-4,-14,-3,9,-6,-7
6,-8,-9,1,6,-18,5,-4
-12,10,11,8,28,25,-3,6
-73,-26,-14,5,1,12,-1,-15
84,10,4,7,16,-5,-1,18
1,5,2,-7,9,12,10,5
21,-9,-9,2,17,-6,2,1
-13,-4,5,5,-8,41,13,-5
-20,1,-6,-21,1,-8,-3,-10
-34,-8,-10,9,36,-22,-10,-1
5,2,3,-5,16,22,-5,5
46,10,1,-2,-51,-13,7,7
-60,-11,10,18,22,8,-17,-12
15,-4,-16,0,-14,2,20,3
-30,-5,0,-10,39,17,7,-6
40,8,5,-16,-27,-11,-14,5
-21,-4,-1,16,-8,-1,8,-2
-4,-3,7,-27,-18,-11,-3,-2
-92,-16,-11,21,-41,-6,-5,-18
96,13,2,2,28,28,-8,21
35,5,4,-13,17,3,28,11
5,0,1,2,-3,-1,-22,-14
-2,-5,-9,-29,-51,-25,4,-2
-43,-2,-6,12,56,24,8,-5
-16,-3,1,-6,-44,17,0,1
25,6,4,16,12,-15,-3,16
19,2,-8,4,-25,-13,7,4
-25,1,7,-12,25,17,-19,1
-53,-12,-4,-12,-40,-22,-4,-14
74,7,0,42,15,13,4,3
-10,10,7,-1,29,18,-3,7
63,3,2,11,0,-18,-5,2
-7,-1,-9,-4,-8,14,6,-7
-42,-2,8,-5,-3,-48,8,-2
11,0,-4,2,-2,-12,-6,-4
6,2,3,15,13,-10,-7,-8
10,2,-1,-16,-6,-25,-9,-4
-27,-7,-12,-3,-36,-44,-6,-4
46,-2,-1,22,17,16,4,6
-78,-6,8,-5,28,10,8,0
-45,-7,-1,-11,-9,10,-12,0
80,1,-12,-14,-2,10,-14,-1
-58,1,-3,2,-9,6,6,-10
73,8,1,-1,-19,-6,-10,4
50,4,-3,18,8,13,-7,2
-21,-5,1,-11,-4,28,-4,3
10,-5,-2,-23,-2,-12,5,-2
-30,-5,-8,-19,-25,10,15,2
22,9,4,7,27,39,-7,2
-108,-11,5,2,-24,0,-15,-10
120,11,-4,7,18,16,2,6
-23,-3,2,1,-29,-15,1,-4
-33,-5,-10,22,45,13,8,-5
-19,-8,3,-4,12,12,4,-1
-6,-1,10,-9,-4,-20,-13,2
32,6,-12,11,-18,-6,-7,4
-15,-6,-3,-16,-5,-15,-1,-2
-27,-8,0,-2,11,55,13,-5
1,-3,-6,-7,-6,-25,-7,-4
4,3,10,-7,-46,12,15,-3
76,9,-1,24,22,-20,-11,0
-29,-6,-2,11,-9,4,23,-4
-17,-4,-2,-12,11,-14,-17,-7
-10,-2,-3,3,-4,31,-10,-2
-11,-2,-5,-21,-13,-2,-1,-2
-1,0,3,6,7,0,-18,-2
-13,-2,4,5,-17,-25,-3,0
22,1,-1,-12,33,5,18,2
-10,-5,-6,-15,-52,-2,3,3
27,6,1,18,60,2,-17,2
-20,-6,-2,0,-24,20,14,0
-109,-17,-6,-12,30,-6,-10,-26
80,21,4,-7,-26,-2,4,16
-87,-8,-13,-16,-47,16,-7,-2
7,-5,1,18,47,30,23,-1
-5,8,5,-16,-3,-16,-2,7
-109,-19,-7,16,-2,-4,-6,-16
119,16,5,-10,-1,-8,15,13
0,2,2,9,7,31,-18,-1
19,-6,-8,1,12,-13,13,2
-56,-8,3,-11,0,-5,-13,-9
72,12,6,11,-15,-24,-15,9
-19,-5,-3,-13,17,-13,-5,3
35,-1,-12,11,1,0,20,6
-11,-3,11,-4,31,6,9,-5
-88,-10,-10,-15,-4,-13,-15,-12
15,5,7,-5,1,78,31,6
40,4,4,32,-4,-2,-25,0
23,2,-13,-18,9,-2,11,5
-35,1,7,20,55,36,-11,-4
-28,-3,-5,-14,-32,-22,-20,-10
49,8,6,-20,-9,13,2,10
-115,-23,0,19,5,12,-5,-23
127,25,2,-17,-52,-23,14,27
-46,-5,-5,5,-7,2,-2,-7
-82,-13,-3,9,51,6,-5,-17
22,4,-5,-14,-37,-5,-17,8
12,-4,-2,-1,-17,-13,12,-10
-25,-1,1,-7,20,6,-6,2
2,-1,-2,5,-43,0,5,-4
-5,0,1,-10,24,36,-1,3
-16,-8,-8,6,10,23,37,-1
9,-6,-3,-21,-37,41,-11,-3
5,2,-2,-2,11,4,6,3
4,-4,2,21,8,-1,-2,-1
24,4,3,-4,-17,4,-14,-1
-71,-6,1,10,63,-9,4,-10
100,15,1,15,29,46,-14,27
45,5,3,23,15,-12,-2,13
-96,-7,-3,-23,-7,7,8,-8
64,5,-1,-15,-56,-43,-2,-4
-5,-8,-1,21,34,9,-23,-2
38,4,0,-14,-18,-6,38,0
-3,0,2,7,4,-7,-13,4
-1,-4,-6,6,-3,-34,1,3
-30,-3,3,-6,-37,-6,-14,-9
22,-5,-15,0,17,-41,-1,-3
-39,-12,7,25,-18,-37,-4,-13
16,9,7,16,50,51,10,8
-23,-2,-11,-26,-11,-26,0,-13
-20,-2,7,-20,6,14,-12,-3
-31,-11,-8,-3,-15,38,-2,-10
53,9,-5,-4,-20,-21,-4,12
-33,-2,-2,-14,-44,-33,2,-6
-65,-5,1,5,29,33,-16,-21
34,3,-4,-25,21,-25,4,9
80,10,2,29,-24,-15,2,14
-53,-1,0,-30,-12,8,-3,-5
26,7,0,-11,-43,-33,-2,7
14,-4,-11,5,32,16,-13,-5
-48,-6,2,14,43,4,-6,-9
-20,-6,2,-24,-30,13,4,-3
32,2,-9,15,10,-22,-1,7
-26,0,5,-2,-34,-50,16,-2
1,-1,4,-12,4,-14,-4,-2
-23,-5,-8,12,17,-13,-11,-8
43,5,0,11,-22,37,-12,5
-8,2,1,-17,-6,22,-11,-1
22,-1,-3,-7,-62,-4,22,10
19,-1,3,27,2,-26,1,-6
-73,-4,3,-9,4,7,1,6
52,6,-4,-14,6,-11,-3,2
40,2,-1,5,-21,8,-13,-6
-24,2,1,-20,-34,-34,-4,4
27,-4,-7,9,3,2,-8,-3
-28,-7,8,11,22,-8,2,-10
-42,-7,-2,-11,1,13,9,-9
15,-3,-14,-4,0,7,-9,1
-3,6,25,24,-19,-9,5,-6
-9,-3,-17,-7,17,27,1,11
-46,-6,-3,-4,35,-13,2,-13
62,6,5,-5,8,-19,-9,7
-7,1,1,0,3,47,12,3
-16,-5,-1,9,-28,-31,-10,-4
-42,-7,-3,1,-18,-22,0,1
30,-1,-7,-22,16,31,4,3
-1,3,0,-18,-5,-17,-12,-13
80,12,7,3,4,6,5,12
-57,-10,-9,-6,-8,-6,-14,-5
-15,-3,3,18,1,5,-1,-3
