58,0,-3,5,-9,-6,-23,-8
-21,-20,-20,-35,-31,47,124,52
-39,14,12,39,-17,-2,17,-100
8,-4,-5,12,48,6,58,-13
-87,-2,3,18,20,5,-17,-94
83,4,0,13,27,19,-32,7
-20,-7,-5,-8,-9,10,-19,24
0,7,4,0,-9,-4,44,-36
-20,-9,-7,-13,-40,-6,-40,36
82,8,1,0,12,-20,60,32
-57,7,4,-25,57,28,19,-59
68,5,0,5,-36,-25,-107,9
-29,-2,2,5,-19,7,92,-36
-88,8,4,-15,-38,-7,-90,-66
90,-2,-2,9,23,-6,7,34
-118,-12,-3,-14,-22,-14,-3,-21
68,-1,0,8,6,-46,-4,84
-94,-7,1,-3,17,21,67,-77
126,1,-4,11,31,1,5,80
-68,-5,-3,-6,-5,-23,-66,-22
81,7,-1,-4,22,9,39,41
-41,11,9,5,8,2,-66,7
121,0,0,12,23,19,90,71
-40,-6,-5,0,13,-3,-40,6
-80,-4,-5,-18,-40,15,-18,7
127,-2,-12,10,-31,-12,-73,35
-128,-28,5,36,23,-7,18,-128
125,2,-6,-18,-46,-12,56,-34
-120,-3,-1,-8,20,-17,-117,-5
-17,0,-2,-1,55,-1,-14,-77
-23,8,1,-18,-68,15,-32,18
65,4,4,21,18,3,68,42
-31,-16,-12,-7,-23,22,-55,28
56,10,-2,10,-8,-9,-39,-51
-60,-1,1,-25,-55,-7,-92,-86
91,7,5,19,29,2,127,39
-11,2,-5,-8,3,6,0,-64
103,-12,-7,-6,-36,-4,60,110
-46,-12,-6,2,65,16,-7,14
12,3,3,-7,-34,-15,-24,-99
-28,4,4,1,5,-11,-34,-55
98,-3,-1,6,-3,-3,-59,64
58,5,-6,-15,-25,-27,74,26
46,6,5,32,52,20,-96,73
-25,-3,6,11,-2,-14,-39,-105
-90,-7,0,-10,-34,-26,57,34
76,-8,-4,2,29,26,-69,116
-120,8,-4,-38,-36,-54,32,-31
127,-1,-7,7,4,34,-52,79
13,0,7,13,-12,-1,89,-14
-102,0,0,3,51,-24,-82,-90
-89,-6,-2,-4,19,12,-5,-6
16,3,-6,-15,-14,-7,5,-3
-126,-11,2,-12,-45,1,15,-111
84,1,2,16,8,-18,-12,-42
-70,-5,1,-9,-19,24,80,-39
-74,0,-4,-16,-2,-43,-11,13
111,0,-5,7,82,36,-48,-46
-128,-4,1,-11,-94,12,19,23
33,-5,-2,15,31,14,-115,-18
41,-11,1,0,50,32,127,116
27,14,9,26,-18,-34,76,52
116,5,-8,0,76,12,64,70
-114,-8,-4,-25,-45,15,27,-53
108,6,-1,3,10,4,53,34
111,-3,-7,-2,-39,13,-83,63
104,-5,-2,-4,-7,-9,37,70
-23,-2,-4,0,-33,-20,-32,-19
44,-7,-1,-8,-22,-28,-68,-73
-128,7,8,-19,-29,-41,11,-115
-39,1,0,8,39,25,10,22
90,5,-1,-16,-37,-3,-79,-19
60,0,-2,-15,-86,10,-73,0
42,-2,-6,-2,-6,-4,-7,31
-3,-17,-13,-34,-95,-38,42,-31
-33,-8,3,17,92,9,-32,24
32,1,1,11,-4,3,-60,-4
-23,12,3,-14,-9,-2,-70,51
70,4,-2,-7,-8,-2,-78,-24
107,-6,-12,1,-41,-30,86,41
-85,-19,2,0,-25,-10,-29,29
34,-3,-5,-4,37,16,-52,2
108,11,2,-2,2,-29,-40,59
-12,-8,-4,-2,-38,-9,-61,57
20,7,5,29,-8,26,-51,47
9,2,-2,-3,60,-11,-21,-37
-33,-5,-2,-17,-29,-23,18,36
85,2,-3,-19,-73,-37,-84,66
5,1,5,28,103,9,68,11
-128,1,5,16,-9,28,-31,-34
116,7,0,26,-12,10,-1,14
-46,-3,-3,-14,-3,-10,89,-16
-74,-3,1,-3,-13,-15,-1,-120
83,-2,1,-9,53,-4,-66,46
-26,9,2,28,0,29,65,-45
-33,-21,-4,-16,-34,9,9,-2
3,11,2,26,30,-10,-14,-69
-81,-7,-3,-7,-9,6,86,-17
-30,-1,-1,-17,-63,-26,-55,-66
-29,-1,3,10,-14,45,35,23
103,12,0,10,-26,-19,46,5
-46,-13,-7,-8,15,6,113,28
-121,6,1,-10,-19,-7,-83,-76
23,-5,-4,6,13,10,91,54
-19,3,3,-9,-12,16,13,-12
104,7,-2,-3,-28,6,54,82
7,-7,-3,-3,2,35,98,76
63,-8,-11,-14,23,11,-25,49
21,0,-4,-19,-41,-8,8,-22
6,-5,-1,8,-18,-19,71,-12
88,4,-5,3,-12,-7,-27,71
-81,12,10,22,41,2,-4,-128
31,9,-2,-22,-12,-10,-25,-4
19,-10,-6,-9,-62,-21,-66,-37
-31,-3,7,29,127,9,80,-51
55,1,-7,-12,-37,17,22,11
-123,-9,-4,-9,-20,-30,-25,4
-2,3,1,-12,-12,8,18,29
73,-1,0,-9,-32,-7,-22,-38
59,-9,-4,6,73,10,79,17
-39,-10,1,-5,-12,3,-36,24
19,6,-3,-2,-33,-6,-58,41
-10,1,-5,-11,-18,8,-41,2
10,1,-1,-11,-39,-17,-39,1
47,-6,-2,32,34,23,23,59
50,-4,2,-4,13,4,108,-7
-2,0,-1,-4,-23,-19,28,-13
36,5,-2,-13,-49,-20,-53,54
39,2,-2,-14,-25,-4,29,-8
-81,1,12,0,40,22,-13,-30
9,4,-2,45,15,-7,27,5
-34,-1,-1,-5,-32,-27,-50,-38
-17,-1,-3,-10,-4,-8,-23,-26
-16,4,-3,-7,5,-4,88,-67
56,-1,4,-25,20,13,-90,28
-50,-4,-1,0,-83,6,11,-38
39,3,-4,-6,90,-4,-10,15
52,-4,-1,12,-29,14,-79,-8
-114,-4,4,13,11,11,42,18
53,10,4,8,13,4,29,-15
-86,-6,0,-6,-15,1,-16,-49
21,8,4,-2,36,-44,-98,-44
3,-3,4,9,19,17,52,21
-102,3,-1,-11,16,-7,-27,-5
2,-5,-4,-13,-59,-4,127,-46
4,-1,-2,15,59,8,-58,87
-3,9,2,-12,-4,2,-13,9
103,5,1,3,33,-16,-83,-23
-7,-8,-4,4,-82,-3,64,98
-33,11,2,12,34,43,32,-50
13,-18,-11,-24,-18,-30,-83,-11
-67,6,6,15,31,19,125,49
70,-5,-4,-9,21,24,-64,115
6,-10,-4,6,-14,-31,29,-52
-40,12,-6,-12,-121,-7,-102,84
95,7,-3,5,-54,-20,52,-40
-45,-2,6,17,6,23,41,-5
25,-4,-5,-3,34,20,12,38
46,-6,-3,3,8,1,29,-15
-1,-4,-4,-3,-38,-25,-36,-3
-1,3,4,1,72,-28,2,-47
6,-4,-3,-9,-68,8,-8,5
-37,0,1,-8,11,-8,-23,-61
73,1,-2,-8,-18,12,-5,61
31,-4,0,14,72,10,-18,-21
-99,-2,-2,-6,-65,-16,-23,-93
-74,-3,0,-14,23,-17,-47,-37
64,-3,-3,3,-22,13,18,78
-66,5,0,9,49,17,62,33
91,10,0,-6,-25,-17,19,56
-39,0,1,-15,-32,11,-47,-32
-58,-12,0,2,17,-4,-2,-54
31,-3,-5,-4,-13,15,42,4
41,2,-4,-5,-21,3,-77,-31
0,-2,0,19,21,-31,-12,-80
-35,0,0,-19,-40,24,-12,1
101,1,-2,18,58,-8,-114,2
-98,0,1,-8,-66,-13,-50,-24
16,1,-2,-5,-50,-7,44,-28
-15,-10,-1,13,127,32,-59,-5
-25,-2,-2,-27,-74,-6,50,12
46,2,0,9,24,1,59,9
-13,1,-2,1,1,-25,-4,15
69,1,0,9,26,-4,17,87
-45,-1,0,-11,-17,-3,24,-61
-51,5,2,-6,19,22,-41,-63
38,0,0,7,74,24,-44,55
-7,-10,0,1,-34,4,-3,27
35,0,-6,-14,2,-7,6,9
-65,-1,0,11,-29,-19,14,20
5,3,3,-6,-41,23,35,-34
-66,-3,5,9,76,24,86,-33
74,-3,-5,3,-53,-7,-4,-20
-65,-13,-4,18,-1,3,-29,-2
67,2,-1,-8,20,-10,60,10
77,-4,-10,1,23,-25,-60,70
-122,-2,4,-27,-104,0,23,-66
117,12,10,40,77,-20,36,28
17,-4,-4,-11,20,18,-19,28
-91,4,4,-6,2,-32,-110,-83
9,-9,-5,2,44,-15,20,-3
45,0,-2,-17,-57,-13,-19,-26
-43,-9,-5,7,-6,-8,71,-9
76,3,3,18,65,0,-66,-1
3,0,2,-4,44,17,-89,-8
9,-3,-2,-7,43,-4,-26,33
-32,-4,0,-4,-33,5,-74,19
11,3,0,1,-43,2,89,-5
68,-1,-5,9,-8,-4,-45,31
-15,-6,-1,10,22,18,31,28
22,1,-2,11,-56,-18,-30,45
3,7,0,-9,-6,-12,-54,6
-47,-4,4,16,14,-10,94,-53
86,0,-8,-24,-34,19,-44,2
-47,-8,-2,-6,44,16,-16,12
-29,3,0,-9,-44,-6,-7,-70
13,-1,-1,-4,0,-36,-86,40
19,-9,-4,5,-5,30,89,50
63,7,-2,-6,15,4,31,0
-68,-3,-6,-15,-68,-24,-29,-55
-108,-4,2,-14,35,22,47,3
-31,-6,3,21,9,-14,10,25
27,2,3,-7,61,25,-29,24
12,-4,-5,-7,-31,6,55,-3
-43,5,1,-12,-37,0,-10,-9
-84,-12,-5,-7,13,-19,117,65
25,8,4,-1,-68,-19,37,-15
-71,-14,-7,-7,-22,28,-27,-16
108,4,0,5,-11,15,-31,34
-2,-8,-7,-18,7,-13,10,50
-38,-1,0,30,-35,-12,-51,-46
78,5,0,12,-23,3,31,42
61,-2,1,20,-19,14,85,-29
-33,-2,-7,-32,-54,0,61,-41
30,2,-3,-33,-27,10,59,-28
16,-1,5,17,32,-14,-59,25
46,7,3,19,66,13,-61,-40
-39,-5,-3,-6,17,3,-62,-31
-36,-10,-4,-10,-9,-18,1,-24
41,10,5,0,19,6,-37,-6
17,-1,0,-7,-31,-47,-16,6
-34,-3,-1,3,17,18,70,-36
-47,-6,-1,3,65,27,1,6
-104,-12,0,19,8,7,76,-84
60,4,3,27,-2,-6,-66,77
24,-1,-2,-16,-37,-20,-65,-20
107,-4,-1,13,22,18,41,73
-28,-2,-5,-14,-2,2,-26,1
-81,-5,0,-13,14,20,3,-88
-5,4,-2,-13,-62,-25,-38,-51
-90,-5,5,17,68,12,6,20
79,7,-2,-11,-2,11,15,20
-67,-2,-4,-11,-12,-7,15,6
3,7,3,4,-8,-4,-78,-2
32,-4,-1,-33,-14,-7,91,-16
-19,-4,1,62,75,0,-62,41
-79,-1,-6,-17,-73,19,28,-47
4,4,4,3,61,20,1,-8
-1,9,3,3,-36,-16,17,-49
-49,-11,-5,-33,-28,-21,-29,-21
43,-6,-2,-6,17,7,26,36
11,3,0,6,7,-16,75,15
13,-3,0,27,41,27,7,13
61,-1,-4,-6,-42,-10,25,37
-21,1,-1,-2,21,-3,-39,-13
96,1,-1,0,-40,14,-39,-13
-77,-4,0,-15,-11,-40,-50,-65
79,1,2,5,53,16,83,-2
-1,-7,-4,-11,8,-7,-85,2
0,4,0,-19,-9,-4,-18,-16
-21,-1,-3,40,-39,6,-10,-13
15,0,-2,-19,-13,57,-41,-1
-26,-6,-4,-13,-23,-20,-31,10
-18,2,3,0,33,-6,-37,-48
-12,-1,-1,-5,-25,-7,-34,4
-47,-3,-2,-10,-37,-10,38,9
67,2,-1,14,18,-32,-14,12
13,-9,-6,6,-43,-3,12,62
-5,3,-3,13,81,12,38,27
53,9,6,-4,-54,-38,-37,18
-78,-5,1,-2,-8,18,-65,-34
-1,2,2,4,13,-33,25,34
47,-2,-4,-14,28,4,68,38
57,4,-2,-14,9,-7,-36,-23
20,-2,-3,-8,19,0,-22,15
-25,-6,3,51,57,5,6,-23
-43,-3,-5,-28,-66,12,-15,-17
-5,4,0,24,-6,35,27,17
58,-4,-2,3,47,1,16,22
52,-2,-5,-16,-28,0,14,-3
-45,-2,-1,-5,14,-17,-6,-38
14,-1,-2,0,23,-6,-39,0
-67,0,3,-3,-8,-3,51,-71
23,1,-7,-18,-42,39,43,0
49,-2,2,11,1,-15,-38,15
-76,-4,-1,-23,-28,-27,-6,-40
-93,4,2,7,17,30,52,8
75,4,3,-3,33,-6,-49,32
-25,0,-1,-19,-58,-12,-47,-15
-34,-4,1,4,22,9,-31,-23
127,5,-4,17,-43,-11,0,32
-128,-21,-6,-17,-2,-16,77,-47
60,7,4,-3,6,14,-66,-11
16,-2,-3,6,-16,-7,87,51
62,0,-1,-16,-17,-11,-36,-18
-76,-8,-4,-1,-26,-4,-47,85
76,0,-5,-7,-4,-27,1,17
52,-2,-3,-2,-27,-20,7,33
-88,-3,1,3,57,36,-5,-9
52,-1,-5,1,-10,13,45,60
-41,2,2,-6,-22,-1,-52,-47
32,-5,-5,-6,4,-3,1,49
23,-6,-6,-1,-58,-2,40,-25
-49,5,6,4,-12,2,-45,-60
21,-3,-6,-4,-13,6,22,23
13,0,-5,-11,-35,-12,-21,-21
-19,-6,4,23,74,-18,25,33
28,2,2,-3,-9,21,-78,-38
52,2,1,-2,-23,-3,31,-2
-47,-12,-3,-9,20,-12,42,-15
-40,8,0,-31,-57,-36,-17,-12
-29,-4,-2,16,-10,0,-9,44
-20,-2,0,5,73,4,21,-2
-18,-5,-4,2,-6,-6,33,-31
-54,-6,-1,-9,-60,10,-30,46
10,6,3,13,31,-5,-17,-18
1,3,1,2,7,14,11,14
-75,-9,0,-1,-28,-10,31,1
48,5,-2,-11,-39,-16,-32,-50
-10,-1,0,-11,63,17,-33,-12
38,-6,-1,11,14,5,-104,-46
16,10,3,-25,-15,-31,-108,-9
-20,-2,-2,2,-29,-11,-9,-69
94,-2,-2,-7,40,34,47,17
-41,4,3,24,-20,-17,-82,-5
-24,-5,-7,-15,1,-6,76,14
28,-1,2,28,22,26,15,29
-32,4,-1,-23,12,1,-7,-23
-62,-16,-9,-3,-48,-8,90,11
36,2,5,17,22,10,-4,-54
-14,-1,-10,-24,-60,-19,-114,-43
-57,2,5,10,80,30,14,-56
19,5,0,5,4,-6,14,25
0,3,5,16,77,0,-87,-34
2,-13,-13,-18,-46,59,11,35
127,2,-2,11,-107,-40,-22,55
-67,-8,-4,-26,10,4,11,-19
57,6,4,9,21,23,-67,8
-36,-7,-3,-3,35,3,104,35
-4,9,4,-10,-59,3,-45,35
39,3,-2,0,-14,-6,19,26
1,-6,-2,-4,-18,17,55,42
-21,1,2,0,29,7,-31,47
-40,-2,-4,15,-16,-15,69,-19
69,2,0,-8,38,10,-50,9
48,4,-1,-1,-55,-7,10,37
5,-11,0,-9,59,-14,28,-35
-40,-2,-3,-15,-1,-41,-70,-2
51,3,0,10,34,22,82,38
-49,-4,-7,-10,-32,-13,103,-16
59,-1,-6,4,28,-20,5,6
-18,-2,9,26,-42,27,69,-33
0,0,-4,1,9,-2,-22,56
-12,-3,3,-13,25,22,-37,-50
39,6,4,36,-41,-17,30,6
-83,-11,-3,-12,71,-4,28,-53
47,5,-1,-7,19,-22,-52,40
-9,0,-4,-6,-90,-3,-2,-3
62,0,1,4,78,21,-48,-19
-38,-3,-4,-8,-17,-11,5,-58
54,-2,1,7,-18,9,98,-7
38,0,-2,9,35,-13,-2,34
-39,-1,3,-12,-47,-6,-16,23
27,6,1,-2,-19,11,-9,30
-17,-4,-1,-2,2,-20,35,-28
-8,-2,2,3,33,28,-23,18
-20,6,3,31,-4,7,86,52
121,4,-5,-17,-4,-16,-88,25
-101,-8,-4,-12,-37,-11,18,23
9,-4,1,30,6,-9,11,-16
86,0,-1,-14,-20,-7,-11,49
-14,3,3,-10,-43,-41,-34,-8
2,-5,-1,3,63,32,-20,-49
15,0,-4,3,45,3,-3,12
-12,1,4,18,70,-10,4,-41
74,1,-6,-11,-53,19,-1,-92
-107,-5,4,2,-19,-16,25,-30
-11,-5,-5,-14,55,-6,-12,-40
87,10,1,-24,-88,-13,-105,66
-27,-8,0,-5,33,-13,92,36
19,6,2,-12,31,9,-54,-11
-74,6,3,-4,-34,10,-4,-33
50,1,-1,11,-1,-9,-3,14
-12,-7,-5,-7,31,10,-30,48
-65,2,1,11,-34,3,-5,-63
6,-9,-6,-8,-30,-32,12,34
19,1,-9,-18,25,21,-97,20
1,1,6,26,9,14,44,0
15,7,2,35,-10,13,44,53
-11,-5,-5,-13,-22,12,8,-38
-73,-5,0,-11,-19,-11,54,-20
2,-1,-10,-26,-23,-27,-32,-17
43,-7,-3,-1,7,17,8,-12
-47,2,4,7,4,1,1,20
-31,-7,-3,-5,8,13,60,-5
26,2,0,11,-5,-9,-7,43
10,2,0,-13,-15,-16,-28,-65
97,3,-3,8,-10,-6,-30,-6
-95,-13,-3,-37,-16,-11,127,-81
-16,1,3,31,57,34,-2,9
50,2,-5,-6,-56,2,7,-7
-48,-8,-3,-21,-26,27,39,-26
39,11,5,0,-68,-36,-82,-14
-46,-4,-3,-23,-21,2,44,23
12,-3,-3,-5,1,-26,-18,-1
-83,-3,7,39,86,28,3,-23
62,6,-3,5,28,-4,-35,-12
23,2,-3,-7,-29,-13,1,-14
51,-2,-2,-11,-44,-5,-31,4
4,-6,-6,3,36,-10,12,69
-80,8,5,7,-13,25,28,-34
47,-9,-5,-16,-37,-12,-49,30
1,6,4,13,15,-13,7,38
58,-5,-4,-2,13,-5,-25,5
9,6,-1,-10,-32,15,2,43
42,-3,-6,4,84,7,-82,5
-86,-2,2,-30,-60,-4,-68,-69
22,-6,-3,0,57,-3,-27,-16
-10,1,3,14,-11,-13,-11,12
-8,-6,-2,4,-8,24,40,17
22,-3,-9,-5,-1,-5,27,12
13,7,3,-12,-35,-24,-59,10
-5,-7,-1,17,29,-8,-3,-11
19,3,3,47,67,7,0,-8
12,-3,-1,-9,63,26,29,17
-35,0,-1,-4,-20,11,26,1
26,-3,-8,-37,-58,-10,-19,-4
35,-1,2,23,-9,-32,-100,16
-24,1,-1,1,27,52,21,30
-23,-4,2,-3,-22,-12,-6,-9
-103,-11,-3,2,-52,-20,118,4
21,7,4,0,77,28,14,-41
11,-3,-1,27,-29,-8,-34,0
-72,8,5,-15,-86,-20,39,-67
34,-6,-2,6,11,2,-2,21
-43,0,1,-14,-16,2,5,-26
-15,-8,-6,-40,-21,-33,-15,-47
96,5,3,7,-31,0,-58,62
-56,3,9,36,81,5,-64,-64
-88,-8,-7,-16,29,10,104,-2
48,3,-1,-1,-6,-5,-8,37
-12,-3,-4,-1,4,1,-74,9
100,0,-3,-4,-1,10,4,-20
-74,-7,-3,-9,-45,-14,-105,7
-29,1,2,17,-26,-32,4,17
7,-5,-1,16,31,-1,26,12
22,1,-3,6,-12,10,7,19
58,2,-3,-10,-39,0,32,44
-61,-2,2,-11,-10,-9,91,-76
76,-3,-13,-26,-101,-13,-39,22
-56,-2,6,16,69,48,39,-50
28,3,-2,21,-88,-29,6,21
32,-2,-1,-15,-19,-8,-24,20
-16,-8,-6,-10,1,-5,47,5
-43,4,1,-36,-32,6,-8,40
16,0,0,51,-17,-5,-49,3
14,-4,-5,-1,11,12,-26,-6
61,5,5,11,62,2,19,-24
7,-7,-5,-16,-80,-8,-6,-19
12,-4,2,-17,47,11,90,-19
27,5,-1,2,-55,-25,-52,-32
-88,1,5,10,0,15,62,-8
-32,2,3,20,48,-7,-53,-45
55,-2,1,-15,-47,-15,45,29
11,-2,1,4,44,9,-12,46
-35,2,-1,-17,-50,-14,-34,-76
16,7,5,10,-52,-4,-50,19
-7,-2,-1,-19,11,-2,19,-6
13,5,-3,-20,-30,-1,-77,16
27,-1,-1,6,1,3,43,32
18,-2,-4,1,85,0,51,56
-96,1,-2,-7,-9,0,-41,-66
1,4,1,-3,-21,9,-1,33
19,1,-3,-4,18,-2,-19,-13
39,-4,-7,-4,-13,6,-1,-6
28,3,2,6,24,4,4,-3
-62,-5,3,5,2,-3,38,-17
56,-1,-3,2,-10,2,-56,2
-14,-4,-3,-18,8,-15,19,-2
17,7,0,-7,-44,-5,-42,-20
-81,-8,0,-5,-20,0,42,-29
61,7,1,3,18,-8,-51,-19
